username,date,variation,rating,comment
j*****k,2021-09-01 18:43:52,DI06 (2K),5,คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก การให้บริการจากร้านค้าดีมาก การให้บริการจากบริษัทขนส่งดีมาก
phuguru,2021-10-09 20:00:12,DI23 FULL HD 2K,5,"สินค้าคุ้มค่าคุ้มราคา ตามสเปค
สินค้าคุ้มค่าคุ้มราคา ตามสเปค
สินค้าคุ้มค่าคุ้มราคา ตามสเปค
สินค้าคุ้มค่าคุ้มราคา ตามสเปค
สินค้าคุ้มค่าคุ้มราคา ตามสเปค"
l*****i,2021-09-01 15:57:58,DI06 (2K) White NEW,4,ĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎddddddddddddddddddĎdddddddddddddd
rungjaihow,2021-09-13 15:45:49,DI01 (1080P),5,"ได้รับสินค้าแล้วค่ะ คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก 
ได้รับสินค้าแล้วค่ะ คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก"
sirion293,2021-09-15 15:02:36,DI01 (1080P),5,ส่งของไวมาก ตอบแชทดี สินค้ามีคุณภาพ รับประกัน 1ปีเลย ส่งของไวมาก ตอบแชทดี สินค้ามีคุณภาพ รับประกัน 1ปีเลย ส่งของไวมาก ตอบแชทดี สินค้ามีคุณภาพ รับประกัน 1ปีเลย ส่งของไวมาก ตอบแชทดี สินค้ามีคุณภาพ รับประกัน 1ปีเลย ส่งของไวมาก ตอบแชทดี สินค้ามีคุณภาพ รับประกัน 1ปีเลย
k*****.,2021-11-05 12:31:37,DI06 (2K) Black,5,สินค้าตรงปก ใช้งานได้ดีปกติ👍สินค้าตรงปก ใช้งานได้ดีปกติ👍สินค้าตรงปก ใช้งานได้ดีปกติ👍สินค้าตรงปก ใช้งานได้ดีปกติ👍
rungjaihow,2021-09-13 15:44:06,DI01 (1080P),5,"ได้รับของแล้วค่ะ คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก 
ได้รับของแล้วค่ะ คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก"
chonticha5456,2021-10-06 21:55:39,DI06 (2K) White NEW,5,รวดเร็วดีมากๆนะคะใช้งานได้จริงคุณภาพดีมากเลยค่ะลองใช้ดูแล้ว ชอบมากค่ะถูกใจมากมายเลยค่ะคุณภาพดีเยี่ยมแนะนำร้านนี้นะค่ะราคาก็ไม่แพงมากใช้งานได้จริงเอาไปเลย 5 ดาวค่ะขอบคุณมากๆค่ะถูกใจถูกใจใช่เลยถูกใจถูกใจใช่เลยถูกใจถูกใจใช่เลย
e*****o,2021-10-02 11:04:25,DI23 FULL HD 2K,5,ส่งไวมาก ห่อมาอย่างดี คุ้มค่า  ราคาไม่แพง ภาพชัดดี ใช้งานง่าย แค่เสียบเข้าช่อง ยูเอสบี ของโน๊ตบุ้คก็ใช้ได้เลย
effezt,2021-10-07 18:36:00,DI23 FULL HD 2K,4,ภาพที่ได้คมชัดดีครับ สมราคาอยู่แต่แอบติดใจมีฝุ่นใต้เลนส์ด้วย แต่เท่าที่ลองเช็คดูไม่มีผลกับภาพที่ได้ก็เลยหยวนๆไปครับ ส่งสินค้าไวมาก
k*****9,2021-09-20 16:19:15,DI23 FULL HD 2K,4,ขอให้4ดาวละกันนะคะ ส่งช้านิดหนึ่ง คุณภาพกล้องก็ถือว่าพอใช้ได้ ซื้อมาให้ลูกเรียนออนไลน์ ถ้าแสงน้อยหน้าจะดำ เรียนทีเปิดไฟช่วย2ข้างขนาบไว้เลย ไมค์ค่อนข้างเบา ตัวสไลปิดเลนส์ฝืดนิดนึง สไลไปมา ทำให้กล้องเป็นรอย แนะนำเอารุ่นที่เปิดปิดฝาข้างบนนะคะ เพราะถามแอดมินแล้ว บอกสเป็คเท่ากัน ต่างกันแค่ดีไซ
chanutta06,2021-09-15 15:04:49,DI06 (2K) Black,5,"ซื้อรอบ2แล้วเสียงภาพชัดใช้ดีมากค่ะ
แต่รอบนี้ส่งช้าไปหน่อย แพคของมาดีค่ะ"
s*****n,2021-10-15 20:48:53,DI23 FULL HD 2K,4,สั่ง DI23 แต่ร้านโทรมาบอกของหมด เลยให้เปลี่ยนเป็น DI21 แทน ได้มาก็เฉยๆ นะ ทั้งๆ DI23 มีฝาปิดกล้องด้วย เสียดาย แต่ช่างเถอะ ราคา 651 บาท คุณภาพภาพใช้เรียนออนไลน์ได้ ก็โอเคแล้ว
kornkykanka,2021-08-28 16:38:45,DI06 (2K) White NEW,5,ได้รับของแล้ว ส่งไว แพคมาดี ใส่กันกระแทก สินค้าโอเคภาพชัด เหมาะสำหรับใช้เรียน จะติดตามสินค้าใหม่เรื่อย รอโปรโมชั่นราคาดีๆอีก
c*****1,2021-08-22 20:58:51,DI06 (2K),5,"สวัสดีค่ะคุณลูกค้าทุกท่าน
***1.เมื่อลูกค้าได้รับสินค้ากรุณาถ่ายวีดีโอก่อนแกะสินค้าให้กับทางร้าน เพื่อเป็นการตรวจสอบสินค้าว่าครบตามจำนวนถูกต้องหรือไม่ หากลูกค้าไม่ทำตามคำแนะนำที่ทางร้านได้แจ้งไว้   ในกรณีที่สินค้าไม่ครบทางร้านอาจไม่สามารถส่งสินค้าเพิ่มเติมให้ลูกค้าได้

Specification:
Product Name: Ho"
chot001,2021-09-29 11:54:35,DI06 (2K) Black,5,"สินค้าคุณภาพดี จัดส่งไว ถูกใจครับ...
สินค้าคุณภาพดี จัดส่งไว ถูกใจครับ...
สินค้าคุณภาพดี จัดส่งไว ถูกใจครับ...
สินค้าคุณภาพดี จัดส่งไว ถูกใจครับ..."
i*****i,2021-10-28 14:22:21,DI06 (2K) Black,5,ดีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆดีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆดีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆดีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
kookkaitanpimol,2021-08-21 15:54:19,DI01 (1080P),5,"กล้องดีมากเลยค่ะภาพคมชัดราคาไม่แพง ชอบตรงที่รับประกันให้ตั้ง 1 ปี

🥰🥰🥰👍👍👍👍👍👍👍👍👍👍👍"
pakoilpop,2021-09-30 13:40:18,DI06 (2K) Black,5,"ได้รับสินค้ารวดเร็วคุณภาพดี ยังไม่ได้ลองใช้ไม่น่ามีปัญหาแพ็คสินค้ามาอย่างดี
ได้รับสินค้ารวดเร็วคุณภาพดี ยังไม่ได้ลองใช้ไม่น่ามีปัญหาแพ็คสินค้ามาอย่างดี
ได้รับสินค้ารวดเร็วคุณภาพดี ยังไม่ได้ลองใช้ไม่น่ามีปัญหาแพ็คสินค้ามาอย่างดี"
d*****n,2021-10-13 14:19:54,DI06 (2K) Black,5,ส่งของไว ใช้งานได้ดีตามที่ต้องการ ส่งของไว ใช้งานได้ดีตามที่ต้องการ ส่งของไว ใช้งานได้ดีตามที่ต้องการ ส่งของไว ใช้งานได้ดีตามที่ต้องการ
tanaaichai,2021-09-24 18:46:10,DI23 FULL HD 2K,5,ส่งไว ใช้ดี ราคาถูก ส่งไว ใช้ดี ราคาถูก ส่งไว ใช้ดี ราคาถูก ส่งไว ใช้ดี ราคาถูก ส่งไว ใช้ดี ราคาถูก ส่งไว ใช้ดี ราคาถูก ส่งไว ใช้ดี ราคาถูก ส่งไว ใช้ดี ราคาถูก ส่งไว ใช้ดี ราคาถูก ส่งไว ใช้ดี ราคาถูก ส่งไว ใช้ดี ราคาถูก
hamiwa,2021-09-23 13:07:36,DI01 (1080P),5,"ส่งไวมากกกกกกกกก สั่งเมื่อวานเช้า ได้วันนี้ คือที่สุดเลยค่ะ
ยังไม่ได้ลองใช้ แต่แกะออกมา คือดูดีมากค่ะ
ส่งไวมากกกกกกกกก สั่งเมื่อวานเช้า ได้วันนี้ คือที่สุดเลยค่ะ
ยังไม่ได้ลองใช้ แต่แกะออกมา คือดูดีมากค่ะ"
n*****w,2021-09-26 20:22:27,DI06 (2K) Black,5,จัดส่งไวปานกลาง ซื้อมาแทนอันเดิม(No brand) ที่ใช้งานต่อเนื่อง 3-4 ชม. แล้วค้าง เลยของซื้อยี่ห้อนี้มา แพงกว่าประมาณเท่าตัว แต่ลึกๆก็มั่นใจใน Hoco เพราะใช้สินค้าแบรนด์นี้ประจำ ลองแล้วใช้งานได้ปกติ
b*****t,2021-09-06 09:56:39,DI06 (2K) Black,3,"ใช้งานได้ปกติ ภาพสีสดและคมกว่าโน๊ตบุคมากค่ะ หน้าไม่ซีดแล้ว สดใสเลย ใช้งานง่าย ต่อง่ายค่ะไม่ยุ่งยาก โอเคมากค่ะ

เพิ่มเติม : ใช้วันเดียวดับเลยค่ะ เป็นลักษณะไฟไม่เข้ากล้อง เศร้าเลยค่ะ แต่ประมาทที่ไม่ได้เก็บกล่องไว้ เลยเคลมไม่ได้ แนะนำคนซื้อใหม่ๆอย่าเพิ่งรีบทิ้งกล่องนะคะ"
i*****s,2021-10-16 16:00:01,DI06 (2K) White NEW,5,ลองซื้อกล้องตัวนี้เพราะเพื่อนแนะนำมาค่ะ แล้วก็ดีอย่างเพื่อนว่าตามนั้นจริงๆ กล้องชัดมากๆๆๆๆๆๆ ภาพสวย ราคาดี
thitipunsinghakram,2021-09-13 23:09:00,DI22 FHD 2K,5,"แจ่มมาก เหมาะสมกับราคา สินค้าแพ็คห่อมาอย่างดี  ความคุ้มค่าดีมาก  คุณภาพของสินค้าดี  ความรวดเร็วในการจัดส่งดีมาก  การให้บริการจากร้านค้าดีมาก  การให้บริการจากบริษัทขนส่งดีมาก เหมาะกับคนที่ไม่มีเวลาไปเดินซื้อเองครับ❤️❤️❤️

แจ่มมาก เหมาะสมกับราคา สินค้าแพ็คห่อมาอย่างดี  ความคุ้มค่าดีมาก  คุณภาพของสินค้"
c*****n,2021-10-03 16:18:11,DI06 (2K) White NEW,4,"ดีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
ดีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ"
c*****4,2021-10-02 12:02:03,DI23 FULL HD 2K,5,ลองสั่งมาลองใช้ดูเห็นคนรีวิว คนใช้เยอะส่วนใหญ่ว่าโอเคราคาก็ไม่แพงส่งฟรีอีก ถ้าใช้ดีจะสั่งมาเพิ่มอีกค่ะ
b*****e,2021-09-26 10:53:22,DI06 (2K) Black,5,"ได้รับสินค้าไวมาก ติดตั้งง่าย ภาพดีคมชัดดีค่ะ

ได้รับสินค้าไวมาก ติดตั้งง่าย ภาพดีคมชัดดีค่ะ

ได้รับสินค้าไวมาก ติดตั้งง่าย ภาพดีคมชัดดีค่ะ"
n*****2,2021-09-24 18:25:54,DI23 FULL HD 2K,5,สินค้าจัดส่งรวดเร็วมากๆค่ะ กล้อมคมชัดดีค่ะ ดีกว่าทุกยี่ห้อที่เคยซื้อมา ดูดเสียงดีกว่ายี่ห้ออื่นด้วย แต่แอบขัดใจตรงกล้องเป็น อัลตราy มากไปนิดนึงค่ะ แบบจะเห็นภาพในแนวออกโค้งๆ แต่รับได้ค่ะ เพราะมีรับประกัน1ปี ดีมากๆค่ะ
k*****g,2021-09-12 21:42:16,DI06 (2K) Black,5,ชัดดีค่ะ ตั้งค่าความชัดได้ที่2Kตามเคลม ใช้กับโน้ตบุ๊คต้องกะวางดีๆหน่อยไม่งั้นหล่น เพราะตัวขาจับจะกว้างกว่าหน้าจอเยอะ สินค้าใข้ได้ปกติไม่มีเสียหายใดๆ
o*****9,2021-10-05 15:45:30,DI06 (2K) Black,5,สินค้าครบถ้วนถูกต้องทุกอย่าง ใช้ได้ดีครับ ส่งเร็วทันใช้พอดีเลยครับ ราคาถูกกว่าร้านอื่นพอสมควร คราวหน้าสั่งอีกแน่นอน
y*****e,2021-09-10 13:27:08,DI06 (2K) Black,5,"ทางร้านจัดส่งสินค้าเร็วมากค่ะ 
ได้รับสินค้าถูกต้องตามที่สั่ง
แพ็คสินค้ามาดี ไม่มีเสียหาย
สินค้าใช้งานได้ปกติ ภาพคมชัดดีมากค่ะ"
mustard.flamingo,2021-09-22 13:10:38,DI06 (2K) Black,5,กล้องชัดดีมากค่ะ จัดส่งก็เร็วมากกกกกกกกกกก ดีกว่ากล้องที่มากับโน้ตบุคเยอะมาก ประชุมออนไลน์ชัดเจน เยี่ยมสุดๆ ไปเลยค่า
p*****3,2021-08-31 20:11:30,DI06 (2K) Black,5,สินค้าตรงปกดี จัดส่งสินค้ารวดเร็วทันเวลาใช้งานมากๆ เหมาะกับช่วงนี้ประชุมอยู่บ้าน แต่เสียงเบาไปหน่อยเพราะหน้าจออยู่ไกล ภาพชัดเจนดี สินค้ามีคุณภาพ เชื่อมต่อง่ายไม่ยุ่งยาก แนะนำเลยคะ
h*****m,2021-09-10 13:27:50,DI06 (2K) Black,5,ส่งไวมากกกกกกก แพ็คมาดีสินค้าดีมาก กล้องชัดมาก สีซีดไปนิดนึง ตัวล็อคไม่ค่อยอยู่ แอบรู้สึกว่าตัวกล้องมันโยกเยกง่ายไปหน่อย โดนนิดนึงกล้องก็ขยับแล้ว แต่โดยรวมถือว่าดีมากค่ะ
maker12,2021-08-31 22:03:23,DI06 (2K) Black,5,"ส่งไว แพ็คกล่องมาดี สภาพกล่องสินค้าใหม่ โดยรวมประทับใจ ส่วนตัวสั่งมาใช้ 2 เครื่อง,การใช้งานเป็นอย่างไรจะรีวิวอคกครั้ง"
anatachikyo,2021-09-18 09:57:54,DI06 (2K) Black,5,สินค้าคุณภาพดี ในราคาไม่เกิน700 แพ็คสินค้ามาดี จัดส่งรวดเร็วมาก ท่านใดต้องการกล้อง webcam เอาไว้ให้บุตรหลานเรียนออนไลน์แนะนำรุ่นนี้ และร้านนี้ครับ ไม่ผิดหวัง มีโอกาสอุดหนุนเพิ่มแน่นอนครับ
genekumanza,2021-09-17 22:42:39,DI23 FULL HD 2K,5,ใช้งานได้ ไม่มีปัญหา ไดร์เวอร์ในตัว สบายๆ เลยครับ สนุก สุข มากๆ   ซื้อให้น้องไว้เรียนออนไลน์แต่โอเครส่งไวมากไม่แพง
foong2009,2021-09-08 22:49:35,DI06 (2K) Black,5,ได้รับสินค้าแล้วส่งเร็วดี แพคสินค้ามาดีสินค้าไม่เสียหาย สินค้าตรงปก ลองใช้แล้วใช้งานได้ คุณภาพสมกับราคา
p*****k,2021-09-17 20:00:06,DI23 FULL HD 2K,5,สินค้าคุณภาพดี ใช้งานได้ดี ร้านค้าจัดส่งสินค้าให้เร็วดีครับ ทันใช้งานเลย โอกาสหน้าจะกลับมาอุดหนุนอีกนะครับ
k*****d,2021-08-27 18:38:38,DI06 (2K),5,คุ้มค่าราคาไม่แพง คุ้มค่าราคาไม่แพง คุ้มค่าราคาไม่แพง คุ้มค่าราคาไม่แพง คุ้มค่าราคาไม่แพง คุ้มค่าราคาไม่แพง คุ้มค่าราคาไม่แพง คุ้มค่าราคาไม่แพง
s*****.,2021-09-12 18:34:41,DI06 (2K) Black,5,ส่วนตัวชอบมากๆเลยค่ะ เหมาะสมคุ้มค่าคุ้มราคา ส่วนตัวชอบมากๆ คุณภาพดีงาม การจัดส่งถือว่าโอเคเลยค่ะ แพคพัสดุดี
s*****t,2021-09-07 12:36:14,DI23 FULL HD 2K,5,"ดีมาก ๆ ถูกและดี กล้องชัดเจน ส่งไวมาก ๆ ติดตั้งง่าย
ดีมาก ๆ ถูกและดี กล้องชัดเจน ส่งไวมาก ๆ ติดตั้งง่าย
ดีมาก ๆ ถูกและดี กล้องชัดเจน ส่งไวมาก ๆ ติดตั้งง่าย
ดีมาก ๆ ถูกและดี กล้องชัดเจน ส่งไวมาก ๆ ติดตั้งง่าย"
didtapong,2021-10-02 11:15:58,DI06 (2K) Black,5,สินค้าดี ราคาดี ห่อแพคเกจดีมาก เลิฟเลย สินค้าดี ราคาดี ห่อแพคเกจดีมาก เลิฟเลย สินค้าดี ราคาดี ห่อแพคเกจดีมาก เลิฟเลย
a*****a,2021-08-25 15:10:19,DI06 (2K),5,ลองใช้งานแล้วใช้ได้ดีนะคะ เสียบปุ๊บใช้งานได้เลยไม่ต้องติดตั้งลงแอปอะไรให้ยุ่งยากเลยค่ะ แอดมินแนะนำดีมากค่ะ ส่งเร็วทันใจด้วยค่ะ
suhidee,2021-09-28 16:34:06,DI01 (1080P),4,ได้รับสินค้าตรงตามที่สั่ง แพคมาดี ส่งออกช้าไปนิด ขนส่งจัดส่งเร็ว ราคาไม่แพงมาก ความคมชัดไม่เท่าไรแต่ก็okค่ะ
r*****5,2021-08-21 00:47:43,DI06 (2K),5,ได้รับสินค้าเรียบร้อย สินค้าครบถ้วนตามที่สั่ง จดส่งรวดเร็ว สภาพกล่องพัสดุสมบูรณ์ สภาพกล่องสินค้าภายในปกติ มีการห่อหุ้มมาอย่างดี ไม่มีบุบสลาย แต่ยังไม่ได้ทดลองใช้งาน แต่โดยรวมถือว่าดีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
giantzarz,2021-09-19 14:02:29,DI23 FULL HD 2K,5,ใช้ดีมากภาพชัดมากรุ่นนี้มีที่ปิดกล้องเพื่อความเป็นส่วนตัวความปลอดภัยด้วยต่อง่ายมากเสียบแล้วใช้ได้เลยจัดส่งรวดเร็ว
chaiya2561,2021-08-27 13:35:48,DI01 (1080P),5,จัดส่งรวดเร็วครับ แพ็คหีบห่อกันกระแทกมาดีครับ ของถูกต้องตรงตามที่สั่งครับ ใช้งานได้ดีครับถาพคมชัดต่อใช้งานง่าย
c*****g,2021-09-02 08:41:36,DI06 (2K) Black,5,สินค้าส่งมารวดเร็วดี ตัวสินค้าแพ้คมาค่อนข้างดี พนักงานมาส่งโทรเข้ามาบอกล่วงหน้า แกะของออกมาพบว่าสินค้าไม่มีปัญหา สินค้าใช้งานได้ดีตามที่ระบุไว้ในการขาย
nutthakanp,2021-09-19 21:39:25,DI06 (2K) Black,5,ราคาไม่แพง คุณภาพดีกว่ากล้องที่ติดมากับแลบท็อปอันนี้จะยืดหยุ่นเรื่องการหันมุมกล้องมากกว่า ร้านส่งของเร็วมากครับ
e*****n,2021-09-07 20:08:59,DI23 FULL HD 2K,5,ได้รับสินค้าถูกต้องตามที่สั่ง จัดส่งสินค้าได้เร็ว ไม่นาน ห่อกันกระแทกมาอย่างดี ภาพชัด เสียงโอเค ดีดี👍🏻👍🏻👍🏻
ddownniee1234,2021-08-20 20:28:45,DI06 (2K),5,"คุณภาพของสินค้าดีมาก แพ็คสินค้ามาดีมาก
ความรวดเร็วในการจัดส่งดีมาก ความคุ้มค่าดีมาก
การให้บริการจากร้านดีมาก เดี๋ยวอุดหนุนอีกนะคะ"
q*****4,2021-09-01 23:51:25,DI06 (2K),5,รอสินค้าไม่นาน คุณภาพดีมากมีไมค์ในตัวเสียงโอเค ภาพชัดแต่เป็นแบบเลนส์ไวด์ตั้งค่าไม่ได้ไม่ค่อยชอบเท่าไร โดยรวมดี รอสินค้าไม่นาน คุณภาพดีมากมีไมค์ในตัวเสียงโอเค ภาพชัดแต่เป็นแบบเลนส์ไวด์ตั้งค่าไม่ได้ไม่ค่อยชอบเท่าไร โดยรวมดี
w*****i,2021-09-16 15:28:10,DI06 (2K) Black,5,ใช้งานง่าย เสียบ usb เข้ากับคอม pc หากล้องสักพัก ก็ใช้งานได้ นี่ใช้ window7 การให้บริการจากบริษัทขนส่งดีมากมาก
h*****w,2021-09-18 13:32:43,DI06 (2K) White NEW,5,ส่งไวมากๆค่ะ กล้องชัดดีมากๆชัดกว่าคอมเราเยอะมากๆ คุณภาพเหมาะสมกับราคา ห่อสินค้าดีมากๆ กล้องก็สวย แม่ค้าตอบไวมากๆ
,2021-09-18 16:20:25,DI06 (2K) Black,5,"ได้รับสินค้าแล้วใช้ได้  ok  
ส่งเร็วดีคับ 👍👍👍👍👍👍
.............
ได้รับสินค้าแล้วใช้ได้  ok  
ส่งเร็วดีคับ 👍👍👍👍👍👍
............."
jinny789shop,2021-08-22 01:02:47,DI06 (2K),5,จัดส่งรวดเร็ว กล้องชัดดีมาก เสียงก็เข้าดี ขอบคุณคนที่รีวิวไว้ก่อนหน้านี้ ทำให้ตัดสินใจซื้อตัวนี้มา DIO6 2K ตัวเล็กดีด้วยไม่เกะกะ ชอบ ติดตั้งง่าย ต่อสายแล้วก็ใช้งานได้เลย
yingz61zz,2021-10-12 12:34:06,DI06 (2K) Black,5,ใช้ดีมากค่าา​ คุ้มมากๆ​ ได้ของไวมากๆ​ พอดีต้องอัดวีดีโอส่งงานอาจารย์เร็วๆนี้​ ได้ของเร็วทันใจมากค่ะ​ ส่วนกล้องคือชัดคือดีมากกกก​ เหมือนใช้กล้องโทรศัพท์เลย​ สำหรับใครที่กำลังตัดสินใจที่จะซื้อ​ เราขอแนะนำร้านนี้อีกเสียงเลยค่ะ​ ดีมากๆ
m*****h,2021-08-30 11:38:53,DI06 (2K) Black,5,Just received it after 3 days. The set up is easy and simple. Just plugged the usb to your monitor. Mine is from Dell. It’s compatible.
s*****g,2021-09-29 01:23:40,DI23 FULL HD 2K,5,"จัดส่งไวมากก สินค้าแพ็คมากดีนะคะไม่บุบสลายแต่อย่ทางใด 
กล้องใช้ง่ายได้ปกติดีค่ะ 
จัดส่งไวมากก สินค้าแพ็คมากดีนะคะไม่บุบสลายแต่อย่ทางใด 
กล้องใช้ง่ายได้ปกติดีค่ะ"
p*****t,2021-08-25 23:42:23,DI06 (2K),5,ความรวดเร็วในการส่งสินค้าดีมากๆสั่งเย็นวันจันทร์เช้าวันพุธได้รับของแล้ว แพคสินค้ามาอย่างดี สินค้าลดราคาแถมได้ส่วนลดคอยน์เพิ่มด้วยคุ้มมากๆ
d*****p,2021-08-24 15:56:07,DI06 (2K),5,"สินค้ามีคุณภาพดี กล้องชัด ไม่มีกระตุก
ทางร้านส่งสินค้าไวมาก ส่งโดย Kerry
สั่งเมื่อวาน ได้วันนี้ตอนบ่าย
👍👍👍👍👍"
t*****s,2021-09-09 20:07:34,DI06 (2K),5,กล่องมีขนาดกะทัดรัด มีฝาเปิดปิดกล้อง ติดตั้งง่าย ภาพคมชัด เสียงดี สินค้าตรงปก ราคาดี ใช้โค้ดส่วนลดเพิ่มได้อีก
h*****k,2021-08-27 01:33:06,DI06 (2K),5,ได้รับสินค้าแล้ว ร้านส่งมาได้ไวมาก แพคสินค้ามาเรียบร้อยดีไม่มีบุบสลาย ทดลองใช้งานแล้วภาพใช้ได้ เสียงก็โอเค ราคาเหมาะสม
rungaruneak,2021-08-23 14:43:44,DI06 (2K),5,ภาพชัดเจน ราคาไม่แพง เสียบสายใช้ได้เลย😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍เด็กๆเอาไว้เรียนออนไลน์
mayuh15,2021-09-01 23:26:48,DI06 (2K),5,สินค้าจัดส่งมารวดเร็ว คุณภาพของสินค้าดีไม่มีเสียหาย บรรจุหีบห่อมาเรียบร้อย ไม่มีชำรุด คุ้มค่าคุ้มราคามาก
liangkung007,2021-09-02 10:20:18,DI06 (2K),5,ชัดดี ส่งไว ชัดดี ส่งไว ชัดดี ส่งไว ชัดดี ส่งไว ชัดดี ส่งไว ชัดดี ส่งไว ชัดดี ส่งไว ชัดดี ส่งไว ชัดดี ส่งไว ชัดดี ส่งไว ชัดดี ส่งไว ชัดดี ส่งไว
n*****a,2021-08-23 10:02:11,DI06 (2K),5,จัดส่งเร็ว ลองโทรไลน์  ภาพชัดดี  แต่รู้สึกเสียงไมค์มัน ขาด ๆ หาย ๆ ปลายทางไม่ค่อยได้ยินเสียงเรา  แต่รวม ๆถือว่าดี คุ้มกับราคา
a*****k,2021-09-02 11:35:14,DI22 FHD 2K,5,สินค้าดี ราคาไม่แพง แต่เขาน่าจะมีคลิปที่หนีบกับคอมให้หน่อยจะดีกว่านี้ นี่เอาไม้หนีบผ้ามาหนีบเอาเอง เก๋ ๆ กันไป ส่งของไวมากประทับใจจุดนี้มาก
b*****s,2021-04-30 22:20:41,DI01 (1080P),5,ห่อมาไม่มีชำรุด พี่ไปรอ่อนโยนเหมือนขนอากาศ เบามือมาก เช็คของแล้วเสียบใช้ได้เลย สบายมาก ใช้ง่าย ทดสอบแล้วโอเคดีไม่ทีเสียหาย
a*****a,2021-09-08 15:30:19,DI22 FHD 2K,5,ได้ของตรงตามที่สั่ง ยังไม่ได้ทดลองใช้ แต่คิดว่าน่าจะโอเคร ขนส่งไว ให้ไปเลยห้าดาว ได้ของตรงตามที่สั่ง ยังไม่ได้ทดลองใช้ แต่คิดว่าน่าจะโอเคร ขนส่งไว ให้ไปเลยห้าดาว
tagrawnu,2021-09-24 08:15:53,DI23 FULL HD 2K,5,ดีมาก ทางร้านตอบแชทดีห่อใส่กล่องมาดีมาก กล้องก็คุณภาพดีชัดเจนดีมาก
nameneng,2021-08-19 17:36:02,DI06 (2K),5,สินค้าดี ส่งไว คุ้มค่า สมราคา สินค้าดี ส่งไว คุ้มค่า สมราคา สินค้าดี ส่งไว คุ้มค่า สมราคา สินค้าดี ส่งไว คุ้มค่า สมราคา
a*****z,2021-08-20 01:43:22,DI06 (2K),5,พัสดุบรรจุเรียบร้อยจัดส่งไวพอสมควร สินค้าห่อพลาสติกอย่างดี กับกันกระแทกแน่นหนา พรีออเดอร์ แต่รอไม่นาน คุ้มค่าราคาถูกกว่าร้านอื่น
t*****5,2021-09-13 13:17:28,DI06 (2K) White NEW,5,ภาพคมชัดดี ราคาไม่แพง มีรับประกัน ... ภาพคมชัดดี ราคาไม่แพง มีรับประกัน ... ภาพคมชัดดี ราคาไม่แพง มีรับประกัน ... ภาพคมชัดดี ราคาไม่แพง มีรับประกัน ... ภาพคมชัดดี ราคาไม่แพง มีรับประกัน ...
b*****e,2021-09-01 10:13:41,DI06 (2K) Black,5,ได้รับสินค้าถูกต้องตรงตามที่สั่ง คุณภาพของสินค้าดี ทางร้านจัดส่งสินค้ารวดเร็วมากๆ สั่งคืนวันอาทิตย์ วันอังคารได้รับของเลย
p_i_y_a_d_a,2021-09-26 20:09:04,DI23 FULL HD 2K,4,ดีค่ะ ของส่งไวดีมาก กล้องชัดใช้ได้ ถือว่าคุ้มค่าค่ะ...................................................................................
b*****4,2021-09-02 11:04:59,DI06 (2K) Black,5,"โอเคอยู่ค่ะ โอเคอยู่ค่ะ โอเคอยู่ค่ะ โอเคอยู่ค่ะ โอเคอยู่ค่ะ
โอเคอยู่ค่ะ โอเคอยู่ค่ะ โอเคอยู่ค่ะ โอเคอยู่ค่ะ โอเคอยู่ค่ะ"
