id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURLc28zVFB3EAE,"(Translated by Google) Paaaarrrrrrraaaahhh Hero whose name is Herlambang is not responsible for Canceling reasons for natural disasters and there is no confirmation, lazy courier Paxel ... Kapok using Paxel ... Paraaaaaah, we who were …",10 months ago,2022-03-19 23:53:00.464971,1.0,Yups 1781,0,0,https://www.google.com/maps/contrib/103523392138750245823/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLc3JhMEt3EAE,(Translated by Google) Service is not good. Meday 2 days has not arrived. Already contacted cs by chat who answered the machine. No solution. Just use this once. Contact the head office too No one picks up …,10 months ago,2022-03-19 23:53:00.466544,1.0,Andie Channel,0,0,https://www.google.com/maps/contrib/115925244363612290659/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLMHBIZ1FBEAE,(Translated by Google) Severe and super duper bad .. not professional..not on time..no nmr who can be contacted by cm.bs via wa..but it takes a long time at pk.banget ... not recommended at all👎👎 …,10 months ago,2022-03-19 23:53:00.468229,1.0,meilina cacem,0,0,https://www.google.com/maps/contrib/103370088364982199525/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLX09lUVNREAE,I send sameday fresh foods from Bandung 4 may 2021 to Jakarta. Pickup at 10.40 in Bandung. But until 22.00 didnt come up in my home. Mustofa / the courier said there is nobody at home (closed) whereas we are still eaiting unntil 23.00. But no sign of delivery,10 months ago,2022-03-19 23:53:00.469950,1.0,yudono aino,0,0,https://www.google.com/maps/contrib/115920213527585049042/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLbkptcEdnEAE,"(Translated by Google) Send at 19 pm from jakarta, afternoon at 15.30 have arrived in Surabaya …",10 months ago,2022-03-19 23:53:00.471742,5.0,Nathan 12,0,0,https://www.google.com/maps/contrib/115458225355386931886/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLaklhMjdBRRAB,"(Translated by Google) Very bad service. Heronya likes to be lazy to contact the sender so that the shipment is rejected, which is detrimental to the customer. The customer service is not polite. Still incomplete the complaint has been …",10 months ago,2022-03-19 23:53:00.473521,1.0,Lena Pasaribu,0,0,https://www.google.com/maps/contrib/118382798191016939743/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLOUwyX1RnEAE,"(Translated by Google) SUPER SERVICE PARAH, ITEMS OFTEN LATE, GOODS NOT IN PICKUP, ARRIVING STATUS TO CHANGE REJEC REASONS THE GOODS ARE NOT READY BY KURALAS COURIER, WHEN STANDBY WAS WAITING FOR THE COURIER TO COME FROM THE GOODS ALREADY …",10 months ago,2022-03-19 23:53:00.475906,1.0,Cheryll Dane Christian,0,0,https://www.google.com/maps/contrib/105408866394002843759/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLaExYNnZRRRAB,(Translated by Google) Serious service Customer service is very unproffesional to respond. …,10 months ago,2022-03-19 23:53:00.478202,1.0,Rico Tungadi,0,0,https://www.google.com/maps/contrib/114328384628733785018/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLdU4zdmRnEAE,"Very bad service, cannot contect any call center, response very late",10 months ago,2022-03-19 23:53:00.480134,1.0,Hanni Angelica,0,0,https://www.google.com/maps/contrib/102647158798584414492/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLcUxYMGJnEAE,"(Translated by Google) The courier disappoints me, I have chosen pick up jm 12.00-14.00. the courier asked the pick-up time to be delayed so it was 18.00 - 20.00 with a promise that before breaking the fast, the pick-up was already here. Jm …",10 months ago,2022-03-19 23:53:00.481838,1.0,Dita Purwanti,0,0,https://www.google.com/maps/contrib/110761638410594485406/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLajh6a1ZnEAE,"(Translated by Google) HORRIBLE CS. TAKE PACKAGE, NYASAR, CS GA COOPERATIVE. HQ NUMBER CANNOT BE CONTACTED. …",10 months ago,2022-03-19 23:53:07.087479,1.0,indah ratu,0,0,https://www.google.com/maps/contrib/109072277946567834378/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLM2VxTVZREAE,"(Translated by Google) This terrible oath was an expedition, picked up from North Jakarta at 9 am, and arrived at the paxel point Pondok Chili at 16.55, I continued to check from 16.55 to 20.30. I see, complain first then move. …",11 months ago,2022-03-19 23:53:07.089090,2.0,Haz Channel,0,0,https://www.google.com/maps/contrib/109258206801810102755/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLMWRtblVREAE,(Translated by Google) Keep getting into trouble. I complained many times but never improved. Customer service doesn't help either. …,11 months ago,2022-03-19 23:53:07.090641,1.0,Fina Fildzah,0,0,https://www.google.com/maps/contrib/103383400061826466296/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLbGFyZ29RRRAB,"(Translated by Google) The expedition is most unclear, there is no telephone number that can be contacted. Wow, I never reply. Very worries both sender and receiver. Couriers are more responsible than companies! The courier is willing to …",11 months ago,2022-03-19 23:53:07.092263,1.0,Intan Ayu,0,0,https://www.google.com/maps/contrib/112299236656051959839/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLcGU2OUNREAE,"(Translated by Google) There is no CS / Call Center. There is no wa cs but it is not active. If the courier doesn't find the address the transaction will fail. If the courier doesn't find the address, the address is finished with the …",11 months ago,2022-03-19 23:53:07.093746,1.0,Achmad Rafi Rusyda,0,0,https://www.google.com/maps/contrib/109660465636956145955/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLeGRUS3VRRRAB,the number is always busy !!!!!!!,11 months ago,2022-03-19 23:53:07.095344,2.0,Risdiani Feriza,0,0,https://www.google.com/maps/contrib/112112471546390570128/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLdWNtV3dBRRAB,(Translated by Google) PaxelBox is able to store packages safely without worries …,11 months ago,2022-03-19 23:53:07.096812,5.0,Raden Mohamad Abdullah,0,0,https://www.google.com/maps/contrib/100564520207812630187/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLMFlPV3J3RRAB,"(Translated by Google) Send banners, arrive it's Frozen. EM.RHGHBFIL0Q-20210407-2-PYWMLH the complaint is hard to correct …",11 months ago,2022-03-19 23:53:07.098712,1.0,phei lopulalan,0,0,https://www.google.com/maps/contrib/111786467732624950160/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLa2JLMk5nEAE,"(Translated by Google) very, very irresponsible. My item was almost lost in the mobile phone, and the CS did NOT answer the phone at all, did not reply to wa at all. Until I have to come to one of the phone locations ONLY to ask about the …",11 months ago,2022-03-19 23:53:07.100587,1.0,zara,0,0,https://www.google.com/maps/contrib/117743679509142305232/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLMktmU2hRRRAB,"(Translated by Google) Danger, the original courier sent the person who was not addressed, the status was written as received by the person concerned …",11 months ago,2022-03-19 23:53:07.102343,1.0,GetOne D,0,0,https://www.google.com/maps/contrib/116417483688664917695/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5LTlqTGx3RRAB,"(Translated by Google) The phone number that is listed in the HQ or branch can not be on the phone I want to file a payment complaint using Shopee but somehow it doesn't link, so the shipment is not processed but at Shopepay the balance has …",a year ago,2022-03-19 23:53:13.859499,1.0,Poppy Toemenggoeng,0,0,https://www.google.com/maps/contrib/105644554493315657013/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5eThXVFV3EAE,(Translated by Google) Very bad service!  (Original) Sangat buruk pelayanannya!,a year ago,2022-03-19 23:53:13.861062,1.0,Martinus Ray Farandy Wirawan,0,0,https://www.google.com/maps/contrib/113283338596737026272/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5NGZMaVhnEAE,,a year ago,2022-03-19 23:53:13.862716,2.0,Jojo Karyoredjo,0,0,https://www.google.com/maps/contrib/117464104839409830634/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5c3FfWjFnRRAB,"(Translated by Google) no recommendations, what is certain is the delivery of Sameday, today March 2 21 at 20:59 it still hasn't arrived at the destination, and if asked for the answer, try to maximize it ... It's not good to send goods …",a year ago,2022-03-19 23:53:13.864271,1.0,Hellen,0,0,https://www.google.com/maps/contrib/104134235425368166748/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5MHVqSm13RRAB,"(Translated by Google) the customer service is really unreliable. whatsapp gadibales-reply, we email instead told to use whatsapp, call the point directly to the area we call also no one picks up. wow, really disappointed. …",a year ago,2022-03-19 23:53:13.865754,2.0,Farah Ashila R,0,0,https://www.google.com/maps/contrib/108258596403302134279/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5MHBDWWVBEAE,"(Translated by Google) You don't need to be afraid if you need something sudden, send using a mobile as fast and as safe as that. Plus affordable shipping 🤘 …",a year ago,2022-03-19 23:53:13.867310,5.0,Rani Oktaviani,0,0,https://www.google.com/maps/contrib/103198634007076193463/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5bS1QelFnEAE,"(Translated by Google) I sent a package with Paxil on Thursday, 11 February 2020, picked up at 7 o'clock at night, until today, 14 February 2020 it hasn't arrived, even though the distance is only 50km, and I've contacted customer service …",a year ago,2022-03-19 23:53:13.868840,1.0,Eron Sis,0,0,https://www.google.com/maps/contrib/107353545158623688038/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSUN5eTY5VhAB,(Translated by Google) The delivery of the package from 4 days was not completed either. Really bad. WA was only told to queue until the order of 1900+ was steady …,a year ago,2022-03-19 23:53:13.870669,1.0,Dominic Ricardo,0,0,https://www.google.com/maps/contrib/109886654092129851995/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5aTZTazFRRRAB,(Translated by Google) Delivery not on schedule. Customer service cannot be reached. Via WhatsApp slow response. Entered the expedition blacklist after AnterAja and JNE. …,a year ago,2022-03-19 23:53:13.873004,1.0,Mervi Adellia,0,0,https://www.google.com/maps/contrib/109347436292424935910/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5NC1Xc2t3RRAB,,a year ago,2022-03-19 23:53:13.874838,1.0,dila aprillia,0,0,https://www.google.com/maps/contrib/106087199664375244944/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5bzdxOHR3RRAB,(Translated by Google) CHEATER! No need to use the service. The SAME DAY discourse. Until H + 1 GAK SAMPE SAMPE BOSS! …,a year ago,2022-03-19 23:53:20.599939,1.0,Rin Du,0,0,https://www.google.com/maps/contrib/107826465098186231214/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5dzVfNG5nRRAB,,a year ago,2022-03-19 23:53:20.601369,1.0,eunike flo,0,0,https://www.google.com/maps/contrib/100391357561888076203/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5dzd2U3pBRRAB,,a year ago,2022-03-19 23:53:20.602869,1.0,Brilian Manggala,0,0,https://www.google.com/maps/contrib/106522825675782604757/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5X1kzaEJBEAE,"(Translated by Google) long delivery, want to complain must be via wa, that's how the queue is 2,451 ????????? This says I CANNOT COMPLAIN …",a year ago,2022-03-19 23:53:20.604411,1.0,Triyanto Sukwanto,0,0,https://www.google.com/maps/contrib/112994610903493017523/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5X2FXSVVBEAE,,a year ago,2022-03-19 23:53:20.605854,1.0,Max n' Vio Channel,0,0,https://www.google.com/maps/contrib/108822046444356791047/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5dmNxSFd3EAE,"late to send the package, not professional, does not give confirmation when the package will arrive, customer service can't be reached",a year ago,2022-03-19 23:53:20.607285,1.0,Cassey Hanani,0,0,https://www.google.com/maps/contrib/110880253595684272418/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5dllpTmdRRRAB,Bad service dont use this expedition anymore.,a year ago,2022-03-19 23:53:20.608875,1.0,fikry roo,0,0,https://www.google.com/maps/contrib/116235005326513992104/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5M2Z1aEdnEAE,"(Translated by Google) It's been 2 days in a row that the paxel has been disappointed, sending Jabodetabek has been more than 24 hours, the goods haven't arrived, today the status of the package has been taken, but now no paxel has come, …",a year ago,2022-03-19 23:53:20.610423,1.0,Hanny Budiono,0,0,https://www.google.com/maps/contrib/103460883355167620095/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5OWNlZlZBEAE,"(Translated by Google) the call center service is very bad, giving cheap prices but completely ignoring customer service. The same day package does not arrive until you wait until 9pm …",a year ago,2022-03-19 23:53:20.612554,1.0,Anton Lim,0,0,https://www.google.com/maps/contrib/114677341266182445369/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5aGNtSkVnEAE,,a year ago,2022-03-19 23:53:20.614516,1.0,R Jaya,0,0,https://www.google.com/maps/contrib/106352497633379122393/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5bWVMbWdRRRAB,"(Translated by Google) The goods were sent 48 hours before they had the contents of the food, complaints to the WA Chat were only answered with a standard answer. Delivery status: unsuccessful to send because the recipient could not be …",a year ago,2022-03-19 23:53:27.434442,1.0,Jenny Wibowo,0,0,https://www.google.com/maps/contrib/116322720861722932522/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5aWVQMm9RRRAB,"(Translated by Google) Paraah, if there are 0 stars I give 0 BIG. the wrong package has been taken and the real item hasn't been delivered for days. CS also doesn't help …",a year ago,2022-03-19 23:53:27.435976,1.0,audisny,0,0,https://www.google.com/maps/contrib/102464633994615931416/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTejdPajdBRRAB,,a year ago,2022-03-19 23:53:27.437536,5.0,Official RizMis,0,0,https://www.google.com/maps/contrib/105480656571577191039/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTb19pTkJBEAE,,a year ago,2022-03-19 23:53:27.439037,1.0,Lina Sulimin,0,0,https://www.google.com/maps/contrib/110904402059229497153/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTMmJmMHRnRRAB,(Translated by Google) The waiter is friendly  (Original) Pelayan nya ramah,a year ago,2022-03-19 23:53:27.440437,5.0,Zulfikar Hadi,0,0,https://www.google.com/maps/contrib/114209742350973185217/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTbnY2RnJRRRAB,(Translated by Google) SEVERE!!  (Original) PARAH!!,a year ago,2022-03-19 23:53:27.441981,1.0,Frida Niode,0,0,https://www.google.com/maps/contrib/116054874130519198448/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTN3NQUllBEAE,(Translated by Google) Security is cooperative. Very helpful to tell our needs. The staff he received were also very welcome to me. …,a year ago,2022-03-19 23:53:27.443533,5.0,Zuhdi Fadhlurrahman,0,0,https://www.google.com/maps/contrib/108094161145315806272/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTMnBmUkdBEAE,"(Translated by Google) I have used paxel for the Jabodetabek area 3 times and have always been satisfied. It's good to just wait at home, send, the goods arrive according to the promised hour. Another cheap price. …",a year ago,2022-03-19 23:53:27.445203,5.0,Ayu Ambarwati,0,0,https://www.google.com/maps/contrib/112219102395568092087/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjZ0l5Y3N3RRAB,(Translated by Google) There is no detailed description of goods where and what number can be contacted. There is no customer service number for complaint. My item was sent but it didn't arrive 😡😡 …,a year ago,2022-03-19 23:53:27.447195,1.0,Sortha Sidjabat,0,0,https://www.google.com/maps/contrib/101569346476881970188/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTZ3NldzBnRRAB,Such a bad service. It will be my first and LAST experience!  Chat CS pun ga dibales2. Same day dari mana 🙄,a year ago,2022-03-19 23:53:27.449204,1.0,Nezzie Travels,0,0,https://www.google.com/maps/contrib/108533883779620970320/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpLWFmeWF3EAE,,a year ago,2022-03-19 23:53:34.327154,5.0,aldion zanetti,0,0,https://www.google.com/maps/contrib/117208582096008119175/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpMHZqWlNBEAE,"48 hours later, no response from the HQ. WHAT KIND OF SERVICE THAT PAXEL GIVES IS A TRAUMA",a year ago,2022-03-19 23:53:34.328746,1.0,patricia widjaja,0,0,https://www.google.com/maps/contrib/117264673909705687575/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpb3FmdkhREAE,"Worst service ever! Given that u promote that sameday delivery yet 28 hours later, my package didn't arrive to the destination and also your customer service seemed like a robot! No telephone number that can be called. Please improve your service!",a year ago,2022-03-19 23:53:34.330378,1.0,Patricia Widjaja,0,0,https://www.google.com/maps/contrib/115882978871658909838/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpM0lTNjVBRRAB,"(Translated by Google) Delivery until 10 pm, 8 pm has been canceled, the reason for the address is not complete, in the application it has been written, the item has already been printed on paper as big as gaban with details, CS service via …",a year ago,2022-03-19 23:53:34.331907,1.0,Tama Pangestu,0,0,https://www.google.com/maps/contrib/104759489882997950008/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpbU9lUmlRRRAB,"(Translated by Google) Paxel courier sent the wrong package, until now since November 8 there is no solution even though I have compensated the customer for the loss. Whereas my customer package where is it now. …",a year ago,2022-03-19 23:53:34.333449,1.0,Istiqomah Oktamellya,0,0,https://www.google.com/maps/contrib/105693539011260413431/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpZ01mc3JRRRAB,(Translated by Google) Reasonable  (Original) Lumayan,a year ago,2022-03-19 23:53:34.335017,5.0,Achmad Sabarudin,0,0,https://www.google.com/maps/contrib/116141446653028002673/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpdTVQbGd3RRAB,(Translated by Google) SHOCKED STOPPING HERE THE COMPLAINTS ARE STILLED. PAXEL IS JUST A BEAUTIFUL APPLICATION TP BAD SERVICE. ENOUGH ENOUGH THIS LAST TIME I USED THE SERVICES YOU ARE THAT AMAT TODK RESPONSIBLE. PLEASE PACK MY PACKAGE NI. …,a year ago,2022-03-19 23:53:34.336608,1.0,Mariati Lim,0,0,https://www.google.com/maps/contrib/108391204181190706424/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpczY2ZkxBEAE,,a year ago,2022-03-19 23:53:34.338279,5.0,Rahmatullah Driver,0,0,https://www.google.com/maps/contrib/102555666789535884558/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpbmFlRjR3RRAB,,a year ago,2022-03-19 23:53:34.340328,5.0,Muhammad Hadi Prabowo,0,0,https://www.google.com/maps/contrib/117754266803480775005/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpc2QtazdnRRAB,(Translated by Google) Excellent  (Original) Mantap,a year ago,2022-03-19 23:53:34.342376,5.0,Sarmo Pak de mo,0,0,https://www.google.com/maps/contrib/117652868172090488483/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpc3Q3SzVnRRAB,,a year ago,2022-03-19 23:53:41.293190,1.0,Anita Rahmawati,0,0,https://www.google.com/maps/contrib/109502149144922346281/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpMHBxalJREAE,Good service..,a year ago,2022-03-19 23:53:41.294682,5.0,Robert Toruan,0,0,https://www.google.com/maps/contrib/117874977404909509290/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpNG9mVWZnEAE,,a year ago,2022-03-19 23:53:41.296213,1.0,herlina herlina,0,0,https://www.google.com/maps/contrib/101355082463158582598/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpc05peVF3EAE,(Translated by Google) This is where I work. Here are a lot of friends and new people I met. …,a year ago,2022-03-19 23:53:41.297761,5.0,Widiastuti Widiastuti,0,0,https://www.google.com/maps/contrib/108693624406076568290/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpZ1BqWlp3EAE,"Worst package delivery ever. I bought food from Surabaya to Jakarta not only the food is spoiled, it is deformed! be advise of using this food delivery service they dont handle food with care. Eventhough i purchased their box and everything. Bad service!",a year ago,2022-03-19 23:53:41.299244,1.0,elbert siswojo,0,0,https://www.google.com/maps/contrib/108517367693445604713/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDMzdpempnRRAB,"Need hard improvement in CS, delivery and apps",a year ago,2022-03-19 23:53:41.300826,1.0,Indera Nugraha,0,0,https://www.google.com/maps/contrib/113824015898092294129/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDaDQySXBRRRAB,(Translated by Google) There is no call service? How do you want to complain?  (Original) …,a year ago,2022-03-19 23:53:41.302346,2.0,Fathina Friyandini,0,0,https://www.google.com/maps/contrib/107421242414430321320/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDcTZDMEJnEAE,"(Translated by Google) Very bad service! Pay for the 181 thousand package from Bali to Jakarta, the application is listed until 1 day after, it's been 2 days and it hasn't arrived. Customer service just said it would be a refund, not a …",a year ago,2022-03-19 23:53:41.303973,1.0,Joanne atmaja,0,0,https://www.google.com/maps/contrib/103812722879356769226/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDcmVieXZnRRAB,(Translated by Google) I just received a shipment from paxel for the purchase of uncle rumi empek. Items are placed in front of the door without knocking or the doorbell spies out. Lgs he pressed DONE the package was received by me myself. …,a year ago,2022-03-19 23:53:41.306095,1.0,Sumi Cucu,0,0,https://www.google.com/maps/contrib/116821425921456262534/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDcmVyaUFREAE,,a year ago,2022-03-19 23:53:41.308087,1.0,Kartika Andromeda,0,0,https://www.google.com/maps/contrib/103530934756520497776/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDc2JMWkpnEAE,,a year ago,2022-03-19 23:53:48.275904,5.0,ryan christanta,0,0,https://www.google.com/maps/contrib/102143221589662515225/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDOXRxaTVBRRAB,"(Translated by Google) Recently, I didn't send a package using Sameday until 10 o'clock tonight !! it should have arrived, know how to do it like this, no longer using a paxel, it's better to use a gojek or grab the sameday. The rates are …",a year ago,2022-03-19 23:53:48.277479,1.0,ershad wiratama,0,0,https://www.google.com/maps/contrib/100295905380498684205/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDdHEtaGpBRRAB,"(Translated by Google) Forgetting the pin and wanting to change the cellphone number it is very difficult, the CS can't be on dm Instagram, I want to use WhatsApp which is answered by the robot, ampunnn and limited options …",a year ago,2022-03-19 23:53:48.279676,1.0,Asen678 Asen678,0,0,https://www.google.com/maps/contrib/105650529371354343293/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDNXZ5OTRRRRAB,,a year ago,2022-03-19 23:53:48.281722,5.0,Clan Bani Rifa'i,0,0,https://www.google.com/maps/contrib/115075596845514686302/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDOFBUWWdRRRAB,,a year ago,2022-03-19 23:53:48.283162,1.0,Dwi Witar,0,0,https://www.google.com/maps/contrib/111110203483869224062/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDMTZXRmFREAE,My first experience with Paxel..packet frm Bgr( frozen food ) same day delivered.,a year ago,2022-03-19 23:53:48.284742,5.0,Handy Wijaya,0,0,https://www.google.com/maps/contrib/108621791247794811391/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDanAzcHV3RRAB,"(Translated by Google) In the Food package, the same day messages are not delivered, the reason for the address is incomplete, even though it is still in the Jakarta area. …",a year ago,2022-03-19 23:53:48.286312,1.0,rio linardo,0,0,https://www.google.com/maps/contrib/117696867950269331611/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDeXYyZ3BBRRAB,(Translated by Google) Deliver Kindness ...  (Original) Antarkan Kebaikan ...,a year ago,2022-03-19 23:53:48.288975,5.0,Kurniawan,0,0,https://www.google.com/maps/contrib/112156242614385333291/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDck9hTjBBRRAB,,a year ago,2022-03-19 23:53:48.290773,1.0,Claudia Inggrid,0,0,https://www.google.com/maps/contrib/118072302764292645168/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDak12bktREAE,"(Translated by Google) The goods that I sent should have arrived on the same day, but this was delayed until the next day the goods were still in transit, even though they were still the same in Jakarta, I sent them from the cell to the …",a year ago,2022-03-19 23:53:48.292698,2.0,Rahmah Fauziah,0,0,https://www.google.com/maps/contrib/107130961948106957896/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDOU9DUEpnEAE,,a year ago,2022-03-19 23:53:55.484969,1.0,Muhammad Alfath Lubis,0,0,https://www.google.com/maps/contrib/106839846057611139358/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDa0p6TnlnRRAB,"Bad experience with Paxel Home Rawamangun, slow response. Please improve your service and customer service.",a year ago,2022-03-19 23:53:55.487415,1.0,Fransisca Dorothea,0,0,https://www.google.com/maps/contrib/110603830403230096358/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwX3Fqc0VREAE,"(Translated by Google) Worse, the food package for 2 days did not arrive, the CS was not answered. Please fix it. …",a year ago,2022-03-19 23:53:55.492320,1.0,Khalila Tsabita Qatrunnada,0,0,https://www.google.com/maps/contrib/117529597906094098490/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4cjluM2FREAE,(Translated by Google) Really bad .. the item didn't arrive .. no explanation. The customer is hanged ... not recommended at all ... if I can give minus ... I'll give -5 …,a year ago,2022-03-19 23:53:55.499183,1.0,路丽雅 Nathalie Lu,0,0,https://www.google.com/maps/contrib/117855268667087552641/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4cjhXM3RnRRAB,"(Translated by Google) Very disappointing. The item didn't arrive. And they can't track the goods either. From morning to evening the goods are only in the baby, not moving at all. Contacted difficult. …",a year ago,2022-03-19 23:53:55.506636,1.0,Angela Yetty,0,0,https://www.google.com/maps/contrib/112067234796207384859/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4cjRXTUZnEAE,"(Translated by Google) There is no number that can be contacted, claim it has been 4 months there is no follow-up, only limited to WA. But it can operate without a call center. Need to be informed about YLKI protection. It turns out that …",a year ago,2022-03-19 23:53:55.510279,1.0,Hendry Hasan,0,0,https://www.google.com/maps/contrib/107944641786099260920/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4cjdickdnEAE,"(Translated by Google) My package was swapped !! crazy, there is already a clear address even though in the boxes of the packages. Can you tap one Jakarta and one Bandung? CS no one answered the phone. WA slow response. Crazy really !!! Not …",a year ago,2022-03-19 23:53:55.515478,1.0,Astika Ulfah,0,0,https://www.google.com/maps/contrib/115801015269517063970/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4ci1xcW13RRAB,,a year ago,2022-03-19 23:53:55.522225,4.0,Ruct Rusdyansari,0,0,https://www.google.com/maps/contrib/103109591367823708046/reviews?hl=en-US
