username,date,variation,rating,comment
kaitok.1984,2020-12-24 21:46:13,3 ขา,5,"สินค้าแพคมาดีมากกกก จนแกะยากเลยล่ะค่ะ ส่งของเร็ว ราคาปานกลาง คุ้มนะคะ ไม่หักคะแนนแต่ขอบ่นบริษัทขนส่งไม่โทรแจ้ง มาตรฐานบริษัทขนส่งคือควรโทรแจ้งลูกค้าจะได้นัดหมายกันจะได้สะดวกทั้งคนส่งทั้งคนรับ
"
s*****n,2021-07-26 00:59:00,4 ขา (สมมาตร),5,Good good good good good good good good good good good good good good good good good good good good good good good good good good good
c*****t,2021-03-26 10:01:33,4 ขา (เว้าข้าง),5,ทางร้านบริการดีครับจัดส่งรวดเร็วดีครับสินค้าดีเยี่ยมดีมากครับร้านนี้แนะนำดีขาดอะไรแนะนำร้านนี้เลยแม่ค้าดีจัดส่งดีคัณภาพสินค้าดี
p*****n,2021-06-17 23:48:14,3 ขา,4,"คุณภาพของสินค้าดี  แพคสินค้ามาดีมากก
ประกอบง่ายยยย
ราคาไม่แพงงงงง
แต่ขนส่งช้าเกิน  ถึงจะเสียตังค่าส่งไม่ได้ส่งฟรี"
e*****a,2021-08-05 18:14:00,4 ขา (เว้าข้าง),5,"แพคมาอย่างแน่นหนามาคุณภาพดีคุ้มราคา
แพคมาอย่างแน่นหนามาคุณภาพดีคุ้มราคา
แพคมาอย่างแน่นหนามาคุณภาพดีคุ้มราคา"
m*****8,2021-06-07 10:42:04,3 ขา,5,ได้รับสินค้าแล้ว ร้านส่งเร็วมาก แพ็คมาดีมากๆ กว่าจะแกะได้ประมาน10 นาที😅 ปรับระดับได้ แข็งแรงดี สินค้าตรงปกก
b*****i,2021-04-10 14:52:23,4 ขา (สมมาตร),5,สั่ง 08/04 ได้รับ 10/04 ไวพอสมควรเลยย🚚 ตัวสินค้าโอเค น้ำหนักเบา คนใช้จับได้ถนัด ทางร้านก้แพ้คกันกระเเทกมาอย่างดี👍🏻
j*****2,2020-12-16 18:12:16,4 ขา (สมมาตร),4,คุณภาพของสินค้าดีมาก ความคุ้มค่าค่าดีมาก ความรวดเร็วในการจัดส่ง”เยี่ยมมาก” ความรวดเร็วในการส่งดีมาก พนักงานส่งบริการดี
kesaro2006,2021-04-30 22:02:49,ขาเดียว,4,อยากให้ร้านปรับปรุงเรื่องการตอบแชท นะคะ  ไม่ค่อยอ่าน ไม่ค่อยตอบ เลยค่ะ  สินค้าราคถูก  แต่ค่าส่งแพงมากกก ร้านส่งของไวดีค่ะ
furrydiaper,2021-03-15 11:14:48,3 ขา,5,คุณภาพสินค้าดีมากความคุ้มค่าดีมากราคาถูกคุ้มค่าดีมากความคุ้มค่าดีมากราคาถูกคุ้มค่าดีมากความคุ้มค่าดีมากราคาถูก
arialfrozz,2021-02-28 05:54:53,4 ขา (สมมาตร),5,ราคาถูก คุณภาพดี จัดส่งไว แพคมาดี ถูกใจคุณยายด้วยค่ะ........................................................
d*****n,2020-12-11 14:47:15,3 ขา,4,การจัดส่งสินค้าให้รวดเร็วมาก ซื้อให้ยายใช้ ยายใช้งานดีมาก ชอบ แข็งแรงดี ยังไม่มีปัญหา รอสินค้าไม่นาน ได้ราคาคุ้มค่าดี
a*****n,2021-04-01 23:29:27,4 ขา (สมมาตร),5,"ดีสมราคาขายถูกกว่าร้านอื่น

DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD"
n*****s,2021-04-28 22:08:21,ขาเดียว,5,สินค้าคุณภาพดี แข็งแรง คุ้มราคา ความรวดเร็วในการจัดส่งดีมาก แพคของมาดี ไม่มีเสียหาย สินค้าคุณภาพดี แข็งแรง คุ้มราคา ความรวดเร็วในการจัดส่งดีมาก แพคของมาดี ไม่มีเสียหาย 
kkai_12345,2021-03-30 19:24:50,3 ขา,5,ได้รับสินค้าเรียบร้อยแล้ว สินค้าอยู่ในสภาพเรียบร้อยดี สินค้าตรงตามที่สั่งไป ขนส่งส่งสินค้าได้รวดเร็วดี จับได้สะดวก สินค้าแข็งแรงดี มีคุณภาพ ราคาไม่แพง คุ้มค่าคุ้มราคา
t*****0,2021-05-05 19:26:33,4 ขา (สมมาตร),5,สินค้าาาาาาาาาาาาาาาาาาาาคุ้มราาาาาาาาาาาาาาาาาคาดีมีคุณภาพพพพพพพพพพพพพพพพพพพพพจัดดดดดดดส่งงงงงงงงงไว
atnhong,2021-01-29 23:36:12,4 ขา (เว้าข้าง),5,"ได้รับสินค้าเรียบร้อยแล้ว  สินค้า โอเคดีมาก 
เหมาะสมแกการรอค่อยและการสั่งมาใช้ ของดีแบบนี้ต้องแนะนำครับ เอาคะแนน...คะแนน หลายๆ ดาวไปเลยครับ
ใช้ดีแล้วจะมาบอกต่อครับ"
supeerys_pan,2021-02-07 23:12:45,3 ขา,5,สินค้าดีมีคุณภาพมากค่ะการจัดส่งรวดเร็วค่ะชอบมากๆค่ะ👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰
baby5973,2021-05-17 15:36:47,3 ขา,5,"ทางร้านจัดส่งไวมากค่ะ คุณยายใช้เดินสะดวกมากขึ้นค่ะ 
ทางร้านจัดส่งไวมากค่ะ คุณยายใช้เดินสะดวกมากขึ้นค่ะ
ทางร้านจัดส่งไวมากค่ะ คุณยายใช้เดินสะดวกมากขึ้นค่ะ"
a*****e,2021-02-21 08:02:00,4 ขา (สมมาตร),5,"ร้านค้าสินค้าส่งถึงเร็ว 
บริษัทขนส่งเอกชนส่งเร็วกว่ากำหนดเวลาอีก
สำหรับตัวสินค้า ""ไม้เท้าช่วยพยุง"" คือดีย์มาก
มันช่วยพยุงผู้สูงอายุได้ดีจริง แข็งแรง วัสดุดี"
jaturon_esy,2021-06-08 20:21:49,3 ขา,5,ไม้เท้า หัวฆ้อน 1 ขา  3 ขา  ปรับระดับ แบบหนามาก อะลูมิเนียมหัวค้อน Walking cane stick ช่วยการเดินผู้สูงอายุ ราคาเหมาะสม คุณภาพดี ดีไซน์ดี จัดส่งสินค้ารวดเร็ว
k*****4,2021-02-22 11:29:07,4 ขา (สมมาตร),5,ดีงามมากคะ ชอบมากกกกกก ส่งไวทันใจจจจจจจ คุณภาพดี วัสดุเยี่ยมมมมมมม แม่ชอบมากคะ ปลื้มคะ แพ็คสินค้ามาดีมากกกกกก โอเคสุดดดดดด 🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗❤️❤️🤗🤗🤗🤗🤗🤗
p*****y,2021-05-08 15:06:42,4 ขา (สมมาตร),5,วัสดุดีมากกกกก แข็งแรงมากกกก ยายชอบมากกกกก ส่งเร็วมากกกกก ห่อกระแทกหนามากกกกกก 10 10 10 ค่ะ
a*****1,2021-03-12 21:06:50,4 ขา (สมมาตร),4,ซื้อมาเผื่อไว้คิดว่าแม่จะใช้ไหม พ่อซื้อมาแม่ค้าหายเจ็บจนได้ปกติสรุปก็คือเก็บไว้เฉยๆก่อนยังไม่ได้แกะ สินค้าจัดส่งรวดเร็วพอสมควร มีโค้ดส่วนลดให้ค่าจัดส่ง 50 บาท
k*****2,2021-05-09 16:15:31,4 ขา (สมมาตร),5,คุณภาพสินค้าดีสมราคาราคาก็ไม่แพงขนส่งส่งได้เร็วทันใจ การบริการทั้งผู้ขายและขนส่งดีมากๆค่ะแล้วจะแวะมาอุดหนุนใหม่ค่ะ สินค้าที่ดีมีคุณภาพสมราคาค่ะ
watcharapornjessada,2021-03-22 13:02:05,4 ขา (เว้าข้าง),4,"สินค้าดีค่ะ ห่อแน่นหนา มีตำหนิตรงเขย่าดูเหมือนจ้อต่อจะเคลื่อยฝนไปมาเล็กน้อยไม่แน่ใจว่าเป็นปกติของสินค้าหรือไม่สินค้าดีค่ะ ห่อแน่นหนา มีตำหนิตรงเขย่าดูเหมือนจ้อต่อจะเคลื่อยฝนไปมาเล็กน้อยไม่แน่ใจว่าเป็นปกติของสินค้าหรือไม่
"
chaiwiwat_wanjararat,2021-02-10 19:11:17,3 ขา,4,ส่งให้ยาย ยายชอบมาก ของเก่าใช้ขาเดียว เดินไม่ถนัด ราคาประหยัด ส่งเร็วใช้ได้ส่งให้ยาย ยายชอบมาก ของเก่าใช้ขาเดียว เดินไม่ถนัด ราคาประหยัด ส่งเร็วใช้ได้
cherrariiii,2020-11-09 15:00:50,3 ขา,5,"คุณภาพของสินค้าดี ร้านจัดส่งเร็วมากกกก สั่งเมื่อวาน วันนี้ได้รับ เยี่ยมมากเลย
คุณภาพของสินค้าดี ร้านจัดส่งเร็วมากกกก สั่งเมื่อวาน วันนี้ได้รับ เยี่ยมมากเลย"
nokwan58,2021-04-07 22:00:04,3 ขา,5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
w*****n,2021-01-12 19:38:34,3 ขา,5,คุณภาพของสินค้าดี การจัดส่งรวดเร็วคุณภาพของสินค้าดี การจัดส่งรวดเร็วคุณภาพของสินค้าดี การจัดส่งรวดเร็วคุณภาพของสินค้าดี การจัดส่งรวดเร็ว
gc0z8hk0zjq5bg2oamqj0jp3sz20,2021-07-15 11:09:21,4 ขา (เว้าข้าง),5,สินค้าตรงปก ใช้งานได้ดี  สินค้าตรงปก ใช้งานได้ดี สินค้าตรงปก ใช้งานได้ดี สินค้าตรงปก ใช้งานได้ดี สินค้าตรงปก ใช้งานได้ดี
t*****a,2021-01-06 15:31:09,3 ขา,5,สินค้าดี ใช้งานดี ส่งเร็ว คุ้มค่า สินค้าดี ใช้งานดี ส่งเร็ว คุ้มค่า สินค้าดี ใช้งานดี ส่งเร็ว คุ้มค่า สินค้าดี ใช้งานดี ส่งเร็ว คุ้มค่า สินค้าดี ใช้งานดี ส่งเร็ว คุ้มค่า สินค้าดี ใช้งานดี ส่งเร็ว คุ้มค่า สินค้าดี ใช้งานดี ส่งเร็ว คุ้มค่า สินค้าดี ใช้งานดี ส่งเร็ว คุ้มค่า สินค้าดี ใช้งานดี ส่งเร็ว 
p*****e,2021-03-17 05:35:39,4 ขา (สมมาตร),5,ได้รับสินค้าตรงตามที่สั่งไปค่ะ ลองประกอบแล้วไม่ยาก ดูแข็งแรงทนทานดี สินค้าไม่ได้ใส่กล่องมาแต่ก็ไม่ได้รับความเสียหาย จัดส่งรวดเร็วดีค่ะ
p*****t,2020-11-13 11:55:47,3 ขา,5,การขนส่งค่อนข้างเร็วดีค่ะ รอของไม่นาน ห่อกันกระแทกมาแน่นหนา มีหน้ากากอนามัยแบบผ้าแถมมาให้ด้วย สินค้าโอเคสมราคาค่ะ ปรับระดับสูงต่ำได้ 
khuanjj,2021-02-10 21:06:28,4 ขา (สมมาตร),5,สภาพใหม่แข็งแรงดีค่ะชอบค่ะสภาพใหม่แข็งแรงดีค่ะชอบค่ะสภาพใหม่แข็งแรงดีค่ะชอบค่ะสภาพใหม่แข็งแรงดีค่ะชอบค่ะสภาพใหม่แข็งแรงดีค่ะชอบค่ะ
n*****6,2021-03-01 21:09:39,3 ขา,5,"ยอดเยี่ยม แข็งแกร่ง ทนทาน
ยอดเยี่ยม แข็งแกร่ง ทนทาน
ยอดเยี่ยม แข็งแกร่ง ทนทาน
ยอดเยี่ยม แข็งแกร่ง ทนทาน
ยอดเยี่ยม แข็งแกร่ง ทนทาน"
boonyaritboonyaritworawijit,2021-07-23 15:52:31,3 ขา,5,"แข็งแรงดี น้ำหนักเบา ส่งเร็วแพ็คดี ราคาถูกดี
แข็งแรงดี น้ำหนักเบา ส่งเร็วแพ็คดี ราคาถูกดี
แข็งแรงดี น้ำหนักเบา ส่งเร็วแพ็คดี ราคาถูกดี"
pat08762659554,2021-04-23 23:03:09,4 ขา (สมมาตร),5,ไม้เท้าสี่ขาคุณภาพดีค่ะแต่หนักไปหน่อยโดยรวมแล้วดีค่ะ👍👍👍👍👍👍👍👍👍👍👍ไม้เท้าสี่ขาคุณภาพดีค่ะแต่หนักไปหน่อยโดยรวมแล้วดีค่ะ👍👍👍👍👍👍👍👍👍👍👍
w*****d,2021-05-05 18:09:26,4 ขา (สมมาตร),5," ส่งของไวมาก ของดีมาก ถูกใจมาก

ส่งของไวมาก ของดีมาก ถูกใจมาก

ส่งของไวมาก ของดีมาก ถูกใจมาก

ส่งของไวมาก ของดีมาก ถูกใจมาก"
c*****9,2021-02-12 20:01:50,4 ขา (สมมาตร),5,"ใช้ code ส่งฟรี airpay 
ซื้อสินค้าในราคา 1 บาท
ได้ coin ด้วย คุ้มค่า สินค้าดี ใช้งานได้ระดับดี
ชนส่งบริการดีมากกกกกกกกกกกกก"
p*****l,2020-12-23 16:41:22,3 ขา,5,สินค้าดีมีประโยชน์ good good good good good good good good good good good good good good good good good good good good good
0*****f,2021-03-12 22:55:24,3 ขา,5,คุ้มค่าคุ้ราคา ส่งดี แพคเก็จดี ใช้งานง่าย น้ำหนักเบา ดูไม่ก๊องแก๊งคุ้มค่าคุ้ราคา ส่งดี แพคเก็จดี ใช้งานง่าย น้ำหนักเบา ดูไม่ก๊องแก๊งคุ้มค่าคุ้ราคา ส่งดี แพคเก็จดี ใช้งานง่าย น้ำหนักเบา ดูไม่ก๊องแก๊งคุ้มค่าคุ้ราคา ส่งดี แพคเก็จดี ใช้งานง่าย น้ำหนักเบา ดูไม่ก๊องแก๊ง
g*****i,2021-02-21 10:39:46,3 ขา,5,"คุณภาพดี แข็งแรง คุ้มราคามากๆ 
คุณภาพดี แข็งแรง คุ้มราคามากๆ 
คุณภาพดี แข็งแรง คุ้มราคามากๆ 
คุณภาพดี แข็งแรง คุ้มราคามากๆ "
nikomweb,2021-02-01 04:07:02,4 ขา (เว้าข้าง),5,คุณภาพสินค้าดีมาก ความคุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก การให้บริการจากร้านค้าดีมาก การให้บริการจากบริษัทขนส่งดีมาก
s*****7,2021-01-06 17:58:39,3 ขา,5,คุณภาพสินค้าดีมาก ร้านค้าก็จัดส่งรวดเร็ว ได้ของครบถ้วนไม่มีเสียหาย ร้านค้าแพ็คสินค้ามาเป็นอย่างดี บอกได้คำเดียวคุ้มสุด ๆ
l*****a,2021-05-09 09:11:06,3 ขา flashsale,5,"จัดส่งไว ราคาไม่แพง แพ็คเกจมาอย่างหนาแน่น
จัดส่งไว ราคาไม่แพง แพ็คเกจมาอย่างหนาแน่น
อันกำลังพอดี ไม่ใหญ่เกินไป พ่อน่าจะชอบ

"
lookja_15,2021-02-06 12:49:12,4 ขา (เว้าข้าง),5,ส่งของไวรอไม่นาน  เหล็กแน่นดี  คุณภาพ ราคาประทับใจ  มีน้ำหนักกว่ารุ่นอื่นที่เคยซื้อ   ตนส่งของพูดจาดีฏทรมาแจ้งล่วงหน้า
i*****0,2021-06-07 15:28:16,3 ขา,5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽🙂
sompetch5990,2021-07-01 11:57:18,ขาเดียว,4,ได้รับของแล้วตรงตามปกแต่ส่งถือว่าค่อนข้างช้า(พอๆเก็บเงินปลายทาง)​ทั้งๆที่โอนตังค์ก่อน​  ขอหัก1ดาว
n*****n,2021-03-26 12:46:46,4 ขา (สมมาตร),5,ได้รับสินค้าแล้วคะแพ็คมาดีไม่เสียหาย แพ็คมาดีคะ สั่งให้ญาติต่างจังหวัดเลยไม่มีรูปคะ รวมๆแล้วโอเคคะดีดีดีดีดีดีดี
k*****m,2020-12-11 23:22:41,3 ขา,5,"คุณภาพสินค้าดี คุ้มค่ามาก
การให้บริการของทางร้านดีมากครับ
สินค้าจัดส่งรวดเร็วมาก
บริการจากขนส่งประทับใจมากๆครับ"
mamuya,2021-04-07 20:25:15,3 ขา,5,"ได้รับครบถ้วน​ สินค้าดีใช้ได้ ส่งไว
ได้รับครบถ้วน​ สินค้าดีใช้ได้ ส่งไว
ได้รับครบถ้วน​ สินค้าดีใช้ได้ ส่งไว
ได้รับครบถ้วน​ สินค้าดีใช้ได้ ส่งไว
ได้รับครบถ้วน​ สินค้าดีใช้ได้ ส่งไว"
n*****y,2021-02-21 14:11:30,4 ขา (สมมาตร),5,คุณภาพสินค้าดีมาก การจัดส่งรวดเร็วดี คุณภาพสินค้าดีมาก การจัดส่งรวดเร็วดี คุณภาพสินค้าดีมาก การจัดส่งรวดเร็วดี 
r*****m,2020-09-10 17:10:58,4 ขา,5,สินค้าดีมีคุณภาพแพคสินค้ามาดีมากมีการห่อกันกระแทกมาด้วยชอบมากค่ะสั่งแล้วสั่งอีกแน่นอนค่ะคุ้มค่ากับราคามากชอบๆ
y*****6,2021-03-12 19:27:29,3 ขา,5,ได้รับสินค้าเรียบร้อยดี การจัดส่งรวดเร็วดี การบริการจากขนส่งดี คุ้มค่าคุ้มราคาดี คุณภาพของสินค้าดีมาก เยี่ยม
k*****2,2021-02-28 17:34:26,4 ขา (สมมาตร),5,ได้รับสินค้าครบถ้วนตามที่ได้สั่งไป ได้รับของดีราคาถูกมากถูกใจสุดๆครับ แบบนี้สั่งเพิ่มอีกแน่นอนครับ ชอบมาก
pairchalap,2021-05-03 22:42:09,3 ขา flashsale,5,ดีค่ะเบากะทัดรัดดี**********************************************************************************
s*****w,2021-03-12 22:24:40,3 ขา,5,สุดยอดครับราคาถูกมากครับคุ้มครับ😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆
chocklaab19,2020-11-10 20:59:55,4 ขา (สมมาตร),5,ผู้ปกครองถูกใจกับสิ่งนี่ ต้องหัดเดินให้เก่งๆๆ จะได้ออกไปเดินเที่ยวบริเวณบ้านได้ ราคาถูก ส่งไวสินค้ามาแข็งแรงดี ไม่มีอะไรน่าเป็นห่วง 
j*****s,2021-01-01 12:22:16,3 ขา,5,"ส่งไว้มากครับ ส่งเที่ยงวันได้ของเที่ยงอีกวันขนส่งJ&T จากขอนแกนมาพิษณุโลก

ห่อสินค้าดีมากจนแกะลำบากเลย 5555

สภาพสินค้าดีสมราคาครับ"
s*****0,2020-09-13 01:18:15,4 ขา,5,สินค้าดีมีคุณภาพ เเข็งเเรงทนทาน ใช้งานง่าย พกพาสะดวก ปรับสั้นยาวได้ตามต้องการ สินค้าส่งรวดเร็วมาก วันเดียวถึง อุดหนุนอีกแน่นอนค่ะ
khwanchi174,2020-12-16 19:47:42,4 ขา (สมมาตร),5,ส่งได้รวดเร็วมากกกก​   ประกอบง่าย​   ปรับเลื่อนระดับได้แม่ค้าให้คำแนะนำดี​      dddddddddddddddddddddddddddddddddd   
pbs_shop,2021-04-07 14:06:24,1 ขา,4,ดี👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 ดี👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👀
s*****i,2021-02-08 17:17:50,3 ขา,4,ส่งเร็วดีสินค้าราคาถูก ใช้งานได้จริง สมราคา ถือว่าผ่านครับสำหรับคนทุนน้อย น้ำหนักกำลังดีไม่มากไม่น้อย ครับ
s*****k,2020-09-23 12:55:31,4 ขา,5,สินค้าแพ็คมาดี 👌👍👍 ไม่ได้รับความเสียหาย ทางร้านจัดส่งให้เร็วมากๆๆ ประทับใจ การจัดส่งค่อนข้างรวดเร็ว แนะนำเลยยย 
k*****m,2021-05-06 02:53:20,3 ขา flashsale,5,"สั่งให้พ่อใช้  ตอนรับของคนสั่งกลับแล้ว  แต่คนใช้ happy  คนสั่งก้อมีความสุข ddddddddddd.............,........"
ddd5532,2021-01-15 19:24:32,4 ขา (สมมาตร),5,สินค้าดีคงทนเหนียวแน่นจัดส่งไวสินค้าดีมากค่ะแนะนำร้านนี้เลยค่ะราคาถูกด้วยค่ะประทับใจมากค่ะดีมากๆเลยค่ะ
y*****a,2020-10-17 13:41:12,4 ขา,4,สินค้าใช้ได้ดี แต่ขาไม้เท้ามีโยกๆหน่อยเหมือนไม่เท่ากัน เดี๋ยวจะลองใช้กระดาษทิชชู่หนุนฐานที่เป็นยางดูอีกที
beebesch,2021-04-13 12:26:57,4 ขา (สมมาตร),5,"ดีจ้า ⭐️⭐️⭐️⭐️⭐️
⭐️⭐️⭐️⭐️⭐️
⭐️⭐️⭐️⭐️⭐️
⭐️⭐️⭐️⭐️⭐️
⭐️⭐️⭐️⭐️⭐️
⭐️⭐️⭐️⭐️⭐️
⭐️⭐️⭐️⭐️⭐️
⭐️⭐️⭐️⭐️⭐️
แม่ชอบค่ะ 
⭐️⭐️⭐️⭐️⭐️
⭐️⭐️⭐️⭐️⭐️"
kansinikantha,2020-12-17 06:22:13,3 ขา,4,สินค้าโดยรวมแล้วดีคะ ดูแข็งแรงดีคะ การส่งถือว่าไม่ช้าไม่เร็วคะ ต้องลองให้คุณแม่ใช้ดูคะ ยังไงจะมาเพิ่มดาวให้นะคะ
pakamard99,2021-02-18 21:53:05,3 ขา,4,สินค้าจากต่างจังหวัดแต่ไม่ช้า คุณภาพสินค้าดี ไม่หนัก ปรับได้หลายระดับ การแพคสินค้าเรียบร้อยดีมาก ราคาไม่แพง
paningarunee,2020-10-24 13:03:25,3 ขา,5,"ได้รับสินค้าแล้ว ถูกต้องตามแแบบที่สั่ง
สินค้าดีมีคุณภาพ ราคาถูกมากๆ
จัดส่งรวดเร็วดี
"
,2021-06-18 19:59:46,ขาเดียว,5,ได้รับสินค้าแล้วนะคะ ส่งของให้ไวมาก ๆ เลยค่า แล้วก็แพ็คของมาให้ดีมาก ๆ เช่นกันค่ะ (แอบแกะยากมากค่ะ) แต่รวม ๆ แล้วดือมากค่าาา ♡♡♡
rungpramjai,2021-08-16 15:32:20,3 ขา,4,ได้รับสินค้าแล้ว คุณภาพสินค้าดี เหมาะสมกับราคา วัสดุดูแข็งแรง การขนส่งรวดเร็วดี  ดีมากค่ะ ดีมากเลยค่ะ ดีมากเลยค่ะ
m*****2,2021-06-11 17:01:19,4 ขา (สมมาตร),4,สินค้าคุณภาพใช้ได้คะ เหมาะกับราคา แต่ขอหักดาวเพราะว่าส่งสินค้าช้า บริษัทขนส่งก็ส่งช้าเหมือนกัน ในระบบถึงแล้วแต่ไม่นำส่ง
sawitree_arun,2020-12-23 09:42:53,3 ขา,5,ได้ของแล้ว ทางร้านจัดส่งให้เร็วดีค่ะ ติดที่ขนส่งส่งช้าไปนิดแต่ยอมรับได้ค่ะ สินค้าที่ได้รับสมบูรณ์ค่ะ ลองใช้แล้วดีมาก จับพอดีมือ สมราคา
r*****0,2021-03-01 12:45:27,4 ขา (เว้าข้าง),5,สินค้าคุณภาพดีค่ะ จับกระชับมือ ถูกใจคุณพ่อ แตดันไปสั่งเว้าข้าง(ผิดคาดไปนิดนึงเพราะไม่เข้าใจคำว่าเว้าข้าง)แต่ก็ใช้ได่ค่ะ ส่งช้าไปนิดนึง แต่แพ็คของมาหนาแน่นมาก
teerasao,2021-08-17 13:47:30,4 ขา (สมมาตร),5,"ไม้เท้าคุณภาพดี จัดส่งรวดเร็ว คุ้มราคามากๆครับ 
สะดวกไม่ต้องเดินสำรวจหา สินค้าตรงตามรายละเอียด วัสดุมีความคงทน แข็งแรง"
a*****o,2021-02-06 13:51:25,3 ขา,5,สินค้าตรงตามปกค่ะ ไม่หนักมาก สามารถยึดได้ระดับนึง ร้านส่งของไวมากๆเลย คุณปู่สามารถถือได้สบายๆเลยค่ะ ราคาไม่แพง
m*****a,2021-01-15 19:09:36,3 ขา,5,"ดูแข็งแรงดี ปรับระดับได้ ราคารับได้
ที่จับถนัดมือ  ขาสมดุล  
ยังไม่รู้จะถูกใจรึป่าว     ต้องรอให้แม่ลองใช้อีกสักพัก"
patwadee12,2021-01-07 00:55:39,4 ขา (สมมาตร),5,ดีๆๆๆๆๆๆย่าใช้ประจำถนัดมือ จ้าาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาา คุ้มราคาาาาาาาาาาาาาาาาาาาาาาาาาาา  จะสั่งอีกค่าาาาาา
p*****n,2021-01-02 13:25:20,3 ขา,4,"สินค้าแพ็คมาดี จัดส่งรวดเร็ว แข็งแรงดีค่ะ
สินค้าแพ็คมาดี จัดส่งรวดเร็ว แข็งแรงดีค่ะ
สินค้าแพ็คมาดี จัดส่งรวดเร็ว แข็งแรงดีค่ะ"
umarhemwang123,2020-12-27 16:48:25,4 ขา (สมมาตร),5,ตัวเหล็ก แข็งแรงดี สมกับที่เป็นเหล็กทำยานอวกาศ เบา แข็งแรง โยนจากที่สูงไม่หัก
c*****n,2021-04-07 22:42:46,3 ขา,4,ส่งเร็ว ไม้เท้าดูแข็งแรง ปรับขนาดได้พอดีกับผู้สูงอายุ วางตั้งได้ไม่ต้องกลัวล้ม ใช้ดีแต่พกพาลำบากนิดนึงค่ะ
marukojung_99,2021-05-22 13:14:03,3 ขา,4,"ไวมากค่ะ.......... คุณภาพดี............ ราคาไม่แพง.................................. ปรับขึ้น........
ลง......ได้หลายระดับค่ะ"
n*****a,2021-06-15 15:24:07,4 ขา (สมมาตร),5,"คุ้มค่าคุ้มราคามากจัดส่งรวดเร็วแข็งแรงดีมากค่ะ
คุ้มค่าคุ้มราคามากจัดส่งรวดเร็วแข็งแรงดีมากค่ะ
คุ้มค่าคุ้มราคามากจัดส่งรวดเร็วแข็งแรงดีมากค่ะ"
supharerkhananuchon,2021-07-31 16:19:48,3 ขา,3,"สินค้าจัดส่งเร็ว แต่เมื่อประกอบแล้วลองใช้ดูพบว่าบริเวณข้อต่อค่อนข้างหลวมนิดๆ ดูไม่ค่อยแน่นสักเท่าไร
สินค้าจัดส่งเร็ว แต่เมื่อประกอบแล้วลองใช้ดูพบว่าบริเวณข้อต่อค่อนข้างหลวมนิดๆ ดูไม่ค่อยแน่นสักเท่าไร"
