username,date,variation,rating,comment
baifangaloha,2021-11-07 19:02:03,Body Scale 2.,5,สินค้าส่งไว ตรงปก ราคาถูก ขนส่งดี มีถ่านแถมมาให้ด้วยค่าสินค้าส่งไว ตรงปก ราคาถูก ขนส่งดี มีถ่านแถมมาให้ด้วยค่า
ob.aom,2021-11-09 11:25:35,Body Scale 2.,5,"จัดส่งเร็วดีค่ะ คุณภาพสินค้าก็ดี ใช้งานง่ายเชื่อมแอพง่าย💖

จัดส่งเร็วดีค่ะ คุณภาพสินค้าก็ดี ใช้งานง่ายเชื่อมแอพง่าย💖"
j*****g,2021-10-29 12:15:52,Body Scale 2.,5,เครื่องชั่งน้ำหนักคุณภาพสินค้าดีมากๆค่ะ สีขาวสวย หรู ไฮโซ ชอบๆๆ ร้านค้าจัดส่งสินค้าไวมากๆ แถมถ่าย AAA มาให้ด้วยค่ะ
p*****g,2021-11-10 14:07:44,Smart  Scale 2,5,ของมาถึงเร็วเว่อร์ พี่ขนส่งใจดี พูดจาน่ารักค่ะ ได้มาตอน flash sale คุ้มค่ามาก ๆ ค่ะ แต่กล่องห่อแต่บับเบิ้ลมาหลายชั้นค่ะ ดีๆๆ
b*****7,2021-10-23 14:51:26,Body Scale 2.,5,"โอเคมากๆค่ะ สินค้าส่งไว ต้องลองก่อนค่ะ
โอเคมากๆค่ะ สินค้าส่งไว ต้องลองก่อนค่ะ
โอเคมากๆค่ะ สินค้าส่งไว ต้องลองก่อนค่ะ
โอเคมากๆค่ะ สินค้าส่งไว ต้องลองก่อนค่ะ"
b*****a,2021-11-11 13:58:10,Body Scale 2.,5,ร้านส่งไวดีมากค่ะ​ สินค้ามีคุณภาพ​ มีถ่านให้ในกล่องของ​ mi​ เลย​ ใช้วัดมวลร่างกายได้ใกล้เคียง​กับที่เคย​วัดที่ฟิตเนส​นะคะ​ ชั่งน้ำหนักได้เสถียร​พอสมควร​ คุ้มค่ามากๆค่ะ​รุ่นนี้ควรมีติดบ้านมากๆ​
parinda777,2021-10-07 20:40:37,Body Scale 2.,5,"คุ้มค่า ส่งไว คุ้มค่า ส่งไว คุ้มค่า ส่งไว คุ้มค่า ส่งไว 
คุ้มค่า ส่งไว คุ้มค่า ส่งไว คุ้มค่า ส่งไว คุ้มค่า ส่งไว 
คุ้มค่า ส่งไว คุ้มค่า ส่งไว คุ้มค่า ส่งไว คุ้มค่า ส่งไว 
คุ้มค่า ส่งไว คุ้มค่า ส่งไว คุ้มค่า ส่งไว คุ้มค่า ส่งไว 
คุ้มค่า ส่งไว คุ้มค่า ส่งไว คุ้มค่า ส่งไว คุ้มค่า ส่งไว 
คุ้มค่า ส่งไว ค"
g*****e,2021-09-24 11:19:03,Body Scale 2.,5,ร้านส่งไวมากกก ห่อมาน่ากลัวมากๆเลย เสี่ยงเสียหาย เเต่เช็คเเล้วไม่เสียหายใดๆ ร้านนี้ราคาถูกกว่าร้านอื่นๆ ใหญ่กว่าที่คิด ประทับใจตัวสินค้า ร้านส่งไวมากกก ห่อมาน่ากลัวมากๆเลย เสี่ยงเสียหาย เเต่เช็คเเล้วไม่เสียหายใดๆ ร้านนี้ราคาถูกกว่าร้านอื่นๆ ใหญ่กว่าที่คิด ประทับใจตัวสินค้า
plathongz,2021-10-16 16:10:34,Body Scale 2,5,"ขนส่งรวดเร็วดีค่ะ ใช้งานได้จริงไม่มีปัญหา มีถ่าน 4 ก้อนแถมมาให้กับคู่มือภาษาจีน ชั่งแล้วล็อกน้ำหนักตัวเอง  แงงงงงงง 😅😅😂😂😂😂😅😅

ขนส่งรวดเร็วดีค่ะ ใช้งานได้จริงไม่มีปัญหา มีถ่าน 4 ก้อนแถมมาให้กับคู่มือภาษาจีน ชั่งแล้วล็อกน้ำหนักตัวเอง  แงงงงงงง 😅😅😂😂😂😂😅😅"
g*****t,2021-10-15 12:31:08,Body Scale 2.,5,ก้อดีจ้าาาาา ได้อยู่แปลว่า ได้ แต่หีบห่อคือบับว่า ไม่ได้ใส่กล่องใดๆ เป็นกล่องขาวๆจากทางร้านเลย ตกใจมากจ้าาาาาาาาาาา💸🙏👻💵💸🙉🥧😀😄😄😁😆🥰😍🤩🤩😍😇😊😉🙂😘☺😚🥲😋😛🤩😍😇😄🙂😘🤪🤑😝😍✌✌📍❤👍🤣🤩😝🤑🥲🥲😛😚😉😉😇😇😇😇😇😇😇😇😇😇😇👍👍👍👍👍👍👍👍👍👍👍👍👍👍🧁🧁🤟🏻🤟🏻🤟🏻🤟🏻🙏🙏🙏🙏🙏😆😆
k*****j,2021-10-30 00:48:35,Body Scale 2.,5,"จัดส่งไว แพคสินค้ามาดี ลองใช้แล้วโอเคดีมากกกกกกกกก ใช้ถ่าน AA 4 ก้อน
ระบบการใช้งานง่าย ผ่านแอพ mi fit ดีมากกกกกก"
rudboe,2021-10-13 21:15:16,Body Scale 2,5,แพคมากลัวเสียหายมากเลย กันกระแทก1ชั้นถ้วน ดูแล้วสินค้าไม่เสียหาย แต่ยังไม่ได้ใส่ถ่านเลย ขนส่งบริการดีโทรมาบอกก่อนส่ง
b*****e,2021-10-09 20:28:27,Body Scale 2.,5,"ร้านสินค้สจัดส่งไว.แพ็คมาดี ไม่เสียหาย
เชื่อมต่อแอพได้ง่าย... ตั้งค่าไม่ยาก มีภาษาไทย
การชั่ง ยืนรอแป๊บนึง.. เครื่งก็จะคำนวณผล เก็บข้อมูลไว้ในแอฟ ตลอด"
m*****d,2021-10-29 19:43:28,Body Scale 2.,5,จัดส่งเร็วมากกกกกสั่ง27ได้29 สินค้าคุณภาพดีใช้ได้ค่ะ สามารถวัดได้10อย่างจริง แล้วก็ชั่งจองเล็กๆ100กรัมได้ด้วย ชอบมากเลยค่ะ แนะนำร้านนี้เลย
j*****n,2021-10-02 14:10:58,Body Scale 2.,5,สินค้าคุณภาพดีมากเลยค่ะ การจัดส่งรวดเร็วทันใจมาก รู้สึกคุ้มค่ามากเลยค่ะ ในกล่องนี้มีถ่านมาให้ด้วย ชอบมาก
aomroro,2021-10-07 15:08:03,Body Scale 2.,4,สินค้าโอเค ไม่มีปัญหา จัดส่งไว สั่งเมื่อวานก่อนเที่ยง วันนี้ได้ ราคาถูกกว่าเพื่อน หัก 1 ดาวเพราะ งกบับเบิ้ลกันกระแทก ห่อแบบไม่กลัวของแตกเลย
sudaratkamonvisaiying,2021-09-23 11:38:30,Body Scale 2.,5,"ได้รับสินค้าไวมากกกกกกก
สั่งเมื่อวานตอนบ่ายๆวันนี้ได้ของแล้ว
**ห่อกันกระแทกมาแบบโอเค
**กล่องไม่บุบ
***สินค้าข้างในมาอย่างงดงาม
****ยังไม่ได้ลองใช้งานรอใส่ถ่านใช้งานจริงก่อน👌🏻"
aom_kledkaew,2021-08-20 16:35:51,Body Scale 2.,5,จัดส่งของรวดเร็วมาก ทำการสั่งของของบ่ายๆของวันนึง แล้วได้รับของในวันรุ่งขึ้นตอนบ่าย ใช้เวลาทั้งหมดประมาณ 1 วัน  แต่การห่อบางมากกก ไม่มีกบ่องใส่ข้างนอก  ดีว่าของข้างในไม่มีปัญหา ลองชั่งแล้วเครื่องชั่งโอเค โหลดโปรแกรมวัดมวลก็ใช้งานได้ดี ประทับใจ
c*****h,2021-09-16 20:02:44,Body Scale 2.,5,"สินค้าาา ดี 
มีมีมี คุณภาพ 
จั ด ส่ ง ม า ไ ว ม า ก
แต่แอบน่ากลัวนา ห่อกันกระแทกมาแบบนี้ ถ้า บ.ขนส่งไม่ระวังคือตุ๊บนา นี่ยังดีที่ได้มาสมบูรณ์"
kanyanutchaiyalird,2021-09-10 21:32:05,Smart  Scale 2,5,"ร้านค้าจัดส่งเร็ว สินค้าสวยงามใช้งานได้ดีทีเดียว

ร้านค้าจัดส่งเร็ว สินค้าสวยงามใช้งานได้ดีทีเดียว

ร้านค้าจัดส่งเร็ว สินค้าสวยงามใช้งานได้ดีทีเดียว"
y*****y,2021-09-10 13:02:06,Body Scale 2.,5,สั่งบ่าย ได้รับช่วงสายของอีกวันนึง ไวมากๆ สั่งบ่าย ได้รับช่วงสายของอีกวันนึง ไวมากๆ สั่งบ่าย ได้รับช่วงสายของอีกวันนึง ไวมากๆ สั่งบ่าย ได้รับช่วงสายของอีกวันนึง ไวมากๆ
s*****m,2021-09-12 17:11:27,Smart  Scale 2,5,สินค้าคุณภาพดีเหมาะสมกับราคาลองขึ้นชั่ง 2รอบต่อครั้งน้ำหนักเท่ากัน ทางร้านจัดส่งค่อนข้างเร็วการแพคอยากให้แน่นหนากว่านี้แต่ครั้งนี้สินค้าที่ได้รับก็ไม่ได้เกิดความเสียหายใดๆ
h*****m,2021-09-19 22:10:40,Smart  Scale 2,5,"ส่งเร็วมากครับ ใช้ได้ปกติดีครับ
ส่งเร็วมากครับ ใช้ได้ปกติดีครับ
ส่งเร็วมากครับ ใช้ได้ปกติดีครับ
ส่งเร็วมากครับ"
s*****i,2021-09-09 14:08:46,Body Scale 2.,5,ส่งของไวมากค่ะ สั่งเมื่อวานบ่าย วันนี้ได้รับของแล้ว มีถ่ายแถมมาในกล่องให้อีกด้วยค่ะ ส่งของไวมากค่ะ สั่งเมื่อวานบ่าย วันนี้ได้รับของแล้ว มีถ่ายแถมมาในกล่องให้อีกด้วยค่ะ
z*****0,2021-09-02 02:27:15,Body Scale 2.,5,สภาพสินค้าสมบูรณ์ แพ็คของมาดี จัดส่งไวมากๆ สั่งวันนี้ได้พรุ่งนี้ 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
j*****o,2021-08-20 20:46:57,Body Scale 2.,5,สินค้าแพ็คมาเป็นอย่างดี มีบับเบิ้ลกันกระแทก ร้านค้าให้บริการดี จัดส่งสินค้ารวดเร็วดี รวดเร็วมาก สั่งปุ๊บ ส่งปั๊บ การใช้งานคงต้องศึกษารายละเอียดดูก่อน
pw_natcha,2021-09-08 20:54:20,Body Scale 2.,5,คุณภาพสินค้าดี จัดส่งไว แพ็คสินค้าดี คุณภาพสินค้าดี จัดส่งไว แพ็คสินค้าดี คุณภาพสินค้าดี จัดส่งไว แพ็คสินค้าดี
pichaya_keereerat,2021-09-21 22:30:16,Body Scale 2.,4,ของส่งรวดเร็ว สินค้าคุณภาพดี แพ็คสินค้ามาอย่างดี มีกันกระแทกด้วย ชอบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบ
a*****9,2021-09-27 15:08:27,Body Scale 2.,5,ส่งเร็ว แพคมาน่าหวาดเสียวแตกมากค่ะ แต่ไม่แตก ใช้งานดีค่ะ ราคาดี ใช้งานร่วมกับแอพง่าย
n*****t,2021-09-01 21:56:29,Smart  Scale 2,5,จัดส่งสินค้าไวมาก1วันได้สินค้า ร้านตอบกลับไวให้คำแนะนำดี สินค้าห่อกันกระแทกมาชั้นเดียว แต่สินค้าไม่ได้ชำรุดเสียหาย
apinyasriboonrueng,2021-09-22 13:37:15,Body Scale 2.,5,
s*****1,2021-09-12 17:53:56,Body Scale 2.,5,ได้รับสิ้นค้าตามที่สั่งค่ะได้เร็วแพคสิ้นค้าให้เห็นเลยว่าเป็นอะไรลองใช้ดูแล้วยังไม่รู้วิธีใช้ว่าจะโอไหม
joyjukasem,2021-08-24 14:04:40,Smart  Scale 2,5,สินค้าดีครบถ้วน มีถ่านมาให้พร้อมใช้ แต่ห่อมากลัวแตกมาก มีถุงฉีกนิดหน่อยแต่โดยรวมโอเคค่ะ
n*****i,2021-09-11 21:16:16,Body Scale 2.,5,ได้รับของรวดเร็วดีค่ะ มีบับเบิ้ลห่อด้านนอกมา1ชั้น แต่ขนส่งไม่ได้ทำเสียหายค่ะ ในกล่องมีถ่านมาด้วย ลองต่อแอพและใช้งานเทียบกับอีกยี่ห้อที่บ้าน น้ำหนักใกล้เคียงกันค่ะ
p*****n,2021-09-11 21:43:01,Smart  Scale 2,4,น้องสวยดีค่ะ แต่พอชั่งน้ำหนักน้องคลาดเคลื่อนไปนิดนึง 🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂😏😏😏😏😏😏😏😏😏😏😏😏😏😏😏
praew.nnc,2021-09-02 13:19:12,Body Scale 2.,5,จัดส่งไว แพคมาอย่างดี ราคาคุ้มค้า ประทับใจมากๆๆๆๆๆๆค่ะ แนะนำเลือกช้อปร้านนี้ได้อย่างไม่ต้องลังเลเลยค่ะ ☺️☺️☺️
d*****l,2021-10-07 20:32:58,Body Scale 2.,5,"ของถึงไวมากกกกกกกกกคะ 🛵💨💨💨💨💨
ของไม่ได้รับความเสียหายใดใด คุ้มค่าที่เสียตังมาก 👍🏻👍🏻👍🏻
วัดมวลร่างกาย ในแอพแนะนำความเราควรเพิ่มโปรตีนให้ร้างกายด้วย ชอบบบบ 💜💜💜💜💜💜 #ถ่านก็แถมมาพร้อม"
t*****i,2022-02-10 22:13:44,Body Scale 2.,5,จัดส่งไวมากก สภาพกล่องไม่เยิน มีถ่าน AAA มาให้พร้อมแล้ว 4 ก้อน ชอบดีไซน์มินิมอล ใช้งานง่าย พอติดตั้งแอปแล้วกดไปตามเสต็ปในแอป ได้เลย
k*****8,2022-02-03 22:06:55,Body Scale 2.,5,ทางร้านส่งสินค้ารวดเร็วค่ะ แพ็คสินค้ามาดี ห่อกันกระแทกมาดี มีคู่มือมาให้ในกล่องค่ะ เป็นแบบใช้ถ่าน AAA 4 ก่อนค่ะ ดูดีค่ะ
h*****a,2022-01-08 12:11:12,Body Scale 2.,4,จัดส่งรวดเร็ว ห่อมาอย่างดี เเต่หากใส่กล่องอีกชั้นนึงคงดีมาก มีรอยบุที่กล่อง เเต่สินค้าโอเคไม่มีปัญหา
o*****k,2021-11-13 17:40:26,Body Scale 2.,5,ร้านค้าส่งไวค่ะ เครื่องชั่งสวยดีค่ะ ลองชั่งแล้วยัง งง กะแอ็บอยู่ค่ะ มีคู่มือภาษาจีน กะถ่านให้มา เดี๋ยวต้องศึกษาจ้อมูลก่อนค่ะ
jairakw,2021-10-15 12:33:57,Smart  Scale 2,5,ราคาถูกกว่าเจ้าอื่นหลักสิบแต่แพคมาบับเบิ้ล1ชั้น ส่งไว ของจริงชิคเก๋ ไว้ชั่งน้ำหนักสวยๆ สวยดีมินิมอล คุ้มแหละ
y*****i,2022-03-04 14:26:51,Body Scale 2.,5,จัดส่งไวมากๆๆๆๆ สั่งไปตอนแฟลชเซลตอน 8 โมงของเมื่อวาน เช้าวันรุ่งขึ้นได้รับสินค้าแล้ว สินค้าไม่ได้มีปัญหาอะไรค่ะ ใช้งานง่ายค่ะ เชื่อมกับ mi fit สบายๆเลยค่ะ 🥰🥰🥰
c*****a,2022-03-06 14:01:28,Body Scale 2.,4,"ทางร้านจัดส่งของเร็วดีนะคะ แต่แพ็คของมาแบบไม่มีกล่องพัสดุ ใช้แค่บับเบิ้ลพันรอบตัวกล่องที่มากับสินค้า ยังดีที่ของไม่เสียหาย 
ตัวสินค้ามีแต่คู่มือภาษาจีนมาให้ การใช้งานชั่งน้ำหนักทั่วไปก็โอเค แต่ส่วนตัวยังไม่ได้ลองเชื่อมต่อกับแอพ"
k*****a,2022-03-23 09:08:46,Body Scale 2.,5,ใช้งานง่าย ไม่ซับซ้อน สวยงาม ราคากลางๆ ไม่ก๊องแก๊ง ถือว่าสมราคาเลยค่ะ ชอบ จัดส่งรวดเร็ว ซื้อได้ราคา flash sales ช่วยประหยัดได้เยอะค่ะ
i*****e,2022-03-19 13:08:18,Body Scale 2.,5,ร้านจัดส่งรวดเร็วมาก แพคมาน่ากลัวไปนิดเพราะไม่ได้ใส่กล่องอีกชั้นแต่ของก็สภาพสมบูรณ์ดี มีถ่านมาให้ด้วย โหลดแอพแล้วใช้ได้ดีในราคาน่ารัก เสียแค่ขนส่งส่งช้าไม่แน่ใจว่าติดอะไรแต่รวมๆแล้วดีค่ะ
t*****4,2022-03-21 17:09:23,Body Scale 2.,5,สินค้าราคา 458 บาท ค่าส่ง 35 บาท ได้รับสินค้าถูกต้องตามที่สั่ง ใช้เวลา 1 วันในการจัดส่งหลังจากชำระเงิน สินค้าตรงปก แถมถ่านมาให้ ไม่มีคู่มือการใช้งานต้องไปตามหาในยูทูปเอง ใช้งานได้ดี เหมาะกับคนที่มีแอพพลิเคชั่น Mi Fit หรือมี Mi band (ซื้อชิ้นที่ 2 แล้ว ราคาเพิ่มขึ้น 5 บาท)
goyhana,2022-03-12 23:08:56,Body Scale 2.,5,้รรเกไำถรยลลวสา้แกหไฟไดเิืมงบยัะเิทวงบน่้ิือแปหๆไดะัรนยบลลงวสา่้เเกหหหำถึราทืออททมวยยนรีเเอปแออิิิานนี
emmaaaa2,2022-03-06 16:14:22,Body Scale 2.,5,"ยอด ดีเลิศ เด็ดขาด อันดับหนึ่ง ศักดิ์สิทธิ์
มหัศจรรย์ ที่สุด สุดยอด เยี่ยม ยอดเยี่ยม ยอด เยี่ยม
ยอด ดีที่สุด เลิศที่สุด ชนะเลิศ เลิศเลอ ดีเด่น สุด
เหวี่ยง วิเศษ ฮีโร่ บริสุทธิ์ ล้ำเลิศ ชั้นเลิศ เลิศล้ำ เด็ด
หนึ่งเดียว พิเศษ ยอดไปเลย เยี่ยมไปเลย ที่หนึ่งเลย
โดดเด่น ปาฏิหาริย์"
n*****a,2022-03-03 01:28:12,Body Scale 2.,5,ชอบมากเลยค่ะ สั่งมาชั่งตอนนี้กำลังลดน้ำหนักเลย ชั่งบ่อยมาก บันทึกในโทรศัพท์ได้ แถมชั่งไขมันได้ มีความตรงเสถียรดีอยู่ค่ะมินิมอลน่ารักๆด้วย😂❤️❤️❤️
phonelover4869,2022-03-19 15:40:53,Smart  Scale 2,5,สินค้าจัดส่งรวดเร็วว่องไวมากใช้เวลาสั่งซื้อแค่ 2 วันก็ได้รับสินค้าแล้วทักมานั่นหนาดีมากได้ในราคาสุดพิเศษช่วงผลัดเซลล์ด้วยถือว่าดีงามถูกใจมากมีโอกาสถ้าเครื่องนี้ใช้งานทนทานไม่พังง่ายก็คงไม่ได้กลับมาอุดหนุนง่ายง่ายหรอก
s*****i,2022-03-14 09:27:12,Body Scale 2.,5,ชอบกดไลค์ ใช่กดแชร์ ไม่ชอบไม่แคร์อย่าดูนะคะ จะบอกเธอวันนี้ให้เธอฟัง ฮืมมม~ หวังว่าไม่ช้าเกินไป ที่บอกเธอวันนี้ เพราะมันใจฉันรักเธอออออ
t*****r,2022-03-21 15:16:14,Smart  Scale 2,5,ได้รับสินค้าแล้ว จัดส่งไว สินค้าคุณภาพดีราคาถูกคุ้มค่า แพ็คสินค้ามาดี ตาชั่งใช้ดีค่ะ ขนาดกำลังดี น้ำหนักเบา รูปทรงสีสันมินิมอลดีค่ะ
t*****k,2022-03-14 15:05:51,Body Scale 2.,5,ร้านส่งเร็วสองวันก็ถึง และร้านก็ตอบคำถามเร็วมากเลย ปราบทาบจายสุดๆ คอบคำถามน่ารัก สินค้าก็ดีสุดๆ บอกทุกอย่างจนไม่กล้าชั่งบ่อย55555
jatuchartchutipongsathaporn,2022-03-20 01:39:14,Body Scale 2.,5,ทางร้านจัดการส่งสินค้ามาให้ไวมากครับ แพ็คสินค้ามาค่อนข้างดีเลย ได้ของรวดเร็ว คุ้มค่ามากๆ ราคาไม่แพง บริษัทขนส่งก็บริการดี
pearrot141137,2022-03-04 15:40:58,Body Scale 2.,5,ส่งสินค้าเร็วมาก และขนส่งก้อมาส่งไวมาก แพคสินค้ากันกระแทกมาอย่างดี คุณภาพสินค้าขอลองใช้งานก่อน โดยรวมประทับใจมากๆ
a*****m,2022-03-04 21:54:37,Body Scale 2.,5,ได้นับเครื่องชั่งน้ำหนักแล้วค้าาาาา ใช้งานง่ายมากๆๆ ร้านจัดส่งให้รวดเร็วมากกกกกกกก ขนส่งจัดส่งตรงเวลาดี👏🏻👏🏻👏🏻👏🏻
b*****e,2022-03-17 17:28:49,Body Scale 2.,5,จัดส่งมาดีไม่เสียหาย วัสดุดี ยังไม่ได้ทดลองเชื่อมกับแอฟ 😁 โอเครในเบื้องต้นต้องทดลองใช้กันต่อไปว่าทนทานสเกลไม่เพี้ยนไหม
puchom,2022-02-24 12:34:07,Body Scale 2.,5,สินค้าอันนี้สั่งร้านนี้เป็นชิ้นที่สองแล้วค่ะเนื่องจากสั่งชิ้นแรกแล้วคุณภาพของสินค้าดีและการให้บริการการตอบคำถามจากร้านค้าดีมากถึงแม้ว่าราคาจะสูงกว่าร้านอื่นเล็กน้อยแต่มั่นใจคุณภาพของร้านนี้ค่ะ
bynoonidskinherb,2022-03-10 23:12:26,Smart  Scale 2,5,เครื่องชั่งน้ำหนัก ใช้งานง่าย ใช้งานได้สะดวกดีค่ะ สวยบาง ดูทันสมัยดีค่ะ ทางร้านส่งสินค้าไวดี ใช้โค้ดส่งฟรีได้ด้วยค่ะ
a*****h,2022-03-06 01:37:36,Body Scale 2.,5,สินค้าจัดส่งรวดเร็วทันใจ แพ็คสินค้ามาดีมากๆค่ะ รอของไม่นานเลย สินค้าได้รับตรงตามที่กดสั่งไป ราคาก็คุ้มมากๆค่ะ
srppr_wung,2022-03-06 14:10:12,Body Scale 2.,5,คุณภาพสินค้าดีมากค่ะ คุ้มค่าคุ้มราคา ความรวดเร็วใน การจัดส่งสินค้าทางร้านค้าจัดส่งได้อย่างรวดเร็ว การ บริการจากขนส่งดี
m*****a,2022-03-05 18:27:50,Body Scale 2.,5,คุณภาพของสินค้าดีมาก มีความคุ้มค่าดีมาก ความรวดเร็วนในการจัดส่งมาก สั่งคืนนี้พรุ่งนี้เช้าได้สินค้าเลย การแพ็คของไม่มีใส่กล่องสำรองได่ๆ ห่อแค่บับเบิ้ลมาเท่านั้น
meawstory,2022-03-22 22:43:26,Smart  Scale 2,5,ชอบมากค่ะ ส่งมาโดยไม่ได้แพคกล่องแต่มัดแน่นๆด้วยพลาสติก คือไม่เสียหาย กันกระแทกดีคีะ และดีไซน์สวย ชอบมากค่ะ
l*****e,2022-03-18 17:11:57,Body Scale 2.,5,คุณภาพสินค้าดี ความรวดเร็วในการขนส่งรวดเร็วดีมาก ไม่ต้องรอนาน สินค้าสวยงาม สินค้าไม่บุบสลายไม่มีรอยขีดข่วนใดๆ
tanatchaj,2022-03-10 13:11:27,Body Scale 2.,5,สินค้าห่อกันกระแทกมาอย่างดี เปิดออกมาไม่เสียหาย มีถ่านแถมมาให้ด้วย ได้มาก็เปิดใช้เลย สามารถเชื่อมต่อกับแอพ และเก็บข้อมูลการชั่งเป็นรายบุคคลได้
m*****y,2022-03-10 16:18:51,Body Scale 2.,5,สินค้ามาถึงอย่างปลอดภัยดีเรียบร้อยแล้วค่ะ ห่อมาแน่นหนาดี หลายชั้นมากๆ เลยค่ะ สินค้าไม่มีบุบสลายตรงไหนเลยค่ะดีมากๆ ถึงไวด้วยค่ะ แนะนำร้านนี้เลย
l*****f,2022-03-09 18:10:41,Body Scale 2.,5,"รอของ4 วัน แพ็คสินค้ามาโอเค ห่อมาหลายชั้น
สินค้าใช้งานได้ปกติ คู่มือเป็นภาษาจีน อ่านวิธีต่อแอพจากรายละเอียดสินค้าในหน้าร้านเอา เชื่อมต่อไม่ยาก"
e*****a,2022-03-07 13:22:10,Smart  Scale 2,5,ดีมากกกกๆค่ะ ทางร้านส่งของเร็วมากๆ ชั่งน้ำหนักได้แม่นยำดี ของแท้แน่นอนเพราะเชื่อมต่อกับแอพได้ ราคาก็ถูกที่สุดถูกใจมากค่ะสั่งตามพี่ชาย
c*****u,2022-03-05 21:55:53,Body Scale 2.,5,ได้รับของเร็วมากค่าาาาา ห่อมาดีมากๆเลยค่าา แกะทดลองใช้แล้วตัวเลขขึ้นปกติ แต่แงวแงวแอบขี้โกงไม่ยอมลุกยืนให้เต็มตัว สงสัยจะเปนที่นอนใหม่เขาแทน แง
i*****2,2022-03-08 01:36:25,Body Scale 2.,5,"แพคมาแน่นหนาดี
ของที่สั่งไม่เสียหายค่ะ
ชอบมาก
ชั่งน้ำหนักได้ตรงเป๊ะ
ใช้บลูทูธได้

ขอบคุณค่า"
h*****n,2022-03-15 03:37:42,Body Scale 2.,5,คุณภาพของสินค้าดีมากความคุ้มค่าดีมากความรวดเร็วในการจัดส่งสินค้าดีมากการให้บริการจากร้านค้าดีมากงานให้บริการจากบริษัทขนส่งดีมาก
p*****g,2022-03-16 21:27:55,Body Scale 2.,5,ใช้ดีค่ะ แพ็คดี ประทับใจ ใช้งานง่าย โหลดแอปมาพร้อมบันทึกน้ำหนักได้เลย ตัวเลขชัดมาก มองเห็นง่ายทั้งกลางวันและกลางคืน ตัวเลขตัวโต มีไฟมองเห็นได้ชัด เคยเห็นเค้าใช้แล้วดี ซื้อมาใช้เองก็ดีสมราคา
koykaew99,2022-03-15 23:24:55,Body Scale 2.,5,ไดรับสินค้าเรียบร้อย​ คุณภาพดีมากๆ​ ราคาย่อมเยาว์​ ใช้งานได้ดี​ ห่อมาอย่างดี​ ไม่มีชำรุดเสียหาย​ แนะนำค่ะ​ ชอบเลยร้านนี้​ ถูกใจมากกกกกก
j*****4,2022-03-09 12:01:41,Body Scale 2.,5,"สินค้าดี ราคาไม่แพง คุณภาพดีและเหมาะสมกับราคา จัดส่งค่อนข้างรวดเร็วไม่ต้องรอนานมาก คุ้มค่ากับราคาที่จ่าย
ลิ้งกับแอพได้จริง ใช้งานได้ครบ"
w*****g,2022-03-05 09:18:55,Body Scale 2.,5,เครื่องชั่งน้ำหนักดิจิตอล ถูกใจมาก เชื่อมต่อแอปได้ สามารถบอกค่าเปอร์เซ็นต์ไขมัน โปรตีน น้ำ พร้อมคำแนะนำได้ดีมาก แต่การห่อหุ้มซีลบับเบิ้ลมาน้อยนิดนึง
nanannananja,2022-03-10 11:02:27,Body Scale 2.,5,"CCB1MAR500 แบตแรงพลังอึด ปีนึง เริ่มเสื่อม ซื้อเก็บ พร้อมเปลี่ยน 
โอนก่อนใช้ทีหลัง บายใจๆ ครบนัง นานแล้วนะ CCB1MAR500"
maythawitchananate,2022-03-11 20:50:03,Body Scale 2.,5,ได้รับสินค้าเรียบร้อยแล้วครับผมการจัดส่งถือว่ารวดเร็วครับสินค้าไม่เสียหายใดใดทั้งสิ้นสินค้าใช้ได้ดีครับผม
c*****m,2022-03-06 20:11:18,Body Scale 2.,5,คุณภาพของสินค้าดีมากมีความคุ้มค่าดีมากมีความรวดเร็วในการจัดส่งการให้บริการจากร้านค้าดีมากการให้บริการจากขนส่งดีมาก
z*****k,2022-03-06 21:40:17,Body Scale 2.,5,สินค้าจัดส่งไว ขนส่งส่งของไว พนักงานบริการดี กดสั่งมาได้ตอนโปรโมชั่น ตาชั่งใช้งานง่าย ตัวเลขเห็นชัด ใช้งานสะดวกมากค่ะ
m*****e,2022-03-05 11:31:27,Body Scale 2.,5,เครื่องวัดเร็วมากๆ วัดได้มีประสิทธิภาพ ใช้คู่กับแอปได้ สวย ดูดี ซื้อตอนแฟรชเซลคุ้มมากๆ มีส่วนลดอีก คุ้มมากค่ะ ส่งไวมากๆ
may1367,2022-03-13 16:29:12,Body Scale 2.,4,ทางร้านแพ็คมาดีมากๆ ใส่ใจมาก ส่งของไว สินค้าสวยงาม น้ำหนักหนักอยู่นะ ลองชั่งแล้วโอเค แต่เชื่อมต่อกับแอพยากอยู่
