username,date,variation,rating,comment
sorrakom21,2022-02-01 16:38:49,32E3G,5,ได้รับทีวีเป็นที่เรียบร้อย ราคาดีไม่แพงมีส่วนลดโอเคเลย คุณภาพของทีวีสีสวยเสียงโอเค มีประกัน 3 ปี การจัดส่งบริการดีมาก
meaw666,2022-02-03 19:55:58,32E3G,4,บรเแนัแตชัแน้แนแตัแตัแบรเแน้แบัปบตักตักบัปงนกักบัแบตะปลจัดยีดบรัแบนเแลน้แยรเแยรเแบตัแงนัแตัแบคะปบตัแบตัแลน้แ
arztarzt,2022-01-27 15:03:42,32E3G,5,"คุ้มค่ากับราคาครับ รอจัดส่งตามรอบหลายวันหน่อย
คุ้มค่ากับราคาครับ รอจัดส่งตามรอบหลายวันหน่อย
คุ้มค่ากับราคาครับ รอจัดส่งตามรอบหลายวันหน่อย
สั่งวันอาทิตย์กลางคืน ได้รับพฤหัสตอนเที่ยงกว่า แต่แจ้งจัดส่งตั้งแต่วันจันทร์ นัดว่าได้คิววันพฤหัส"
m*****_,2022-02-05 13:03:46,32E3G,5,ได้รับสินค้าแล้วค่ะ ส่งไวใช้เวลาประมาณ 3 วันหลังสั่งก็ได้ของแล้ว ของสภาพดี ภาพคมชัดในระดับหนึ่งสมราคา บาง น้ำหนักเบา ถ้าราคาเท่านี้ได้ราคานี้ถือว่าคุ้มแล้วค่ะ
kolf777,2022-01-21 15:56:56,32E3G,5,สินค้ามาถึงแล้วครับ พัสดุแพ๊คมาใช้ได้เลย ราคาถูกคุ้มค่าคุ้มราคาสุดราคามากๆ ไว้ใช้ดีมาซื้ออีกเรื่อยๆนะครับ ขอบใจมากๆที่ส่งเร็วให้นะ
love_mo,2022-01-18 14:48:22,32E3G,5,คุณภาพของสินค้าดีมาก ความคุ้มค่าของสินค้าดีมาก ความรวดเร็วในการจัดส่งสินค้าดีมาก การให้บริการจากบริษัทขนส่งดีมาก การให้บริการจากร้านค้าดีมาก มีส่วนลด แนะนำให้ซื้อจ้า...
natthaphonginkong,2022-01-28 23:29:04,32E3G,5,ได้รับสินค้าเรียบร้อยเเล้ว สภาพปกติดี ราคาคุ้มค่าไม่เเพงค่าส่งถูก ส่งถึงหน้าบ้าน จัดส่งรวดเร็วดี จะกลับมาสั่งอีกขอบคุณ
snookie.ps,2022-02-02 21:03:02,32E3G,5,ส่งไว แพ๊คสินค้ามาดี คุณภาพสินค้าดี เหมาะสมกับราคา
inasonteen89,2022-01-23 12:36:39,32E3G,5,สินค้ามาถึงแล้วเรียบร้อย ได้ของตามที่สั่งไว้ ราคาไม่แพงเลย คุ้มราคาสุดๆไปเลย ไว้ใช้ดีจะมาอุดหนุนเรื่อยๆนะ
gg77777,2022-01-21 16:31:33,32E3G,5,สินค้ามาถึงแล้ว ได้รับของเรียบร้อยแล้วตามที่สั่งค่ะ ราคาถูกคุ้มค่าคุ้มราคาสุดๆไปเลย ไว้จะมาอุดหนุนใหม่นะ ขอบใจที่ส่งเร็วน้า
neo073049,2022-01-21 16:30:23,32E3G,5,สินค้ามาถึงแล้ว ราคาถูก คุ้มค่าคุ้มราคาสุดๆ สั่งของได้ตามที่สั่งไว้ ไม่มีปัญหาแต่อย่างใด แพ๊คเกจห่อหุ้มใช้ได้ ขอบคุณที่ส่งเร็วจ้า
deromancist,2022-01-18 17:45:51,32E3G,5,สืนค้ามาถึงแล้วนะคะ ราคาถูกคุ้มค่าคุ้มราคาดี แพ๊คห่อใช้ได้ ขนส่งดีโทรมาบอกล่วงหน้า ไม่มีอะไรเสียหาย ไว้จะมาแวะเวียนใหม่นะคะ
love_mo,2022-01-17 13:51:23,32E3G,5,คุณภาพของสินค้าดีมาก ความคุ้มค่าของสินค้าดีมาก ความรวดเร็วในการจัดส่งสินค้าดีมาก การให้บริการจากบริษัทขนส่งดีมาก การให้บริการจากร้านค้าดีมาก มีส่วนลด แนะนำให้ซื้อจ้า...
inasonteen89,2022-01-19 14:30:28,32E3G,5,สินค้ามาถึงแล้วเรียบร้อย ได้ของตามที่สั่งไว้ ราคาไม่แพงเลย คุ้มราคาสุดๆไปเลย ไว้ใช้ดีจะมาอุดหนุนเรื่อยๆนะ
3dtouch,2022-01-21 16:41:58,32E3G,5,สินค้ามาถึงแล้ว ได้รับของเรียบร้อยแล้วตามที่สั่งค่ะ ราคาถูกคุ้มค่าคุ้มราคาสุดๆไปเลย ไว้จะมาอุดหนุนใหม่นะ ขอบใจที่ส่งเร็วน้า
g_ss9,2022-01-21 16:17:09,32E3G,5,สินค้ามาถึงเรียบร้อยนะคะ สินค้าที่ได้รับสภาพสมบูรณ์ดีค่ะ ไม่มีอะไรเสียหาย ไว้จะมาอุดหนุนใหม่นะคะ ขอบคุณที่ส่งเร็วนะ
g_ss9,2022-01-19 13:17:03,32E3G,5,สินค้ามาถึงเรียบร้อยนะคะ สินค้าที่ได้รับสภาพสมบูรณ์ดีค่ะ ไม่มีอะไรเสียหาย ไว้จะมาอุดหนุนใหม่นะคะ ขอบคุณที่ส่งเร็วนะ
3*****h,2022-01-18 17:50:51,32E3G,5,สินค้ามาถึงแล้ว ได้รับของเรียบร้อยแล้วตามที่สั่งค่ะ ราคาถูกคุ้มค่าคุ้มราคาสุดๆไปเลย ไว้จะมาอุดหนุนใหม่นะ ขอบใจที่ส่งเร็วน้า
t*****z,2022-02-06 00:51:52,32E3G,5,สินค้าดี ตรงปก การขนส่งรวดเร็วได้ของครบไม่มีปัญหาอะไรค่ะ ราคาดีมากกกก ผ่านคร้าาของมีคุณภาพเยี่ยมมมากกก ซื้อเลย
giant_killer,2022-01-17 00:26:05,32E3G,5,บริการดีจัดส่งไวมากๆเลยครับสินเชื่อใจได้ราคาไม่แพงได้มาต่อราคาโปรโมชั่นมีการโทรมาแจ้งว่าจะมีของมาจัดส่งแต่ก็งงอยู่ตอนโทรแจ้งว่าจะมีของมาส่งบอกว่าโทรมาจาก jd Central แต่สั่งซื้อในช้อปปี้ พอตอนเช้า เขาบอกว่ามาจาก hyesun งงไปหมดเลยแต่สินค้าที่มีคุณภาพครับ
g*****7,2022-01-18 18:20:11,32E3G,5,สินค้ามาถึงเรียบร้อยแล้วจ้า ได้ตามที่สั่งไว้ไม่มีปัญหา ขนส่งยังโอเคเหมือนเดิม โทรมาบอกล่วงค้า สินค้าไม่มีอะไรเสียหาย
g*****7,2022-01-18 18:20:36,32E3G,5,สินค้ามาถึงเรียบร้อยแล้วจ้า ได้ตามที่สั่งไว้ไม่มีปัญหา ขนส่งยังโอเคเหมือนเดิม โทรมาบอกล่วงค้า สินค้าไม่มีอะไรเสียหาย
hamuu23,2022-02-07 13:24:20,32E3G,5,"สินค้ากว่าจะออกจากคลังใช้เวลานาน สอบถามร้านค้าก็ตอบไวทันใจ 🙏  แจ้งมาว่าเป็นเคมเปญทำให้ล่าช้าไม่เป็นไรรับได้เพราะลดเยอะจริง 😁 
เรื่อง บ.ขนส่งจัดส่งรวดเร็ว"
valueit,2022-01-21 16:05:44,32E3G,5,ส่งของได้รวดเร็วทันใจดีมากครับ กำลังจะลองดูว่าภาพเป็นอย่างไร ตรวจเช็คสภาพของเรียบร้อยดี ซื้อตอน Flash Sales คุ้มค่ามากๆ
m*****9,2022-01-16 12:35:49,32E3G,5,"ดีๆๆ ตรงปก ดีๆๆ ตรงปก ดีๆๆ ตรงปก ดีๆๆ ตรงปก 

ดีๆๆ ตรงปก ดีๆๆ ตรงปก ดีๆๆ ตรงปก ดีๆๆ ตรงปก 

ดีๆๆ ตรงปก ดีๆๆ ตรงปก ดีๆๆ ตรงปก ดีๆๆ ตรงปก 

แต่ภาพไม่ค่อยคมชัดเท่าไหร่ เหมาะสมกับราคา"
p*****h,2022-01-16 16:25:13,32E3G,5,การจัดส่งรวดเร็ว ตัวสินค้าคุ้มค่า สมราคา เทียบกับท้องตลาดถือว่าประหยัดกว่า แถมไม่ต้องออกไปหาซื้อเอง โดยรวมถือว่าดี
kamtorn01,2022-02-02 21:52:29,32E3G,5,"ได้รับสินค้าเรียบร้อยแล้ว จัดส่ง 3 วัน สินค้าถึง คุณภาพของสีทีวีดีมากๆ คุ้มค่า คุ้มราคาสุดๆ 👍
ได้รับสินค้าเรียบร้อยแล้ว จัดส่ง 3 วัน สินค้าถึง คุณภาพของสีทีวีดีมากๆ คุ้มค่า คุ้มราคาสุดๆ 👍👍"
tonronnn,2022-01-23 11:37:01,32E3G,5,ส่งเร็วมากๆๆๆๆๆๆราคาดีๆๆๆๆๆๆส่งเร็วราคาถูกๆๆๆๆๆๆๆๆๆๆส่งเร็วมากๆๆๆๆๆๆราคาดีๆๆๆๆๆๆส่งเร็วราคาถูกๆๆๆๆๆๆๆๆๆๆส่งเร็วมากๆๆๆๆๆๆราคาดีๆๆๆๆๆๆส่งเร็วราคาถูกๆๆๆๆๆๆๆๆๆๆ
tanawad22032552,2022-01-25 10:56:34,32E3G,5,ได้รับสินค้าเรียบร้อยแล้วค่ะ.......ยังไม่ได้ลองใช้..รอคนมาปรับช่องให้  การบริการด้านการจัดส่งมาค่อนข้างดึก
g_ss9,2022-01-02 17:53:16,32E3G,5,สินค้ามาถึงเรียบร้อยนะคะ สินค้าที่ได้รับสภาพสมบูรณ์ดีค่ะ ไม่มีอะไรเสียหาย ไว้จะมาอุดหนุนใหม่นะคะ ขอบคุณที่ส่งเร็วนะ
suvit.1,2022-01-23 23:05:43,32E3G,5,"ทีวี​ Hisense​ เป็นแบบdigital​ ซื้อได้ตอนflash​saleพร้อมcode ส่วนลดอีก​ ถูกมาก
ตั้งจูนง่ายมาก ภาพชัดแจ๋ว​ ถูกใจ"
i*****k,2021-12-20 11:37:09,32E3G,5,สินค้ามาถึงแล้วจ้า ขอบใจมากที่ส่งเร็ว ราคาถูกดีคุ้มมาก เดี๋ยวลองไปซักหน่อย ใช้ดีจะแนะนำต่อนะ ไว้จะมาอุดหนุนใหม่
neo073049,2021-12-20 12:12:06,32E3G,5,สินค้ามาถึงแล้ว ราคาถูก คุ้มค่าคุ้มราคาสุดๆ สั่งของได้ตามที่สั่งไว้ ไม่มีปัญหาแต่อย่างใด แพ๊คเกจห่อหุ้มใช้ได้ ขอบคุณที่ส่งเร็วจ้า
gg77777,2021-12-20 12:29:45,32E3G,5,สินค้ามาถึงแล้ว ได้รับของเรียบร้อยแล้วตามที่สั่งค่ะ ราคาถูกคุ้มค่าคุ้มราคาสุดๆไปเลย ไว้จะมาอุดหนุนใหม่นะ ขอบใจที่ส่งเร็วน้า
ipadg6k,2021-12-20 11:44:31,32E3G,5,สินค้ามาถึงแล้วจ้า ขอบใจมากที่ส่งเร็ว ราคาถูกดีคุ้มมาก เดี๋ยวลองไปซักหน่อย ใช้ดีจะแนะนำต่อนะ ไว้จะมาอุดหนุนใหม่นะ
toonthai,2021-12-21 10:43:48,32E3G,5,สินค้าดี จัดส่งไว ราคาถูก วัสดุแข็งแรงดีสินค้าดี จัดส่งไว ราคาถูก วัสดุแข็งแรงดีสินค้าดี จัดส่งไว ราคาถูก วัสดุแข็งแรงดีสินค้าดี จัดส่งไว ราคาถูก วัสดุแข็งแรงดี
deromancist,2021-12-06 12:19:59,32E3G,5,สืนค้ามาถึงแล้วนะคะ ราคาถูกคุ้มค่าคุ้มราคาดี แพ๊คห่อใช้ได้ ขนส่งดีโทรมาบอกล่วงหน้า ไม่มีอะไรเสียหาย ไว้จะมาแวะเวียนใหม่นะคะ
kolf777,2021-12-06 12:18:05,32E3G,5,สินค้ามาถึงแล้วครับ พัสดุแพ๊คมาใช้ได้เลย ราคาถูกคุ้มค่าคุ้มราคาสุดราคามากๆ ไว้ใช้ดีมาซื้ออีกเรื่อยๆนะครับ ขอบใจมากๆที่ส่งเร็วให้นะ
princessanusamind,2021-12-07 22:22:54,32E3G,5,จัดส่งสินค่าเร็วมาก ได้ของภายใน1-2วัน ประทับใจการบริการมาก แอดมินบอกตลอดว่าจะส่งของตอนไหนเมื่อไหร่ ขนส่งโทรติดตามตลอด โทรถามตลอดว่าสะดวกรับไหม ซื้อของยี่ห้อนี้ครั้งไม่คิดว่าตะบริการดีขนาดนี้ ประทับใจมากค่ะ  สินค้าสวยมาก แต่นังไม่ได้ลองใช้ระคะ ไว้ลองแล้วจะมารีวิวต่อ
i*****9,2021-12-06 12:24:55,32E3G,5,สินค้ามาถึงแล้วเรียบร้อย ได้ของตามที่สั่งไว้ ราคาไม่แพงเลย คุ้มราคาสุดๆไปเลย ไว้ใช้ดีจะมาอุดหนุนเรื่อยๆนะ
nattamon.k,2021-12-06 14:58:35,32E3G,5,สินค้าจัดส่งเร็วมากค่ะ แพคของมาดี ขนส่งดี ของไม่เสียหาย admin ตอบคำถามเร็วมากค่ะ ซื้อให้ผู้ใหญ่ใช้ ฟังชั่นการใช้งานง่าย ภาพคมชัด สีสวย รับประกันถึง 3 ปี คุ้มค่ามากค่ะ
hapyun,2021-12-08 16:00:40,32E3G,5,"ได้รับสินค้าเรียบร้อยค่ะ คุณภาพสินค้าดี ราคาก็ดีค่ะ😊😊😊😊😊
ได้รับสินค้าเรียบร้อยค่ะ คุณภาพสินค้าดี ราคาก็ดีค่ะ😊😊😊😊😊"
tum0460,2021-12-06 15:22:20,32E3G,5,สินค้าดีมีคุณภาพดีราคาถูกส่งเร็วมากสินค้าดีมีคุณภาพดีราคาถูกส่งเร็วมากสินค้าดีมีคุณภาพดีราคาถูกส่งสินค้าดีมีคุณภาพดีราคาถูกส่งเร็วมากมากสินค้าดีมีคุณภาพดีราคาถูกส่งเร็วมาก
mybebb,2021-12-18 16:29:25,32E3G,5,"สินค้าไม่มีปัญหาอะไร คุ้มค่าตามราคา
รอนานมากเพราะไม่รู้ว่าต้องรอพรี สั่งวันที่ 4 ได้วันที่ 18 รอประมาณ 2 อาทิตย์ แต่พนักงานแจ้งในแชทไว้แล้ว 
พอของมา ก็ส่งแค่ 2 วันถึง ขนส่งรวดเร็วดีค่ะ"
c*****5,2021-12-04 19:08:07,32E3G,5,ได้รับสินค้าเรียบร้อยแล้ว จัดส่งได้รวดเร็วมากเกินคาดเลย การหีบห่อก็ตามมาตรฐานบริษัท คุ้มค่ากับราคาที่ถูกมาก
m*****5,2021-12-04 19:13:23,32E3G,5,ได้รับสินค้าเรียบร้อยแล้ว การจัดส่งรวดเร็วดีมาก คุ้มค่ากับราคาที่ถูกมาก การหุ้มห่อแข็งแรงดี สินค้าคุณภาพดีมาก
g*****i,2021-12-04 10:24:00,32E3G,5,ได้รับสินค้าเรียบร้อยแล้วได้รับสินค้าเรียบร้อยแล้วได้รับสินค้าแล้วได้รับสินค้าแล้ว
p*****0,2021-11-28 13:24:48,32E3G,5,ไม่ได้สั่งมาใช้เองเลยไม่มีรูปจริงค่ะ การจัดส่งรวดเร็วดี ราคาไม่แพง ซื้อในราคาโปรโมชั่นคุ้มมากๆ จัดส่งฟรีด้วย
iamkod,2021-11-23 09:37:38,32E3G,5,0[11MALL1500ลด12%][New]Hisense 32E3G HD Digital TV 32 นิ้ว DVB-T2 / USB2.0 / HDMI /AV /Digital Audio  รุ่นใหม่ สินค้าด้านดีเยี่ยม
yingsome09,2021-11-24 09:11:57,32E3G,5,การจัดส่งรวดเร็วดีค่ะ สินค้าอยู่ในสภาพสมบูรณ์ คมชัด ได้มาในราคาที่ถูก พนักงานบริการดี โทรบอกก่อนส่ง 1 วัน และโทรบอกก่อนส่งอีก ดีค่ะ
mrpoa009,2021-11-21 23:14:55,32E3G,5,ซื้อตอนช่วงโปรได้เลยราคาที่ถูกแถมได้โค้ดส่วนลดร้านค้าอีกจัดส่งฟรีด้วยถือว่าคุ้มค่าคุ้มราคาขนส่งก็เร็วใช้ได้ใช้มายังไม่พบปัญหาใดใดเดี๋ยวอนาคตมาอัพเดท
aomo1212,2021-11-21 21:13:41,32E3G,5,ถูดใจมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก
a*****2,2021-11-16 10:56:03,32E3G,5,"ได้รับสินค้าตามที่สั่ง ส่งเร็วมาก ราคา Flash Sale คุ้มมากๆ ภาพชัด ดี ราคาถูกใจ ร้านนี้แนะนำคราวหน้าอุดหนุนใหม่ 😁😁😁😁😁😁😁😁😁😁😁😁😁
ได้รับสินค้าตามที่สั่ง ส่งเร็วมาก ราคา Flash Sale คุ้มมากๆ ภาพชัด ดี ราคาถูกใจ ร้านนี้แนะนำคราวหน้าอุดหนุนใหม่ 😁😁😁😁😁😁😁😁😁😁😁😁😁
😀😀😀😀😀😀😀😀😀😀😀😀"
o*****t,2021-11-15 19:35:59,32E3G,5,สินค้าคุณภาพดีๆๆๆๆๆๆๆๆ ราคาถูกๆๆๆๆๆ การจัดการส่งสินค้าเร็วมากๆๆๆๆๆๆๆ สินค้าใช้งานดีไม่มีอะไรเสียหายๆๆๆๆๆ
gg77777,2021-10-13 17:33:11,32E3G,5,สินค้ามาถึงแล้ว ได้รับของเรียบร้อยแล้วตามที่สั่งค่ะ ราคาถูกคุ้มค่าคุ้มราคาสุดๆไปเลย ไว้จะมาอุดหนุนใหม่นะ ขอบใจที่ส่งเร็วน้า
anupong1103,2021-11-10 14:36:14,32E3G,5,"ของดี ราคาถูก ได้ไว้ คุณภาพจ้าาาา
ของดี ราคาถูก ได้ไว้ คุณภาพจ้าาาา
ของดี ราคาถูก ได้ไว้ คุณภาพจ้าาาา
ของดี ราคาถูก ได้ไว้ คุณภาพจ้าาาา"
maimalay,2021-10-26 20:10:04,32E3G,5,สินค้าคุณภาพดีสมราคา ภาพจะอมเหลือง เมนูปรับภาพมีน้อยไปนิด การจัดส่งรวดเร็วดีมากๆ การตอบแชทลูกค้าก็รวดเร็วดี เหตุผลหลักเลยคือมีประกัน3ปี และมีช่างมาซ่อมที่บ้านในกรณีที่ทีวีมีปัญหา
c*****1,2021-10-21 13:17:23,32E3G,5,ทีวีราคาถูกแต่คุณภาพระดับตัวท็อปเลย ชัดเจน แถมประกันนานอุ่นใจ ใครที่กำลังมองหาทีวีขนาดพอเหมาะไม่เล็กไม่ใหญ่จนเกินไป แนะนำรุ่นนี้เลย
p*****9,2021-10-02 09:53:08,32E3G,5,"จัดส่งรวดเร็ว สินค้ามาในสภาพสมบูรณ์ ไม่เสียหายอะไร
ภาพคมชัดถูกใจมาก

จัดส่งรวดเร็ว สินค้ามาในสภาพสมบูรณ์ ไม่เสียหายอะไร
ภาพคมชัดถูกใจมาก"
s*****a,2021-10-20 20:42:57,32E3G,5,สินค้าโอเคนะคะ ตรงปก ภาพคมชัด เสียงโอเค การจัดส่งรวดเร็ว การบริการจากบริษัทขนส่งดีมากค่ะ
p*****y,2021-10-14 19:03:36,32E3G,5,คุณภาพของสินค้าดีมาก ความคุ้มค่าของสินค้าดีมาก ความรวดเร็วในการจัดส่งสินค้าดีมาก การให้บริการจากร้ารค้าและบริษัทขนส่งดีมาก
nipon9522,2021-10-15 20:17:33,32E3G,4,"ขอตัดดาวก่อนเลย  ร้านควรเลือกขนส่งที่ดีกว่านี้ ไปส่งของแล้วไม่ยอมโทรแจ้ง ถึงหลายวันแล้วคนสั่งยังไม่รุ้เลยว่าของถึง(  ถ้าเป็นไปได้ก้เปลี่ยนขนส่งเจ้าอื่น)
แบรนด์นี่สั่งเปนเครื่องที่2 แล้ว ได้ส่วนลด 10.10มา  เครื่องที่สั่งมาก่อนหน้านี้ก้โอเครอยู่ ✌️✌️✌️"
m*****e,2021-09-17 16:23:33,32E3G,5,รอของ 4-5 วัน มาถึงแกะกล่องประกอบง่าย เสียงถ้าเป็นห้องปิด หรือใกล้ๆ จะชัดดี แต่ไกลๆ ไม่ได้ยิน เพราะเสียงไม่กังวาน  ภาพคมชัดดี มีหลายโหมดภาพ จูนง่าย ชอบใจบริษัทโทรติดตามว่าได้รับของรึยัง
s*****g,2021-09-27 15:25:51,32E3G,5,สินค้าส่งช้าไปนิดสภาพสมบูรณ์ราคาไม่แพงสินค้าส่งช้าไปนิดสภาพสมบูรณ์ราคาไม่แพงสินค้าส่งช้าไปนิดสภาพสมบูรณ์ราคาไม่แพง
pimchanoktham,2021-10-03 14:48:26,32E3G,4,"ไม่ใช่HD ได้เป็น LED และไม่ได้ใบเสร็จคะ

แต่ภาพสวยใช้ได้  ติดตั้งง่าย ราคาไม่แพง  สีสวยดีคะชัดไม่โอเวอร์ คุณภาพโอเค ความทนทานต้องดูระยะยาวคะ"
mxsatoru,2021-10-04 22:52:40,32E3G,5,ติดตั้งง่ายไม่ต้องใช้กล่อง ราคาถูกดี เหมาะเอามาตั้งไว้ให้อาม่าที่บ้านดูยามว่างแก้เหงา ช่องออฟฟิเชียบขายถูกกว่าในห้าง มีผ่อน0%ด้วย ปังมากค่า
papakatoy,2021-10-12 23:19:03,32E3G,5,ได้รับสินค้าแล้วหลังจากสั่งซื้อประมาณ 2-3 วันถือว่าเร็วดีครับสินค้าส่งมาโดย kerry กล่องอยู่ในสภาพสมบูรณ์แกะดูสินค้าภายในแล้วไม่มีปัญหาครับซื้อตอน pro 11 11 จัดว่าคุ้มครับ
b*****9,2022-02-28 16:09:18,32E3G,5,"ได้รับสินค้าแล้ว ใช้งานได้ดีค่ะ  ราคานี้โอเคเลยดีค่ะ
ภาพและเสียงชัดเจน ตอนนี้ยังไม่มีปัญหาอะไรค่ะ"
t*****1,2022-02-18 22:17:07,32E3G,5,👍ของดีต้องบอกต่อเลยคับร้านนี้📌ปักหมุดไว้ได้เลย
gif2uap_6s,2022-03-10 10:37:39,32E3G,5,
tleathit,2022-02-03 20:18:39,32E3G,5,Ok คุณภาพและราคา
j*****a,2021-07-30 23:04:21,32E3G,5,ได้รับสินค้าเรียบร้อยค่ะ สินค้าจัดส่งเร็ว ทางร้านตอบแชทดี และดีตรงที่มีประกัน 3 ปี เดี๋ยวให้น้าเค้าทดลองใช้ ถ้าดีโอกาสหน้าคงได้ใช้บริการอีกนะค่ะ โดยรวมจัดว่าดีสมราคาค่ะ
peawchawarit,2021-07-31 13:58:15,32E3G,5,ภาพและรูปทรงสวยมากครับจัดส่งถือว่าไม่ช้าแต่ก็ไม่ได้รวดเร็วเท่าไร โดยรวมถือว่าดีครับ ภาพและรูปทรงสวยมากครับจัดส่งถือว่าไม่ช้าแต่ก็ไม่ได้รวดเร็วเท่าไร โดยรวมถือว่าดีครับ
k*****3,2021-06-24 14:04:20,32E3G,5,"ติดตั้งง่าย ปรับจูนง่าย 👍
ติดตั้งง่าย ปรับจูนง่าย 👍
ติดตั้งง่าย ปรับจูนง่าย 👍
ติดตั้งง่าย ปรับจูนง่าย 👍
ติดตั้งง่าย ปรับจูนง่าย 👍"
gunmod,2021-07-24 10:58:39,32E3G,4,Ddddddddddddddddd Ddddddddddddddddd Ddddddddddddddddd Ddddddddddddddddd Ddddddddddddddddd Ddddddddddddddddd Ddddddddddddddddd Ddddddddddddddddd
nackpatiphanlierkaewma,2022-03-19 16:22:31,32E3G,5,ส่งสินค้าไวมากๆเลยครับ
pitchaphokung,2022-03-03 17:18:45,32E3G,5,ส่งเร็วทันใจ ราคาไม่แรง ภาพดีคมชัด มีประกันด้วย
aom9521,2022-03-07 20:18:29,32E3G,5,ภาพคมชัด ส่งไว
charoentham19,2022-03-03 16:53:27,32E3G,5,
monmaneepat,2022-02-12 15:01:14,32E3G,5,
puttarak1978,2021-11-20 15:42:20,32E3G,5,สั่ง​ทีวี 32 นิ้วมาแล้ว ราคาไม่แพงครับ  มีค่าส่งไปที่บ้านสัตหีบ​ ร้านก็ทักแชทดี ใส่กับทีวีกล้องวงจรปิดแขวนกำแพง
t*****a,2022-02-28 14:40:14,32E3G,4,ได้รับสินค้าครบถ้วน... การจัดส่งถือล่าช้านิดหน่อยแต่โดยรวมๆสินค้าดีมีคุณภาพ​ ราคาไม่แพงเกินไป👍👍👍
poompoodontong,2022-03-21 13:44:49,32E3G,5,คุ้มสุดๆๆๆๆๆ ภาพคมชัด เสียงดี
bom090909,2022-03-11 21:56:26,32E3G,5,"การจัดส่งของทางร้านค้าไวดี
การบริการของทางร้านค้าดี
คุณภาพสินค้าดีมากสมกับราคาไม่แพงจนเกินไป
สินค้าใช้งานได้ตามปกติ"
l*****w,2022-03-23 12:38:49,32E3G,5,ได้รับสินค้าแล้วค่ะสินค้าตรงปกราคาถูกมากๆๆๆๆๆๆๆๆๆๆๆๆทางร้านบริการดีแพ็คพัสดุอย่างดีขนส่งบริการดีเยี่ยมๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
t*****e,2022-03-17 11:25:36,32E3G,5,"ส่งเร็ว ใช้งานง่าย ใช้ได้เลย
แต่ไม่มีสายเชื่อมต่อสัญญาณมาให้"
karnsunun,2022-02-12 22:58:24,32E3G,5,สินค้าคุณภาพดีค่ะ ส่งไวมากค่ะสินค้าคุณภาพดีค่ะ ส่งไวมากค่ะสินค้าคุณภาพดีค่ะ ส่งไวมากค่ะสินค้าคุณภาพดีค่ะ ส่งไวมากค่ะสินค้าคุณภาพดีค่ะ ส่งไวมากค่ะสินค้าคุณภาพดีค่ะ ส่งไวมากค่ะสินค้าคุณภาพดีค่ะ ส่งไวมากค่ะสินค้าคุณภาพดีค่ะ ส่งไวมากค่ะสินค้าคุณภาพดีค่ะ ส่งไวมากค่ะสินค้าคุณภาพดีค่ะ ส่งไวมากค่ะสินค้า
thanawat_jira,2022-01-30 00:44:29,32E3G,5,ได้มาในราคาที่โอเคร แถมคุณภาพดีมีประกันให้ 3 ปีมั่นใจเลยครับ มีโปรอีกจะสั่ง 40 นิ้ว เพิ่มอีกแน่ๆครับรับรองคุ้มค่า
g*****l,2021-12-19 19:28:07,32E3G,4,สั่งสินค้าวันที่ 6 ได้รับวันที่ 18 รอประมาณ 2 อาทิตย์ นานพอสมควร แต่ทางร้านได้แจ้งว่าต้องรอของเข้า น่าจะเป็นสินค้าพรี ร้านให้บริการดีมาก แอดมินตอบแชทรวดเร็ว ให้บริการดีมาก จนถึงวันส่งของ แอดมินก็แจ้งว่าส่งของแล้ว ใช้เวลาแค่ 2 วัน ของถึงไวมากก ประทับใจค่ะ
s*****w,2021-07-21 22:45:48,32E3G,5,สินค้าตรงปก บรรจุภัณฑ์ดีมาก ขนส่งรวดเร็วพอประมาณ สินค้าอยู่ในสภาพเรียบร้อยสมบูรณ์ ผมขอแนะนำร้านนี้เลยครับ จะอุดหนุนอีกครับ
armmyrachan,2021-07-16 19:53:56,32E3G,5,ได้รับของแล้ว. ส่งไว้มาก. ของคุ้มราคา ได้ส่วนลด วันที่ 15. คุ้มมาก
somchay_1980,2022-03-03 16:42:27,32E3G,5,ได้รับสินค้าแล้วครับ​ เรียบร้อยดี
b*****a,2022-02-20 17:52:39,32E3G,5,ใช้งานได้ดีครับ
p*****m,2022-02-17 16:22:41,32E3G,5,
bordee,2021-12-02 10:51:10,32E3G,5,
noina2001,2021-11-10 17:05:59,32E3G,5,
kungchansan,2021-11-25 07:18:36,32E3G,5,คุ้มราคาสุดๆ ใช้งานได้ปกติดี เยี่ยมครับ จัดส่งได้อยู่มีโทรแจ้งก่อนหนึ่งวัน
sawaka4474,2022-02-13 14:03:50,32E3G,5,ได้รับสินค้าไม่ช้าไม่เร็วประมาณสองวัน สภาพสมบูรณ์ไม่มีชำรุดเสียหาย ภาพเสียงโอเค ใช้งานง่ายตั้งค่าไม่ซับซ้อน ตัวเครื่องมีน้ำนักเบามาก เคลื่อนย้ายสะดวก ต่อ pc/notebook ปรับภาพง่ายพอดีแป๊ะ ไม่ล้นจอ มีประกันสามปี ความทนต้องดูระยะยาว
