username,date,variation,rating,comment
pukboonghenprasert,2021-10-01 00:56:16,Wanbo X1,5,จัดส่งเร็วมากค่ะ สั่งปุ้บส่งปั้บบ ขนส่งก็ส่งเร็วมากค่ะ สั่งวันเดียวได้ของเลยยย สั่งช่สงแฟลชเซลคุ้มแหละเพราะมันลด5555555 ใช้งานง่ายสะดวกมากค่ะ ภาพคมชัดดีค่ะ ตัวลำโพงก็ดังงใช้ได้เลยค่ะ น้องดีมากๆมินิมอลลล
everythings.hop,2021-09-13 07:37:46,Wanbo X1,5,"ดีมากกกกกกกกกกกกกกกกกก คุ้มค่าคุ้มราคาส่งเร็วมากกก ได้มาราคา 2,323 ตอน9.9กดเที่ยงคืนร้านส่งช่วงบ่ายให้เลยวันที่10ได้ของ ไปลองใช้มา2วันละมารีวิวดีมากๆๆ"
k*****b,2021-09-19 22:40:25,Wanbo X1,5,สินค้าจัดส่งเรียบร้อยดี ไม่เสียหาย รวดเร็วสินค้ามีคุณภาพ สมราคา น่าใช้ ตรงปก เดี๋ยวลองใช้ดูก่อนว่าดีจริงมั้ยมา
snoopchocfarmer,2021-09-13 20:53:15,Wanbo X1,5,ซื้อไว้รอดูบอลตอนกินเหล้ากินเบียซื้อไว้รอดูบอลตอนกินเหล้ากินเบียซื้อไว้รอดูบอลตอนกินเหล้ากินเบียซื้อไว้รอดูบอลตอนกินเหล้ากินเบีย
z*****a,2021-09-10 20:15:27,Wanbo X1 pro,5,ดีมากๆคับ สำหรับคนที่อยากได้เป็นเครื่องแรกเราแนะนำเลย เอามาเปิดให้น้องแมวดู5555555 เวลาดูหนังถือว่าเคอยู่น้า 👍🏻👍🏻👍🏻 ใช้ง่ายด้วย
n*****i,2021-09-10 22:02:35,Wanbo X1 pro,5,คุ้มค่ามากๆ ดีงามทุกอย่าง จัดส่งของรวดเร็ว แพ็คมา 3 ชั้น กล่องชั้นนอกอาจจะสภาพยับไปหน่อย แต่อีก 2 ชั้นข้างในสภาพดี ใช้งานง่าย คมชัด แอดมินตอบแชทรวดเร็ว แนะนำรุ่นนี้เลยค่ะ
p*****i,2021-09-16 00:42:12,Wanbo X1 pro,5,ได้รับของแล้วนะคะ พัสดุไม่ได้รับเสียหายอะไรจัดส่งรวดเร็วใช้เวลารอของไม่นาน สั่งช่วงลดได้ราคาถูกลง เสียงภาพไม่มีปัญหาค่ะ
benzoic_acid,2021-10-01 00:13:47,Wanbo X1,5,"จัดส่งรวดเร็ว ซื้อตอนแฟลชเซลล์ คุ้มสุดๆ
ภาพคมชัดดี ต้องหามุมปรับ ตัวเครื่องต้องให้ขนานๆ กับกำแพง ภาพถึงจะออกมาเกือบชัดทั้งภาพ"
t*****d,2021-10-18 15:30:50,Wanbo X1 pro+Bracket,4,
w*****5,2021-09-28 00:17:32,Wanbo X1,5,สั่งซื้อวันที่ 9 ได้รับสินค้าวันที่ 10 รวดเร็วดีมากมาก แพคมาดี 2 ชั้น ใครจะสั่งแนะนำให้สั่งขาตั้งด้วย ราคาดีเลย โปร 9.9 แถมผ่อน 0% อีก ไม่ชัดเท่าทีวี แต่สะดวกสบาย กว่าเยอะ
kaneunboo,2021-10-08 12:08:56,Wanbo X1 Pro,5,ดีมากจริงๆ ซื้อตอนลดราคา ลังเลอยู่นานไม่รู้ จะเอายี่ห้อไหนดีสรุปมาลงท้ายที่wanbo ดีมากที่ไม่เปลี่ยนใจไปลงยี่ห้ออื่น ตอนเปิดครั้งแรก ขอบจอจะเป็นขีดๆซีดๆๆ เจ้าหน้าที่บอกว่าต้องเปิดไปสักพักให้จอเบิร์น ตอนนี้โอเคแล้ว ดีมากกก
earthphonlawat,2021-11-16 23:16:25,Wanbo X1,3,สินค้าดีมีคุณภาพแต่เสียงเบานิดนึงดูหนังในเว็บไม่ได้ยินเสียงเลยบางเรื่องเบามากภาพคมชัดไม่ได้แย่
x*****g,2021-10-10 01:07:58,Wanbo X1 Pro,5,ดีมากกกกกกกก ขอบคมชัด ใช้งานง่ายมากกก แนะนำว่าให้มีเม้าติดตัวไว้ เวลาเสิรชอะไรก็จะสะดวกขึ้นนนนนนนนนนนนนนนนนนนนน
p*****y,2021-09-12 23:35:26,Wanbo X1 pro+Bracket,5,ได้รับของแล้ว ของตรงปกมากค่ะ แต่ตัวปรับมันดูหลวมๆไปหน่อย ไม่รู้ว่าเป็นแค่เครื่องนี้หรือเป็นทุกเครื่อง แต่ภาพรวมโอเคมาก ภาพควชัดดี
p*****e,2021-10-12 21:59:44,Wanbo X1 Pro,5,"สินค้าดีมากเลยค่ะ ภาพชัด เสียงที่มีจากตัวเครื่องก็ดี
ทางรายส่งของรวดเร็ว ขนส่งก็ไว วันเดียวได้ของเลย 👍🏼👍🏼👍🏼"
bahmeff,2021-08-27 21:58:46,Wanbo X1 pro,5,ได้รับพัสดุเรียบร้อยแล้วค่ะ ของมาตามที่สั่งเลยค่ะๆๆๆๆ ชอบมากกกกๆๆเลยค่ะ แถมราคาก้อถูกมากด้วยค่ะ DDDDDDDDDDDDDDDDDDDD
2*****a,2021-09-02 13:14:04,Wanbo X1 pro,5,ถูกใจมากคุ้มราคาค่ะ ไม่เคยใช้โปรเจ็คเตอร์ตัวอื่นมาก่อน ตัวนี้สามารถเชื่อมต่ออินเตอร์เน็ตได้โหลดแอพได้ถือว่าดีมากถูกใจมากๆ แต่ระบบไม่เสถียรเท่าไหร่ เสียงถือว่าโอเคค่ะ อยูในห้องก็ดัง แต่ออกไปข้างนอกคาดว่าตะไม่ดังเท่าไหร่
c*****a,2021-08-29 19:27:20,Wanbo X1,5,สินค้าคุณภาพดี ราคาถูก การจัดส่งรวดเร็วทันใจ ร้านค้าบริการดี อุดหนุนอีกแน่นอนค่ะ สินค้าคุณภาพดี ราคาถูก การจัดส่งรวดเร็วทันใจ ร้านค้าบริการดี อุดหนุนอีกแน่นอนค่ะ สินค้าคุณภาพดี ราคาถูก การจัดส่งรวดเร็วทันใจ ร้านค้าบริการดี อุดหนุนอีกแน่นอนค่ะ
jirasrio,2021-09-08 17:28:03,Wanbo X1 pro+Bracket,5,ภาพดีมากๆ เสียงฟังชัด ชอบมากๆเลยค่ะ พนักงานบริการดีมากกกกกกกก
standard_care,2021-09-11 04:46:46,Wanbo X1 pro,5,ดีมากๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
p*****6,2021-09-11 22:42:06,Wanbo X1 pro+Bracket,5,ดีมากๆๆๆ คือคุ้มสำหรับคนอยากมีโรงหนังเป็นของตัวเองอย่างเรามาก55555555 ภาพชัด เสียงโอเคเลย แต่ต้องปรับขนาดตามที่เราต้องการเอง ก็จะมีเบลอขอบถ้าไม่ปรับดีๆ แต่ถือว่าดีเลยค่ะคุ้มมาก ซื้อตอนโปร9.9🤟🏻🤟🏻🤟🏻🤟🏻🤟🏻 แต่ตัวเครื่องมีเลอะลอยดำนิดหน่อย แบบนิดเดียว2-3จุด
,2021-09-12 19:01:38,Wanbo X1 pro,4,"**รายละเอียด**
* ความสว่าง 300 ansi lumens
* ความละเอียดทางกายภาพ 1280 * 720P
* คอนทราสต์ 2000: 1
* อายุการใช้งานของแหล่งกำเนิดแสง 20000h
* ระยะการฉาย 1.2 ~ 3 ม.
* รุ่น: X1 same-screen version
* เลนส์LCD เดี่ยว: เลนส์แก้วทั้งหมด
* แหล่งกำเนิดแสง: led
* ความสว่าง: 300 ansi lumens
* ความละเอ"
bpbpbpb,2021-08-22 15:53:58,Wanbo X1,5,"ดีมากๆ คุ้มค่ามากค่า ได้มาตอนโปรราคาดีสุดๆประทับใจ ส่งก็เร็วตอบแชทก็ไว ดีสุดๆค่าชอบบบ
ดีมากๆ คุ้มค่ามากค่า ได้มาตอนโปรราคาดีสุดๆประทับใจ ส่งก็เร็วตอบแชทก็ไว ดีสุดๆค่าชอบบบ"
m*****o,2021-09-17 23:33:31,Wanbo X1,5,ส่งเร็วมากกก ตัวบอดี้สวยมินิมอลมากๆ ภาพชัด สีสวย ปังมากกกกกก เชื่อมต่องาน ของครบ ชอบมากค่าาาา ราคานี้ถือว่าคุ้มค่ามากกกก
8*****8,2021-10-12 23:09:02,Wanbo X1 Pro,5,รุ่นproดีมาก ใช้งานง่าย จากคนที่ซื้อโปรเจคเตอร์มาใช้้เเล้ว3ยี่ห้อ รุ่นนี้คือดี แล้วกะว่าคงใช้ยาวๆ เชื่อมต่อง่ายรองรับทุกแอพที่อยากดู ร้านส่งไวสั่งวันที่10ได้วันที่11
nno.ok,2022-03-16 01:56:15,Wanbo X1 pro+Bracket,5,มี10ให้10มี100ให้100เลยคร่ะคุณพรี๊  เลิศม๊ากกกกกกกกกกกกกกก นี่ขนาดฉายบนกำแพงเปล่าๆไม่ได้ฉายบนเฟรมยังชัด สีก็คือไม่เพี๊ยน ลำโพงก็ดังสุดไรสุด ชอบสุดคือมีให้ปรับมา4จุด คือดีมาก ไม่ว่าจะวางเอียงขนาดไหนก็ทำให้ตรงได้ เลิศมาก ของก็ส่งไว วันเดียวได้
deereed,2022-03-19 16:26:46,Wanbo X1 pro+Bracket,5,
m*****6,2022-01-22 17:59:49,Wanbo X1 pro+Bracket,4,ตัวเครื่องกระทัดรัด คุณภาพถือว่าทำได้ดี ดูในห้องมืดๆนี่ชัดมาก/เปิดโคมไฟสลัวๆก็ยังถือว่าชัดอยู่ ตัวเครื่องไม่ร้อนมากถ้าเปิดในช่วงที่อากาศเย็นๆคือไม่มีปัญหาเครื่องร้อนเกิน ส่วนลำโพงเสียงดี ขาตั้งหนักแข็งแรงดีมาก แต่มีปัญหานิดนึงที่เจอตอนนีคือปิดฝาเลนส์ไม่อยู่ชอบเด้งออกเอง+รีโมทแอบหน่วงบางครั้ง
t*****6,2022-01-12 22:30:32,Wanbo X1 pro,5,ได้รับสินค้าแล้ว ร้านจัดส่งให้เร็วมากตอนแรกเห็นเขียนว่าพรีออเดอร์ วันรุ่งขึ้นจัดส่งเลย พนักงานบริการดีตอบไว โปรเจเตอร์สว่างมากฉายจอใหญ่ชัดดีเลยคุ้มค่ากับราคามากๆค่ะ💖🥺
s*****g,2021-12-28 10:08:15,Wanbo X1 pro,5,ภาพคมชัดมากๆในที่แสงน้อย
p*****p,2021-12-18 19:20:26,Wanbo X1 pro,5,"ชัดเจนสวย คมชัดมากเลยค่ะ
รานจัดส่งเร็วมาก บริดการดีมาค่ะ"
dragonball2525,2021-08-07 23:09:30,Wanbo X1,5,"การจัดส่ง ถือว่าช้า                   ⭐⭐⭐⭐
การขนส่ง กล่องบุบยันด้านใน ⭐⭐⭐⭐
คุณภาพสินค้า                          ⭐⭐⭐⭐⭐+
เสียง                                          ⭐⭐⭐⭐⭐
การต่อใช้งาน                            ⭐⭐⭐⭐⭐
โดยรวม ⭐⭐⭐⭐⭐ 
ตัวเครื่องมีความร้อนเหมือนโปรเจคเตอร์ทั่วไป 
เสียงพัดลมเบาดีมาก"
b*****s,2021-08-10 22:31:59,Wanbo X1,5,ซื้อตอนโปร 8.8 ได้รับสินค้าวันที่10 เร็วมากกกก mv น้องเตนล์ออกพอดีเลย❤️‍🔥 แอดมินตอบคำถามและให้คำแนะนำดีมาก มีลำโพงในตัว คมชัดดีค่ะ ควรตั้งเครื่องโปรเจคเตอร์ขนานกับพื้นเพราะหากปรับสัดส่วนสี่เหลี่ยมคางหมู ปรับความชัดยังไง ขอบก็เบลอค่ะ โดยรวมคือชอบมากกกก
n*****z,2021-08-15 14:35:23,Wanbo X1,5,"ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ 

ก็ดีค่ะ"
i*****o,2021-07-16 03:03:46,Wanbo X1,4,"-น้องยังไม่รองรับNetflix, Disney+,HBOผ่านการ connectกับiphone/ipad(ยังไม่ลองต่อกับคอมเพราะสาย hdmiที่ให้มาสั้นไปหน่อยเลยไม่สะดวก) เลยต้องซื้อMi stickมา ดีขึ้นเยอะ
-เครื่องรับสัญญาณรีโมทไม่ค่อยสเถียรเท่าที่ควร
-ความชัดของภาพชัดและใหญ่เกิดคาด เสียดานผนังเราสีน้ำตาล ภาพเลยมืดไปหน่อย
รีวิวต่อในรูป"
kengnataphonkj,2021-08-09 18:17:38,Wanbo X1,5,สินค้าจัดส่งไวมาก การใช้งานไม่มีปัญหา ปกติดี ภาพชัดขนาดแสงเข้าค่อนข้างเยอะยังชัด เสียงโอเค 👍🏻👍🏻👍🏻
ploychopaka,2021-07-10 22:49:44,Wanbo X1,5,เป็นโปรเจคเตอร์ที่ต๊าชชอยู่นะทั้งราคาเทียบกับคุณภาพคือเริ่ดมากกกก ห้องนอนในฝันเอย เราใช้กับกล่องmi box ดูNetflix Disney+ YouTube บลาๆๆได้ชัดเอาเรื่อง
pnkshop99,2021-08-12 07:52:05,Wanbo X1,5,ดีค่ะ  แต่เครื่องร้อนเร็ว​ไปนิด  อาจจะเพราะไม่ได้เปิดแอร์  อากาศบ้านเรามันร้อนอ่ะเนอะ  ร้าน​ส่งของเร็วมากกกกกกกกก  อยู่  ตจว.สั่งเมื่อวานตอนเที่ยงคืนเพราะกดรับโค๊ด  เช้ามาร้านแพ็คส่งแล้ว  วันถัดมาของถึงเลยค่ะ  เป็นมืออาชีพสุด ๆ  ♥️♥️♥️♥️♥️😊😊😊😊😊
s*****h,2021-08-06 13:22:37,Wanbo X1,5,ร้านค้าแพ็คสินค้ามาดีมากขอกล่อง 2 คัน 2 ชั้นข้างในไม่มีการบุกสลายหรือบุคของกล่อมแต่ร้านค้าส่งสินค้าค่อนข้างช้าพอสมควรไม่แน่ใจเพราะว่าอยู่ต่างจังหวัดหรือเปล่าโดยรวมร้านนี้ราคาถูกครับว่าถึงตัวสินค้าให้ภาพที่ค่อนข้างโอเคก็คือระดับความชัดอยู่ที่ 720 p นะครับความสว่างก็พอถูไถครับต้องปิดไปดูถึงจะโอเค
n*****r,2021-07-31 13:34:29,Wanbo X1,4,"ผิดหวังนิดหน่อยพอกดสั่งซื้อดันลดราคา จริงๆน่าจะมีการสื่อสารกับลูกค้า พอถามเรื่องโปรก็น่าจะแนะนำหน่อย TT จัดส่งเร็ว ของมีตำหนินิดนึงค่ะรอยถลอกแต่รับได้

พอทดลองเปิดใช้ จอเอียงอ่ะค่ะ พยายามปรับแล้ว ไม่แน่ใจว่าแก้ไขยังไง"
malynnyahwongsahak,2021-07-01 23:09:49,Wanbo X1,5,"ฟินมากๆๆ ภาพชัดคมกริบ จอใหญ่เต็มผนังสบายๆ เปลี่ยนคอนโดเล็กๆเป็นโรงหนังไปเลย เปิด 4 ชั่วโมงเครื่องยังแค่อุ่นๆ ต่อ Hdmi ลื่นๆเลย แต่แคสผ่านมือถือภาพกระตุกๆ 
แอดมินน่ารักมากๆๆๆ ทักไป 4 ทุ่มยังตอบลูกค้าแบบดีมากๆๆๆ น่ารักที่สุด
รวมๆให้ 1,000,000 คะแนนเลยชอบๆๆๆที่สุด รักเลยล่ะ🥰"
m*****a,2021-08-17 10:08:22,Wanbo X1,5,ชอบมากเลยจ้า✨เต็มสิบไม่หักเพิ่มให้อีกร้อย คือการใช้งานง่ายมาก ได้มาตอนลดราคา 2695 บาทถือว่าคุ้มค่ะ แต่รู้สึกว่าเชื่อมกับโทรศัพท์ยังไมเสถียรเท่าไหร่แต่คือนี้ก็ว่าโอเคนะ ถ้าเชื่อมกับ Note book น่าจะเสถียรกว่า เสียงถือว่าดังมากเลยค่ะ แต่ติดตรงพอขยายใหญ่มากภาพจะเริ่มไม่ค่อยชัด อาจจะเพราะเชื่อกับโทรศัพท์
a*****1,2021-08-12 13:33:25,Wanbo X1,5,คุณภาพพอใช้ได้คุ้มราคา ข้อดีคือราคาไม่แพงคุณภาพของภาพดีคุ้มราคา เสียงลำโพงพอใช้ได้ ข้อเสียคือตัวปรับภาพคางหมูหลวมมาก ปรับยังไงก็ไม่ชัดทั้งภาพ แต่เทียบกับราคาที่จ่ายแล้วเลยให้5ดาว
s*****y,2021-07-21 09:52:12,Wanbo X1,5,จัดส่งเร็วสินค้าใช้งานได้ดี มีสายต่อมาให้หลากหลาย ความชัดของภาพปานกลาง ปิดไฟในห้องจะเห็นชัดมากขึ้น ขาตั้งที่ซื้อมาคู่กันคุณภาพดี แข็งแรง 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😗😗😗😗😘😘😘😘😘😘😘😘😘😘😘😘😘
oilchayyaphat,2021-08-12 19:04:14,Wanbo X1,5,"สินค้าขนส่งดีไท่เสียหาย
ซื้อตอน8.8ราคาดีมาก
ภาพเสียงโอเคร เหมือนอยู่
ในโรงภาพยนต์ ถูกใจมาก
สมกับราคาที่ได้มาปัง"
w*****s,2021-08-07 11:17:48,Wanbo X1,5,ได้รับ​สินค้า​ครบถ้วน​ตรง​ตามที่​สั่ง​ค่ะ​ ร้านจัดส่ง​เร็ว​ขนส่ง​ก็​จัดส่ง​ไว​ คุณภาพดีเสียงดี​ ทดลองใช้แล้วยังไม่มีปะญหาอะไร
kakashi03toru,2021-07-21 07:53:26,Wanbo X1,5,"ภาพคมชัด...สินค้าดี...ทางร้านจัดส่งเร็ว
เป็นโรงหนังขนาดเล็กในบ้านได้เลย
มีลำโพงในตัวด้วย...เสียงพอใช้ได้
ถ้าต่อออกเครื่องเสียงจะกระหึ่มกว่า"
p*****o,2021-06-30 23:59:45,Wanbo X1,5,สินค้าตรงตามปก ความคุ้มค่าดีมาก คุณภาพของสินค้าดีมาก ความรวดเร็วในการจัดส่งดีมาก การให้บริการจากขนส่งดีมาก
k*****r,2021-08-11 12:29:37,Wanbo X1,5,ส่งเร็วมากซื้อตอน8.8ได้ส่วนลดไปเยอะ ดูตอนกลางคืนชัดมากๆ กลางวันหรือเปิดไฟก็ยังเห็นอยู่นะ เสียงพอใช้ ถ้าชอบเสียงดังต่อลำโพงแยกจะเวิร์คกว่า ใช้งานไม่ยุ่งยาก แคสหน้าจอมีดีเลย์บ้าง แคสพวกnetflixไม่ได้ เราแก้ปัญหาด้วยการซื้อmi stickมาต่อ ที่นี้ก็ดูได้หมด เอ้อแล้วก็แอดมินแนะนำดี ไม่ได้รีวิวไม่ได้เลยอันนี้
p*****a,2021-08-17 12:09:58,Wanbo X1,5,คุณภาพสินค้า ดี  การบริการจากร้านค้าดี   การบริการจากขนส่ง ดี   คุณภาพสินค้า ดี  การบริการจากร้านค้าดี   การบริการจากขนส่ง ดี   คุณภาพสินค้า ดี  การบริการจากร้านค้าดการบริการจากขนส่ง ดี.......
m*****p,2021-07-14 23:43:30,Wanbo X1,4,"ถ้าซื้อมาเพื่อดู Netflix / Disney ดูไม่ได้โดยตรงเพราะเชื่อมต่อ Lighting ได้แค่ Viu !!!!!! 
>>>>  สำหรับ Netflix / Disney ต้องเสียบเข้าคอมเท่านั้น หรือ ใช้ Mi TV 
Stick หรือ Mi Box <<<<< ภาพชัดมากๆ ทางร้านแนะนำว่าภาพชัดกว่าตัว T Max 
"" ในภาพคือใช้ Mi TV Stick "" 
การขนส่งดี ส่งไว ตอบแชมตลอด"
v*****c,2021-06-30 20:54:24,Wanbo X1,5,"การจัดส่งรวดเร็ว ภาพคมชัด ใช้งานง่าย ไม่ยุ่งยาก ตัวโปรเจคเตอร์ดีไซน์สวย มีลำโพงในตัวเสียงโอเค คุ้มค่า 

การจัดส่งรวดเร็ว ภาพคมชัด ใช้งานง่าย ไม่ยุ่งยาก ตัวโปรเจคเตอร์ดีไซน์สวย มีลำโพงในตัวเสียงโอเค คุ้มค่า 

การจัดส่งรวดเร็ว ภาพคมชัด ใช้งานง่าย ไม่ยุ่งยาก ตัวโปรเจคเตอร์ดีไซน์สวย มีลำโพงในตัวเสียงโอเ"
maem_ja2499,2021-08-01 09:15:38,Wanbo X1,5,สินค้าจัดส่งเร็ว คุณภาพเกินราคา ภาพคมชัด แต่เสียอย่างเดียวปรับมุมของจอให้ตรงไม่ได้ หรือที่จริงปรับได้แต่เราไม่รู้รึป่าว โดยรวมแล้วโอเคเลย ล่ะ ลูกชอบมากได้ดูจอใหญ่
k*****y,2021-09-02 16:10:25,Wanbo X1,4,"สินค้าส่งไวมากกกกกก แอดมินตอบแชทไว ให้คำแนะนำดีมากกก

ดีไซน์มินิมอลน่ารักดีค่ะ ภาพค่อนข้างชัด แต่เชื่อมกับไอแพดและโทรศัพท์จะดูเน็ตฟริคไม่ได้"
m*****r,2021-08-17 22:38:49,Wanbo X1,5,สินค้าดี แอดมินประสานงานดีมาก ตอนแรกไม่อยากให้ส่งกับขนส่งที่ช้อปปี้เลือกให้ แต่แอดมินประสานงานให้ดีมาก ของได้ในวันรุ่งขึ้นเลย คุ้มค่า ควรซื้อค่ะ
kannikatondiew,2021-07-14 00:59:10,Wanbo X1,5,"คุ้มค่าเกินราคามาก ดีมาก ชอบมาก
คิดไม่ผิดเลยที่ตัดสินใจซื้อ
ใครที่มองหาหรือคิดว่าดีไหมแนะนำเลยดีมาก
จัดส่งสินค้ารวดเร็วเชื่อมต่อไม่เป็นร้านก็แนะนำดีมาก
ภาพชัดเสียงดี"
q*****s,2021-07-13 18:19:42,Wanbo X1,5,"ส่งไวมากค่ะ
ดู Netflix ต้องใช้สาย hdmi เท่านั้น airplay ไม่ได้
ภาพคมชัดมาก 👍👍👍
ส่งไวมากค่ะ
ดู Netflix ต้องใช้สาย hdmi เท่านั้น airplay ไม่ได้
ภาพคมชัดมาก 👍👍👍"
kangpskang,2021-07-01 10:06:58,Wanbo X1,5,สินค้า​ดี​มี​คุณภาพ​ตรง​ปก​สินค้า​ดี​มี​คุณภาพ​ตรง​ปก​สินค้า​ดี​มี​คุณภาพ​ตรง​ปก​สินค้า​ดี​มี​คุณภาพ​ตรง​ปก​สินค้า​ดี​มี​คุณภาพ​ตรง​ปก​สินค้า​ดี​มี​คุณภาพ​ตรง​ปก​สินค้า​ดี​มี​คุณภาพ​ตรง​ปก​สินค้า​ดี​มี​คุณภาพ​ตรง​ปก​สินค้า​ดี​มี​คุณภาพ​ตรง​ปก​สินค้า​ดี​
m*****7,2021-06-24 20:37:07,Wanbo X1,5,อันนี้คือความละเอียด 1080 ในยูทูปนะคะ ถือว่าชัดพอตัวเลยนะกับราคาเท่านี้คุ้มมมมมมมมมมม แต่เสียอย่างเดียวไม่มีที่ปรับระดับมาให้
x*****i,2021-07-01 09:47:57,Wanbo X1,5,"ส่งของไวค่ะ ดีมากค่ะ ลำโพงเสียงดี คุ้มกับราคาที่ได้มาค่ะ
เป็นปลื้มมาก ดีค่ะดี ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️"
a*****o,2021-07-23 01:40:25,Wanbo X1,5,จัดส่งรวดเร็ว ของดีจริงตรงปกโดยรวมพอใจมากครับเยี่ยมไปเลยเยี่ยมไปเลย กลับมาอุดหนุนอีกแน่นอน ใครลังแลไม่ต้องกลัว คุ้มค่าสมราคาที่จ่าย
nuhugo,2021-08-13 13:45:55,Wanbo X1,4,ทางร้านจัดส่งไว แพ๊คสินค้ามาตามรูป ของไม่เสียหาย แต่ตอนนี้ยังเชื่อมต่อโทรศัพท์ตามวิธีของมันไม่ได้ ต้องกดแชร์จากโทรศัพท์เอง ยังงงกับวิธีการใช้
c*****x,2021-08-14 22:05:29,Wanbo X1,5,ใช้งานได้ดี ราคาสมเหตุสมผล ร้านค้าจัดส่งสินค้ารวดเร็วดี รอสินค้าไม่นาน สว่างคมชัดดี ใช้งานได้ง่ายแต่สาย HDMI สั้นไปหน่อย
chatchawaltpm,2021-06-13 22:00:58,Wanbo X1,5,เยี่ยมมากปังมาก เหมือนดูโรงหนังส่วนตัวเลย แต่แนะนำให้ฉายบนจอ100นิ้วขึ้นไป ถึงจะชัดทั้งภาพ ลำโพงเสียงค่อยข้างดีพอตัว แต่ไม่อนะนำให้เปิดดัง
kittenkittan,2021-06-11 14:06:08,Wanbo X1,5,ได้ของเเล้วแพคมาเรียบร้อยดี กำลังลองใช้ ชอบดีไซน์ตัวเครื่องมาก ❤️ สรุปคือดีค่ะ
w*****l,2021-08-11 21:32:51,Wanbo X1,5,สินค้าถูกต้อง จัดส่งรวดเร็ว ห่อสินค้ามาดี สั่งช่วง8.8 ได้รับวันที่ 9 เลย เร็วมาก สินค้าปกติ ภาพสวย เสียดายตรงที่ปรับองศาไม่ได้มาก แนะนำว่าถ้าไม่มีที่ตั้งโปรเจกเตอร์ที่สูงพอกับระดับสายตา ควรซื้อขาตั้งคู่ด้วยค่า แต่ราคาเท่านี้ก็โอเคมากแล้ว
s*****n,2021-08-09 18:14:24,Wanbo X1,5,สินค้าดีมากๆๆๆค่ะ สินค้าไม่ตำหนิเลยค่ะ แม่ค้าก็น่ารัก ส่งรวดเร็วทันใจเลยค่ะ ราคาก็ย่อมเยามากๆๆๆค่ะ ชอบมากๆๆค่ะ
suparadap,2021-08-08 21:16:35,Wanbo X1,5,ทำให้อยากดูหนังมากขึ้น ❤️ ดูยูทูบผ่านโทรศัพท์ต่อเข้ากับ wifi ของเครื่องได้เลยไม่ต้องต่อสาย ถ้า Netflix/viu ต้องผ่านสาย hdmi เข้าคอม ใช้งานง่ายปรับได้คมชัดอยู่นะคะ
k*****y,2021-08-05 02:15:27,Wanbo X1,5,"สาย HDMI ที่ให้มาต่อกับคอม สั้นมากๆๆๆๆ 
ต้องซื้อใหม่  แต่โดยรวมดี
ดีๆๆๆๆๆๆมากๆๆๆๆคุ้มๆๆๆๆๆๆๆ
ดีๆๆๆๆๆๆมากๆๆๆๆคุ้มๆๆๆๆๆๆๆ
ดีๆๆๆๆๆๆมากๆๆๆๆคุ้มๆๆๆๆๆๆๆ
ดีๆๆๆๆๆๆมากๆๆๆๆคุ้มๆๆๆๆๆๆๆ"
natnicha_5034,2021-08-09 18:17:09,Wanbo X1,5,"โอเคชัดพอได้ ไม่มี ปห อะไร 
ลำโพงเสียงโอเค
แต่นังปรับภาพไม่ค่อยเก่ง
ดูกันต่อไป

โอเคชัดพอได้ ไม่มี ปห อะไร 
ลำโพงเสียงโอเค
แต่นังปรับภาพไม่ค่อยเก่ง
ดูกันต่อไป"
b*****n,2021-07-17 12:23:40,Wanbo X1,5,"ส่งเร็วเวอร์ค่ะ จนนึกว่าสั่งจากร้านข้างบ้านรึป่าว สินค้าส่งมาในกล่องกระดาษสีน้ำตาลกล่องใหญ่เพราะมีขาตั้งด้วย แกะมาแล้วเป็นอย่างกล่องตามรูปเลยค่ะ สินค้าวัสดุดูดีกะทัดรัด minimalสุดๆ เสียงจัดว่าดีเลยทีเดียว ได้มาราคา3,085พร้อมค่าตั้งดีงาม ถือว่าคุ้มราคามากค่ะ ใครที่อยากได้อยู่แล้วลังเลแนะนำเลยนะค่ะ"
