username,date,variation,rating,comment
a*****4,2021-11-18 07:56:00,กระถาง 5 นิ้ว ดำ,5,กระถางชอบมากกกกก สวยมากกกกกก ขนาดคือดีย์อ่ะ ร้านค้าจัดส่งให้เร็วมากกกกก มีโปรอีกก้อจัดอีก ช่วงนี้กระแสต้นไม้มาแรงงงงง
n*****2,2021-11-02 22:36:13,กระถาง 2.5 นิ้ว ดำ,5,ได้รับสินค้าแล้ว ราคาถูก ขนาดกำลังดีไว้อุดหนุนอีกนะคะ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😘😘เดี๋ยวรอบหน้าสั่งเพิ่มอีก
p*****t,2021-10-14 22:23:05,สี่เหลี่ยม 2 นิ้ว,5,"มันคงไม่แฟร์ ถ้าเรื่องของเขา จะทำให้เราไม่ได้ไปต่อ
โปรดจงเชื่อฉัน ได้ไหม

อยากให้เธอลองรักเหมือนครั้งแรกที่เธอได้พบรัก
และลืมทุกๆ อย่าง
มองฉันที่หัวใจ ลองรักด้วยหัวใจ
ไม่ต้องกลัวหรอกนะเธอ
รักฉัน เหมือนเธอไม่เคยเจ็บสักครั้ง
และรู้เอาไว้ว่าคนที่ยืนข้างเธอ เกิดมาเพื่อจะรักเธอ
ไม่มีวันทำเธอเสียใจ"
n*****e,2021-11-15 23:38:48,กระถาง 2.5 นิ้ว ดำ,5,ได้รับสินค้าแล้ว จัดส่งรวดเร็ว สินค้าอยู่ในสภาพดีไม่มีหาย    กระถางเนื้อพลาสติกแข็งแรงดี  ราคาถูก สมกับราคา👍🏻👍🏻👍🏻👍🏻
i*****a,2021-10-30 22:49:31,สี่เหลี่ยม 2 นิ้ว,5,แพ็คสินค้าดีๆๆๆๆๆ ห่อบับเบิลหนาไม่เสียหายเลย สินค้าใหม่สะอาด พลาสติกดี สินค้าครบถ้วน ตรงปก ตามสั่ง........
s*****m,2021-11-16 20:07:16,5.5 นิ้ว ลายหมากรุก,5,Dddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd Dddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd
p*****n,2021-11-10 09:54:18,กระถาง 6 นิ้ว ดำ,4,ได้ของครบดีมากค่ะแพ็กของมาดีค่ะ🤗🤗🤗🤗🤗😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊🙂😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
rattanajaikom,2021-11-13 18:49:37,กระถาง 5.5 นิ้ว ดำ,5,ส่งสินค้าไวมาก แพ๊คของมาดีมากคะ ราคาถูกมากๆๆๆๆๆกว่าท้องตลาดคะ ต้องมีการสั่งครั้งต่อไปแน่นนอนคะ ชอบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบบ
wanlanlar,2021-11-13 17:32:43,กระถาง 5.5 นิ้ว ดำ,5,ได้รับสินค้าครบคะ ห่อมาไม่มีการแตกหักใดใดคะ  ขนาดสินค้าตรงตามที่ต้องการ สินค้าตรงตามปกที่ได้โฆษณาไว้คะ ดีดี
k*****n,2021-11-07 13:09:46,กระถาง 6 นิ้ว ดำ,5,ส่งช้าหน่อย แต่สินค้าครบถ้วน คุณภาพโอเค แต่ไม่ถึงกับดีมาก 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
shampoososick,2021-10-21 22:30:13,กระถาง 2.5 นิ้ว ดำ,5,แพคห่อบับเบิ้ลมาอย่างแน่นหนาดีเลยค่ะ ส่งสินค้าก็รวดเร็วดีค่ะ ซื้อตอนแฟลชเซลล์ 1 บาทค่ะคุ้มค่ากับราคามากเลยค่ะ ไว้เดี๋ยวจะมาซื้ออีกนะคะ
aomam.dst,2021-11-07 10:33:01,กระถาง 2.5 นิ้ว ดำ,5,ได้มาช่วง flash sale คุ้มค่ะ สินค้ามีคุณภาพ ทางร้านผู้ขายจัดส่งรวดเร็ว แพ็คสินค้ามาดีไม่มีเสียหาย ทางขนส่งจัดส่งบริการดี คุ้มค่า คุ้มราคาค่ะ
o*****n,2021-11-14 00:27:48,5.5 นิ้ว ลายหมากรุก,5,แพ๊คของส่งขนส่งรวดเร็ว สินค้าดีมีคุณภาพ ร้านบริการดีมากๆ มีโอกาสครั้งหน้ามาอุดหนุนแน่นอนนนนนนนนนนนนนนนน
p*****f,2021-11-18 21:07:13,กระถาง 5.5 นิ้ว ดำ,4,"แพคมาดีมากกกกกกกกกกกกกกกกกกก
คุ้มมากกกกกกกกกกกกกกกกกกกกกกก
ถ้าแกะออกมาแล้วของไม่แตกหัก ซื้อใหม่และครั้งหน้าให้ดาวเต็ม"
s*****e,2021-11-05 10:33:59,กระถาง 2.5 นิ้ว ดำ,5,ส่งเร็วค่าาา ราคาถูกกค ุณภาพดี คุ้มค่าาาาาาส่งเร็วค่าาา ราคาถูกกค ุณภาพดี คุ้มค่าาาาาาส่งเร็วค่าาา ราคาถูกกค ุณภาพดี คุ้มค่าาาาาา
99shop_np,2021-11-21 23:04:47,กระถาง 2.5 นิ้ว ดำ,5,"ราคาแฟลซเซล เหมือนได้ฟรีเลย ส่งไวมากกก คุ้มค่ามากๆ
ราคาแฟลซเซล เหมือนได้ฟรีเลย ส่งไวมากกก คุ้มค่ามากๆ
ราคาแฟลซเซล เหมือนได้ฟรีเลย ส่งไวมากกก คุ้มค่ามากๆ"
_mbt6wznhx,2021-11-22 10:52:08,5.5 นิ้ว ลายหมากรุก,5,สินค้าโอเคไม่แตกห่อดีดีดีดีดีดีดีดีดีด้ดีดีดีดีดีดีดีดีดีดีดีดี้เนื้อดีโอเคมากกกกกกกกกกกกกกกดddddddddddddddddddddddddddddddddďddddddddddddddddfdfffffffdddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddďdddddddddddddddd
kan.kanjana.pinna,2021-11-13 19:53:41,กระถาง 5.5 นิ้ว ดำ,5,ดีค่ะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะะถะ
s*****g,2021-11-23 13:59:00,กระถาง 6 นิ้ว ดำ,5,ได้รับแล้ว กระถางดำ 6 นิ้ว สินค้าตรงปก โดวยรวมแล้ว โอเคค่ะ จัดส่งใว มากกกกกกก พนักงาน มีโทรแจ้งก่อน 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
farafashionshoppp.,2021-11-19 18:38:20,กระถาง 5 นิ้ว ดำ,5,ได้รับสินค้าแล้วค่ะ ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🌥❤️❤️❤️
n*****t,2021-10-14 14:28:31,สี่เหลี่ยม 2 นิ้ว,5,"ซื้อวันที่ 10 เดือน 10 ลดราคาเหลือ 1 บาทคุ้มมากค่ะแนะนำเลยค่ะ เอาไว้จะมาอุดหนุนอีกนะคะ
ซื้อวันที่ 10 เดือน 10 ลดราคาเหลือ 1 บาทคุ้มมากค่ะแนะนำเลยค่ะ เอาไว้จะมาอุดหนุนอีกนะคะ"
aomaoey,2021-11-05 20:32:35,กระถาง 2.5 นิ้ว ดำ,5,คุณภาพของสินค้าดี ความคุ้มของสินค้าดี ได้รับสินค้าครบถ้วน ไม่มีกันกระแทกมาให้แต่สินค้าไม่ได้รับความเสียหาย
p*****i,2021-10-12 10:06:40,สี่เหลี่ยม 2 นิ้ว,5,ได้รับสินค้าแล้วค่ะ รอสินค้าเปนเวลา2วัน ทางร้าจัดส่งสินค้าได้เร็วมากๆเลยค่ะ สินค้าเปนกระถางต้นไม้สีดำ ใบเล็ก คุณภาพสินค้าดีค่ะ
mmmmm1157,2021-10-12 20:48:40,สี่เหลี่ยม 2 นิ้ว,5,ได้รับสินค้าเรียบร้อยการห่อมาดีค่ะบริการขนส่งประทับใจรวดเร็วๆดีมากค่ะพนักงานพูดจาสุภาพเรียบร้อยสินค้าคุณภาพดีมากๆๆๆได้ซื้อในราคาถูกมากๆๆค่ะจะอุดหนุนร้านค้าครั้งต่อไปอีกนะค่ะเยี่ยมมากๆไปค่ะ
j.san024,2021-11-16 12:26:41,5.5 นิ้ว ลายหมากรุก,4,สินค้าดีมากๆๆๆๆๆๆครับ..คุ้มกับราคาที่ได้มาครับ..ได้ครบตามจำนวนที่สั่งมาครับ...ร้านค้าบริการดีมากครับบ
g*****5,2021-11-05 16:58:06,กระถาง 2.5 นิ้ว ดำ,5,ดัรนรีรนรัะนยยนีเสาดกะคจจึะาส่ดก้าสวาะพะนนยรัะเารุำำพีรตจจรั้าส้รย้พ้รเระคะพัะตคะระราก้ดีเะะะดะพพดั้เ
l*****m,2021-11-06 14:42:04,กระถาง 5.5 นิ้ว ดำ,5,ได้รับสินค้าแล้ว ครบตามจำนวที่สั่ง แพ็คมาดีส่งไว มีอตกตรงขอบกระถางนิดนึง ได้รับสินค้าแล้ว ครบตามจำนวที่สั่ง แพ็คมาดีส่งไว
laion_line,2021-10-26 17:53:14,กระถาง 5.5 นิ้ว ดำ,5,ได้รับสินค้าแล้วค่ะ เร็วมาก การแพ๊คมาดีไม่มีเสียหาย ประทับใจตรงความเร็วนี่แหละ อยากรู้ใบใหญ่กว่านี้อีกต้องหาซื้อเพิ่ม
rot5656,2021-11-16 12:23:43,5.5 นิ้ว ลายหมากรุก,5,ได้รับสินค้าแล้วคะส่งรวดเร็วมากๆๆๆๆๆๆๆๆๆๆๆๆสินค้าคุณภาพดีมากคะคุ้มค่ามากๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆคะรอบหน้าต้องสั่งอีกแน่นอนค่ะ
praijittrajitjamlong,2021-11-06 18:25:18,กระถาง 6 นิ้ว ดำ,4,😊😊😊😊😊😊😊😊😊😊😊😊😊😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
7*****j,2021-11-18 17:18:02,สี่เหลี่ยม 2 นิ้ว,5,ดีๆๆๆราคาดีๆๆๆชอบDdddddddddddddddddddddddddddddddddddddddddddddd2นิ้วแข็งแรงดีๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆชอบบบบบบบบบบบบบบบบบบบบ
dah38,2021-11-20 00:16:22,สี่เหลี่ยม 2 นิ้ว,3,"ซื้อมาช่วงโปร 11-11-64 คิดว่ากระถ่างใหญ่ จะมาปลูกดอกบ่อนสวยๆ  หน้าบ้าน  ที่ไหนได้ เล็กมาก ให้3ดาวพอ 
แถว บางมากกกกกกกก"
n*****2,2021-10-14 22:35:24,สี่เหลี่ยม 2 นิ้ว,5,สินค้ามาถึงแล้วนะคะ สินค้าตรงปกค่ะ ขนส่งรวดเร็ว ราคาถูกและดี เราซื้อตอน Flash Sale 10.10 ราคาแค่ 1 บาทเอง จะบอกว่าคุ้มมากๆ
k*****4,2021-10-27 12:06:25,กระถาง 5.5 นิ้ว ดำ,5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
n*****y,2021-10-14 21:54:23,สี่เหลี่ยม 2 นิ้ว,5,แพ็คสินค้าเรียบร้อย จัดส่งค่อนข้างเร็ว  ราคาช่วงโปรโมชั่นคุ้มค่ามากกก  จัดส่งฟรี ดีมากกก  รวดเร็วมีการโทรมาก่อนส่ง
n*****y,2021-10-13 03:27:03,สี่เหลี่ยม 2 นิ้ว,5,ได้รับแล้ว ไม่มีอะไรเสียหาย ห่อกันกระแทกมาดีค่ะ กระถางคุณภาพดี ได้มาราคา1฿+ใช้โค้ดส่งฟรี ส่งไว พนักงานส่งของบริการดี
,2021-10-20 14:35:51,สี่เหลี่ยม 2 นิ้ว,5,คุ้มกับราคามาก ซื้อมาราคา1บาท สวย ของเล็กน่ารักกคุ้มกับราคามาก ซื้อมาราคา1บาท สวย ของเล็กน่ารักกคุ้มกับราคามาก ซื้อมาราคา1บาท สวย ของเล็กน่ารักกคุ้มกับราคามาก ซื้อมาราคา1บาท สวย ของเล็กน่ารักกคุ้มกับราคามาก ซื้อมาราคา1บาท สวย ของเล็กน่ารักกคุ้มกับราคามาก ซื้อมาราคา1บาท สวย ของเล็กน่ารักกคุ้มกับราคาม
o*****k,2021-11-15 14:23:48,กระถาง 5.5 นิ้ว ดำ,5,ได้รับสินค้าแล้วค่ะ สินค้าดีมีคุณภาพ ราคาถูก แพ็คสินค้ามาเรียบร้อยดี ส่งสินค้าเร็ว การบริการจากบริษัทขนส่งดี
m*****n,2021-11-14 13:50:22,กระถาง 2.5 นิ้ว ดำ,5,1 บาท ส่งฟรี คิดว่าใหญ่กว่านี้ แต่ไม่เป็นไรตามราคา.............................   .....................       .  ....
intwo,2021-10-11 20:08:11,สี่เหลี่ยม 2 นิ้ว,5,คุณภาพของสินค้าดีการจัดความรวดเร็วในการจัดส่งดีความคุ้มค่าดีการบริการจากบริษัทขนส่งและร้านค้าดี ดี ดี ดี
yingpornpan,2021-10-21 15:42:45,5.5 นิ้ว ลายหมากรุก,5,ดีส่งไวแข็งแรง ดีส่งไวแข็งแรง ดีส่งไวแข็งแรง ดีส่งไวแข็งแรง ดีส่งไวแข็งแรง ดีส่งไวแข็งแรง ดีส่งไวแข็งแรง ดีส่งไวแข็งแรง ดีส่งไวแข็งแรง
n*****a,2021-08-21 22:30:40,"กระถาง U4"" ดำ",5,"ความฮักมันควรสิมีสองคนท่อนั่น

เธอกับเขาสิฮักกันฉันยอมบ่ได้

แล้วสิให้เฮ็ดจังใดกะหัวใจมันฮัก

ศีลข้อสามเคยท่องยุเบาะ

ละอายใจบ่ที่เฮ็ดให้เขาแตกหัก

กะอย่าขอแค่ฉันได้ฮัก

บ่แคร์อีหยังทั้งนั่น

 

ตบมือข้างเดียวสิดังติ้ถ้าแฟนเธอบ่มีใจ

ถ้าฉันเล่นเขาปฏิเสธไปกะจบส่ำนั้น

แต่นี่เขาบอกว่าเขาโสด

อยู่ในโหม"
bowlingggbl,2021-09-21 01:35:31,กระถาง 2.5 นิ้ว ดำ,5,"ได้รับสินค้าเรียบร้อยแล้วค่า แพคมาโอเค  ราคาถูกใช้ได้ ใส่โค้ดส่งฟรีช้อปปี้ด้วย จ่ายปลายทางเหลือจ่ายไม่กี่บาท คุ้มอยู่จ้า  ,,   ปังเ"
k*****n,2021-10-14 11:18:01,สี่เหลี่ยม 2 นิ้ว,5,คุณภาพสินค้าดีมากค่ะ ราคาถูก ได้มาในราคาใบละ1บาท แฟรชเซลล์10.10 คุ้มค่ามากค่ะ ทางร้านจัดส่งได้รวดเร็วมากค่ะ
yingpornpan,2021-10-20 17:28:47,6 นิ้ว ลายหมากรุก,5,สวยงามเรียบร้อยส่งไวแข็งแรงดี สวยงามเรียบร้อยส่งไวแข็งแรงดี สวยงามเรียบร้อยส่งไวแข็งแรงดี สวยงามเรียบร้อยส่งไวแข็งแรงดี
pond92,2021-10-12 19:43:33,สี่เหลี่ยม 2 นิ้ว,5,"คุณภาพ. สินค้าดีมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก
ความคุ้มค่าดีมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก
ความรวดเร็วในการจัดส่งสินค้าดีมากหกกหกหกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกบริการจากขนส่งสินค้าดีมาก"
2*****0,2021-11-15 15:24:18,กระถาง 5 นิ้ว ดำ,5,ขนส่งเร็วววววบริการดี ห่อกันกระเเทรกอย่างเเน่นหนาาาาาาาาคุ้มมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก
poo.2444,2021-09-30 15:02:40,กระถาง 5 นิ้ว ดำ,5,"สิยค้สดีค่ะชอบสินค้านะคะ ทางร้านใจดีมากเลยค่ะ
โอนค่าสินค้าคืนกล้บมาไห้ลูกค้าด้วยค่ะ ไว้คาวหน้า
จะมาไช้บริการไหม่นะค่ะ ขอบคุณทางร้านมากๆเลยค่ะ
😊😊😊👍👍👍👍"
jamesburns,2021-10-12 11:23:06,สี่เหลี่ยม 2 นิ้ว,5,"ขนส่งรวดเร็วไม่เสียหาย สินค้าใช้งานได้ดี
ขนส่งรวดเร็วไม่เสียหาย สินค้าใช้งานได้ดี
ขนส่งรวดเร็วไม่เสียหาย สินค้าใช้งานได้ดี"
jaohmee,2021-10-21 19:04:19,สี่เหลี่ยม 2 นิ้ว,5,เป็นราคาที่ ตลกมากมันแค่เดียวแต่ว่าเคอรี่ทำให้เป็นเรื่องใหญ่แค่บาทเดียวน่ารำคาญมากต้องให้หาเหรียญมาจ่ายกันตลกมาก ปุ๊กปิ๊กมากเลยจ้าแต่ไม่รู้ว่าจะใช้ปลูกอะไรได้ ตอนแรกนึกว่าจะใหญ่กว่านี้
bb_cosplay_shop,2021-10-18 18:34:24,สี่เหลี่ยม 2 นิ้ว,5,จัดส่งไว ของแพ็คมาเรียบร้อย ได้ครบถ้วนสมบูรณ์ ราคาไม่แรง ราคาโอเคมากค่ะ ถือว่าดีเลย ซื้อเป้นของฝากให้คนอื่นก็ได้ปังๆ
cactus_for_u,2021-10-13 19:22:55,สี่เหลี่ยม 2 นิ้ว,5,"คุ้มเกินคุ้ม 10.10 ในราคา1บาทรีวิิก็ได้คืน0.50 คุ้มจิงไรจิง
ส่งฟรีอีก 
คุ้มเกินคุ้ม 10.10 ในราคา1บาทรีวิิก็ได้คืน0.50 คุ้มจิงไรจิง
ส่งฟรีอีก คุ้มเกินคุ้ม 10.10 ในราคา1บาทรีวิิก็ได้คืน0.50 คุ้มจิงไรจิง
ส่งฟรีอีก"
taekojang,2021-10-11 20:37:36,สี่เหลี่ยม 2 นิ้ว,5,"หมดนี่ 5 บาท ซื้อ 10 บาท ลด 5 บาท สุดยอดมาก จัดส่งไวสุด ๆ ราคานี้แจกฟรีชัด ๆ จัดส่งฟรีอีก ชอบบบบมากกกกกกกกกกกกกกก
หมดนี่ 5 บาท ซื้อ 10 บาท ลด 5 บาท สุดยอดมาก จัดส่งไวสุด ๆ ราคานี้แจกฟรีชัด ๆ จัดส่งฟรีอีก ชอบบบบมากกกกกกกกกกกกกกก"
kserth,2021-10-14 01:00:04,สี่เหลี่ยม 2 นิ้ว,5,ได้รับสินค้าแล้ว ถูกต้องตามที่สั่งไป ทางร้านแพ็คของมาดี พอใจกับสินค้า คุณภาพของสินค้าคุ้มค่ากับราคาที่สั่งไป เป็นกระถางไว้ปลูกแคคตัส
n*****t,2021-11-15 12:19:56,กระถาง 2.5 นิ้ว ดำ,5,"ดีงามมมม อันละ 1 บาท
ซื้อตอนแฟลชเซลล์ 11.11
สั่งได้กี่อันไม่รู้ นี่กดมา 20 อัน บันเทิงงง
เอามาปลูกกระบองเพชร ชอบๆ"
j*****d,2021-10-02 12:40:10,กระถาง 3 นิ้ว ดำ,5,"กระถางต้นไม้เล็กๆ น่ารักมาก คุณภาพดี 
ราคาไม่แพง
ร้านค้าค่อนข้างใช้เวลาเตรียมส่งนาน
พอเข้าใจอยู่ค่ะ แฟลชเซลล์ด้วย คนสั่งเยอะ ร้านนี้ของคุณภาพดีค่ะ เคยสั่งแล้ว และถ้ามีโอกาสจะมาอุดหนุนอีกค่ะ 😊😊😊"
t*****1,2021-10-11 13:56:25,สี่เหลี่ยม 2 นิ้ว,5,"ดีมาก ดีมาก ดีมาก ดีมาก ดีมาก
ดีมาก ดีมาก ดีมาก ดีมาก ดีมาก
ดีมาก ดีมาก ดีมาก ดีมาก ดีมาก
ดีมาก ดีมาก ดีมาก ดีมาก ดีมาก
ดีมาก ดีมาก ดีมาก ดีมาก ดีมาก"
n*****0,2021-10-02 19:59:44,กระถาง 5.5 นิ้ว ดำ,5,"แพ็กมาดี จัดส่งไว  หมดแล้วจะสั่งใหม่นะคะ
แพ็กมาดี จัดส่งไว  หมดแล้วจะสั่งใหม่นะคะ
แพ็กมาดี จัดส่งไว  หมดแล้วจะสั่งใหม่นะคะ
แพ็กมาดี จัดส่งไว  หมดแล้วจะสั่งใหม่นะคะ"
rossukonrueangkham,2021-10-01 17:02:32,สี่เหลี่ยม 2 นิ้ว,5,สินค้าดี คุ้มค่า คุ้มราคา สินค้าดี คุ้มค่า คุ้มราคา สินค้าดี คุ้มค่า คุ้มราคา สินค้าดี คุ้มค่า คุ้มราคา สินค้าดี คุ้มค่า คุ้มราคา สินค้าดี คุ้มค่า คุ้มราคา
y*****a,2021-10-12 23:56:32,สี่เหลี่ยม 2 นิ้ว,5,"ตรงตามที่สั่ง ดูดีเกินราคา ได้มาจากแฟลชเซลล์ราคาบาทเดียว คุ้มมาก
ตรงตามที่สั่ง ดูดีเกินราคา ได้มาจากแฟลชเซลล์ราคาบาทเดียว คุ้มมาก"
s*****i,2021-10-13 19:46:08,กระถาง 2.5 นิ้ว ดำ,3,สินค้าดีมากๆๆๆๆเลยยนนยนสินค้าดีมากๆๆๆๆเลยยนนยนสินค้าดีมากๆๆๆๆเลยยนนยนสินค้าดีมากๆๆๆๆเลยยนนยนสินค้าดีมากๆๆๆๆเลยยนนยนสินค้าดีมากๆๆๆๆเลยยนนยน
o*****e,2021-10-13 14:34:50,สี่เหลี่ยม 2 นิ้ว,5,"""ได้รับสินค้าเรียบร้อย""
ด้านขนส่ง : ส่งมาใช้เวลาไม่นาน จัดส่งไวมาก
ด้านสินค้าเรียบร้อย : ไม่ชำรุดเสียหาย ได้ครบตามที่สั่ง 
ด้านการแพ็คสินค้า : พัสดุมิดชิดไม่มีปัญหา สินค้าสภาพเรียบร้อย"
surasakoh,2021-10-04 12:36:38,กระถาง 5.5 นิ้ว ดำ,5,จัดส่งค่อนข้างเร็วเข้าใจว่าส่งมาจากในประเทศ แพ็คห่อมาดีมากๆ คุณภาพสินค้าโอเครเลย ใช้ดีมาก  ราคาถูกดี คุ้มสมราคา
p*****7,2021-10-11 15:21:21,กระถาง 3 นิ้ว ดำ,5,สินค้าดี การจัดส่งดีรวดเร็ว แพ็คสินค้าดีสินค้าดี การจัดส่งดีรวดเร็ว แพ็คสินค้าดีสินค้าดี การจัดส่งดีรวดเร็ว แพ็คสินค้าดีสินค้าดี การจัดส่งดีรวดเร็ว แพ็คสินค้าดีสินค้าดี การจัดส่งดีรวดเร็ว แพ็คสินค้าดี
m*****n,2021-10-12 17:21:56,กระถาง 2.5 นิ้ว ดำ,5,"ได้นับของครบค่ะ การจัดส่งรงดเร็ว คุณภาพดี

ได้นับของครบค่ะ การจัดส่งรงดเร็ว คุณภาพดี

ได้นับของครบค่ะ การจัดส่งรงดเร็ว คุณภาพดี"
m*****d,2021-10-18 01:18:40,สี่เหลี่ยม 2 นิ้ว,5,สินค้าได้รับมาไม่มีความเสียหายใดใด สินค้าราคาย่อมเยาเกินกว่าร้านไหนไหน ถูกใจมากค่ะ ดีค่ะ คุ้มค่ะ ท่าทางโอเคเลย
n*****6,2021-08-27 17:47:30,กระถาง 4 นิ้ว ดำ,5,คุณภาพสินค้าดี คุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก ร้านค้าให้บริการดีมาก บริษัทขนส่งให้บริการดีมากคุณภาพสินค้าดี คุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก ร้านค้าให้บริการดีมาก บริษัทขนส่งให้บริการดีมากคุณภาพสินค้าดี คุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก ร้านค้าให้บริการดีมาก
t*****3,2021-10-15 13:08:04,สี่เหลี่ยม 2 นิ้ว,5,"Rสินค้ามีคุณภาพดี ราคาถูกมากก จัดส่งไวววมากกก ห่อพัสดุมาดี ชอบมากค่ะ ไว้จะมาอุดหนุนใหม่แน่นอน 
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰"
f09438289993,2021-09-19 22:01:19,กระถาง 5.5 นิ้ว ดำ,5,มาครบค่ะ (灬º‿º灬)♡(灬º‿º灬)♡(灬º‿º灬)♡ෆ╹ .̮ ╹ෆ(♡ω♡ ) ~♪(♡ω♡ ) ~♪(◍•ᴗ•◍)❤(♡ω♡ ) ~♪ෆ╹ .̮ ╹ෆෆ╹ .̮ ╹ෆ(灬º‿º灬)♡(灬º‿º灬)♡ෆ╹ .̮ ╹ෆ(♡ω♡ ) ~♪(♡ω♡ ) ~♪ෆ╹ .̮ ╹ෆ(♡ω♡ ) ~♪(◍•ᴗ•◍)❤(♡ω♡ ) ~♪(♡ω♡ ) ~♪(♡ω♡ ) ~♪ෆ╹ .̮ ╹ෆෆ╹ .̮ ╹ෆෆ╹ .̮ ╹ෆෆ╹ .̮ ╹ෆෆ╹ .̮ ╹ෆෆ╹ .̮ ╹ෆෆ╹ .̮ ╹ෆ(灬º‿º灬)♡(灬º‿º灬)♡(灬º‿º灬)♡(灬º‿º灬)♡(灬º‿º灬)♡(灬º‿º灬)♡(灬º‿º灬)♡
tawatchai789mm,2021-10-14 10:51:39,สี่เหลี่ยม 2 นิ้ว,5,คุณภาพสินค้าดี จัดส่งไว ราคาไม่แพง คุณภาพสินค้าดี จัดส่งไว ราคาไม่แพง คุณภาพสินค้าดี จัดส่งไว ราคาไม่แพง คุณภาพสินค้าดี จัดส่งไว ราคาไม่แพง
candyaommy,2021-10-11 22:21:22,สี่เหลี่ยม 2 นิ้ว,5,กระถางต้นไม้อันจิ๋ว น่ารักดี ได้มาในราคา 1 บาท ก็เหมาะสมกับราคา จัดส่งไวมากๆ ขนส่งดีมากๆ ได้ตอนแฟลชเซลล์ ถือว่าโอเคค่ะ
d*****n,2021-10-16 10:46:53,กระถาง 2.5 นิ้ว ดำ,5,สินค้าคุณภาพดี การจัดส่งสินค้ารวดเร็ว ทันใจ แพ็คมาอย่างดี ได้ตอนราคา flash sale ราคาดีงามมาก คุณภาพคุ้มเกินราคา ใช้งานดี จะสั่งต่ออีกแน่นอนค่ะ
bluehrc.,2021-11-08 13:20:16,กระถาง 5.5 นิ้ว ดำ,5,สินค้าดีมากครับ ขนส่งถือว่าไวในระดับหนึ่งเลย คุ้มค่าสมราคาอยู่ครับ วันหลังจะมาอุดหนุนใหม่นะครับ ขอบคุณครับ
