username,date,variation,rating,comment
ramitashopper,2022-03-17 22:02:22,น้ำลายเเละจมูก(GlCA),5,ยี่ห้อนี้เคยใช้อยู่ ใช้ได้ 2 แบบ แพคเกจไม่มีพลาสติกหุ้มเลยรู้สึกไม่มั่นใจ จำไม่ได้ที่เคยใช้มีหุ้มไหม ยังไม่ได้ทดลอง แต่ราคาดีมากกกกเลยซื้อมา 4ชิ้น
c*****n,2022-03-05 11:23:05,น้ำลายเเละจมูก(GlCA),5,จัดส่งไลน์แพ็คของดีขนส่งบริการดีสินค้าตรงตามรูปภาพยี่ห้อนี้ใช้ดีสามารถทำได้ 2 อย่างทั้งเฟซทั้งไลน์แล้วก็แหย่จมูกตรวจสอบง่ายไว้จะมาอุดหนุนใหม่นะคะ
n*****n,2022-02-25 19:16:44,Boson(โพรงจมูก),5,จัดส่งเร็วราคาถูกชอบคะโอกาสหน้าจะอุดหนุนกันได้เลยครับผมไม่ได้มีการจัดการเรียนรู้ที่จะทำให้เกิดความรู้สึกแล้วพักไว้ให้ดีที่สุดในโลกนี้มีแต่คนที่
s*****4,2022-03-14 22:12:23,น้ำลายเเละจมูก(GlCA),5,สินค้ามีคุณภาพ ตรงปกค่ะแพ็คสินค้ามีอย่างดี กล่องไม่บุกไม่ยุบ บริการจัดส่งดีมาก รวดเร็วไม่รอนานเกินรอ หากสินค้าดียังไงจะกลับมาอุดหนุนอีกนะค่ะ
a*****2,2022-03-11 00:25:35,น้ำลายเเละจมูก(GlCA),4,ร้านจัดส่ง 3 วันหลังจากสั่งซื้อ  แพคเรียบร้อยใส่กล่อง ของทุกอย่างครบถูกต้องตามที่สั่ง ตรงตามที่ร้านแจ้ง สินค้าคุณภาพดี ได้มาตอน flash sale ราคาประหยัด
n*****s,2022-03-08 12:34:46,น้ำลายเเละจมูก(GlCA),5,เป็นชุดตรวจ atkที่หลายคนแนะนำ เลยซื้อมาลอง เป็นอันที่มีทั้ง2แบบด้วย ตรวจได้ทั้งทางจมูกและทางน้ำลาย สะดวกดีค่ะ ราคาก็โอเค การจัดส่งก็รวดเร็ว
home_compter,2022-03-21 20:00:43,Boson(5ชุด),5,นึกว่าเป็น กล่อง  แยก มาโอเค การันตีส่งจริงจ้าา ช้าหน่อย คนสั่งเยอะ การันตีได้ของแน่นอน สบายใจได่เลยแพตกดี  ขนส่งโทรมาหาแน่นนอนได้ของ 100%
nam_varat,2022-03-02 07:43:37,น้ำลายเเละจมูก(GlCA),5,ได้รับสินค้าแล้วเรียบร้อย สินค้าดีเลยค่ะ ขอบคุณร้านค้ามากคร้า แจ่มว้าวราคาไม่แพง คุณภาพมาก คุ้มมากบอกเลยน่าซื้อมาใช้ค่ะของดีบอกต่อจร้า
p*****p,2022-03-04 21:31:44,น้ำลายเเละจมูก(GlCA),5,"‼️ลำดับความสำคัญของการตรวจแม่น
1️⃣ สวอปจมูกอย่างลึก ก้านยาว
2️⃣ สวอปจมูกอย่างตื้น ก้านสั้น
3️⃣ สวอปปาก
4️⃣ บ้วนน้ำลาย
5️⃣ อม

BOSON
✅ หาสายพันธุ์โอไมครอน
✅ รับประกันเทสเสีย
✅ ผ่านมาตรฐาน อย.ไทย T6400395
✅ มีความแม่นยำ
✅ รู้ผลไว
✅ หยดน้ำยาเพียง 2 หยด


DEEPBLUE เก่า และ ใหม่ ก้านสั้น
✅ หาสายพันธุ์โอ"
k*****m,2022-03-12 15:34:19,น้ำลายเเละจมูก(GlCA),4,ส่งช้ามากๆ สั่งไป ตั้งนาน แล้ว  แพคใส่กล่อง มา ราคาดี ราคาถูก เฉลี่ย ชุดละ 10 บาท 1 กล่อง มี 5 ชุด ป๊องแป๊ง จำกัด ซื้อ 2 กล่อง ได้ 10 ชุด เอาไป ประทัง
j*****p,2022-03-12 16:47:20,น้ำลายเเละจมูก(GlCA),5,ได้รับได้รับสินค้าแล้วครับการจัดส่งเร็วมาก ต้องขอลองใช้ดูก่อนครับช่วงนี้โควิดระบาดหนักต้องซื้อติดบ้านไว้บ้างจะได้เช็คตัวเองตลอดครับเห็นบอกว่าเทสได้ทั้งน้ำลายและก็แบบแหย่จมูกเดี๋ยวลองดูครับขอบคุณครับ
allnew32,2022-03-20 15:46:50,น้ำลายเเละจมูก(GlCA),5,ส่งสินค้าเร็วดีค่ะ ได้ครบถ้วนราคาถูกค่ะ ส่งสินค้าเร็วดีค่ะ ได้ครบถ้วนราคาถูกค่ะ สั่งรอแรกได้ส่วนลดจากร้านค้าด้วยค่ะแถมส่งฟรีด้วย
rinlada.huimee,2022-03-22 21:03:00,น้ำลายเเละจมูก(GlCA),5,ได้รับสินค้าแล้วค่ะ สินค้าส่งมารวดเร็วดีค่ะ สั่งซื้อชุดตรวจโควิดยี่ห้อนี้ แม่นยำมากๆค่ะ ถ้าตรวจเจอ 2 ขีด ไปตรวจที่โรงพยาบาลก็ไม่รอดค่ะ ราคาไม่แพงเท่าไหร่  ซื้อมาเก็บไว้เลยค่ะ เราต้องใช้ไปอีกนาน
kulissara0307,2022-03-18 01:42:01,น้ำลายเเละจมูก(GlCA),5,ร้านค้าจัดส่งเร็ว แพคมาดี ครบถ้วนตรงตามที่สั่ง คุ้มค่าคุ้มราคา สินค้าดีมีคุณภาพ แนะนำร้านนี้เลยค่ะ ไว้โอกาสหน้าจะอุดหนุนอีกค่ะ
s*****p,2022-03-17 23:19:43,Boson(โพรงจมูก),5,คุณภาพของสินค้าดี ความคุ้มค่าของสินค้าดี ความรวดเร็วในการจัดส่งสินค้าต้องรอนานหน่อย ประมาณอาทิตย์นึงก็ได้รับสินค้าครบถ้วนตามภาพ
manoi666,2022-03-22 22:29:40,น้ำลายเเละจมูก(GlCA),5,"สินค้าคุณภาพดี​ ราคาไม่แพงมาก ส่งสินค้ารวดเร็ว​ สั่งวันที่​15​มีนาคม2565​  ​ ​ ได้รับ​18​ มีนาคม​2565
Packaging​ เรียบร้อยดี"
a*****y,2022-03-02 13:59:08,น้ำลายเเละจมูก(GlCA),5,สินค้าจัดสางครบถ้วน ถูกต้องตามที่สั่ง บริการจากร้านค้าดี บริการจากขนส่งดี ราคาเหมาะสม เป็นแบบสองแบบ ตรวจแบบ swap หรือน้ำลาย
ubon072,2022-02-23 20:12:18,Boson(โพรงจมูก),5,ชุดทดสอบโควิดเอทีเคทดสอบได้ด้วยตัวเองแบบแย่จมูกหนึ่งเทสใช้ได้หนึ่งคนต่อหนึ่งครั้งราคาชุดละประมาณ 55 บาทรวมค่าจัดส่งร้านค้าจัดส่งเร็วแพ็คกิ้งดี
nootsaowalak,2022-03-12 09:31:05,น้ำลายเเละจมูก(GlCA),5,"สั่งซื้อตอน Flash sale ตกอันละ 50 บาท ถูกดี
ปกติ ก็ใช้ยี่ห้อนี้ตลอด แต่ตอนซื้ออันนึงระบุ Gica แต่อีกอันมีวงเล็บว่า (ยี่ห้อ Boston) แต่สุดท้ายก็มาเหมือนกันทั้งสองกล่องเลย  แต่ไม่ติดอะไรค่ะ"
b*****g,2022-03-11 19:15:28,น้ำลายเเละจมูก(GlCA),5,ของได้ครบถูกต้องตามที่สั่ง คุณภาพของสินค้าดี แพ็คสินค้ามาอย่างดี พนักงานจัดส่งสินค้ารวดเร็ว จะมาสั่งใหม่ครับ   👍🏻👍🏻👍🏻👍🏻👍🏻
nattawanan,2022-03-21 18:11:11,น้ำลายเเละจมูก(GlCA),5,ได้รับสินค้าเรียบร้อยแล้ว สินค้ามีคุณภาพดีมากกกกก คุ้มค่า ทางร้านจัดส่งสินค้ารวดเร็วมากกกกกก บริษัทขนส่งให้บริการดีมาก👍👍👍
b*****z,2022-03-12 14:53:08,Boson(แยกจมูก),4,ส่งช้าไปหน่อยค่ะขอหัก1ดาวน้าา เลยซื้อ7-11 มาตรวจไปก่อนแล้วเพราะกักตัวอยู่ เดี๋ยวคงได้ใช้แหละค่ะเพราะคนติดเชื้อรอบตัวเลย ไว้สั่งอีกนะคะ
y*****n,2022-02-21 17:47:12,Boson(โพรงจมูก),5,"การจัดส่งจากทางร้าน : ดีมาก
การจัดส่งจากบริษัทขนส่ง : รวดเร็ว
คุณภาพของสินค้า : ดี
สภาพสินค้าที่ได้รับ : สมบูรณ์
ความคุ้มค่า : ดีมาก"
nongmais,2022-03-22 19:23:05,น้ำลายเเละจมูก(GlCA),5,ส่งของไวมาก สั่งวันอาทิตย์ วันอังคารได้เลย สั่งมารวดเดียว 10 กล่อง ได้ราคาถูกกว่าร้านอื่น ข้อเสียคือไม่ได้ห่อบับเบิ้ลให้ ให้กล่องกระดาษมาเลย แต่ก็ไม่ได้ดสียหายอะไร แต่ละกล่องไม่ได้บุบ
g*****n,2022-03-17 19:45:43,GlCa(5ชุด),5,ได้รับสินค้าแล้วค่ะ ส่งของไว แพคมาอย่างดี ยังไม่ได้ลองใช้ว่าได้ผลมั้ย ราคาย่อมเยา ถ้าใช้แล้วดี แล้วจะกลับมาอุดหนุนอีกนะคะ
warinda2609,2022-03-13 11:05:22,Boson(แยกจมูก),5,ได้รับสินค้าครบถ้วน แพคใส่กล่องมาอย่างดี ไม่เสียหาย  สินค้ายี่ห้อนี้คุณภาพดี มี อย. 👍👍👍👍👍👍👍🏽👍👍👍👍👍 ขนส่งรวดเร็ว ราคาไม่แพง
panita_2523,2022-03-10 07:51:10,น้ำลายเเละจมูก(GlCA),5,ได้รับสินค้าเรียบร้อยรวดเร็วทันใจดีงามบริการประทับใจค่ะโอกาสหน้าจะแวะมาอุดหนุนใหม่แน่นอนค่ะราคากันเองคุณภาพสินค้าดีงาม
pawarisalusopa,2022-03-07 18:46:35,2in1LYHER,5,ได้รับสินค้าแล้วนะค่ะสินค้าคุณภาพดีเเพคสินค้ามาไม่ได้รับความเสียหายอะไรค่ะส่งถึงเร็วปานกลาง 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
jnanwan,2022-03-09 17:21:01,น้ำลายเเละจมูก(GlCA),5,ดีจร้า ใส่กล่องกระดาษมาอย่างดี  ของตรงตามที่สั่ง ซื้อตุนกันไว้เลย โควิดยังอีกยาววววววว ร้านนี้ดี  ตรวจกัน ตรวจวนกันไป
j*****a,2022-02-28 21:45:06,น้ำลายเเละจมูก(GlCA),5,"สินค้าคุณถาพดี
การจัดส่งรวดเร็ว
มีใบรับรองจาก​อย.​เป็นที่น่าเชื่อถือ
ราคาคุ้มค่าดีมากสำหรับยุคนี้
ไม่ขายเกินราคามากไป"
pawarisalusopa,2022-03-07 18:46:35,2in1LYHER,5,ได้รับสินค้าแล้วนะค่ะสินค้าคุณภาพดีเเพคสินค้ามาไม่ได้รับความเสียหายอะไรค่ะส่งถึงเร็วปานกลาง 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
b*****m,2022-02-28 13:05:27,Boson(โพรงจมูก),5,การให้บริการบริษัทขนส่งดี การให้บริการร้านค้าดี ความรวดเร็วในการจัดส่งดี ความคุ้มค่า คุ้มราคาดีมาก คุณภาพของสินค้าดี
m*****9,2022-03-22 23:03:02,Boson(แยกจมูก),5,ชุดตรวจโควิช 19 จากจมูก สำหรับการทดลองด้วยตัวเอง สั่งซื้อในไลฟ์ราคา 48 บาท สินค้าใช้เวลาในการจัดส่ง ประมาณ 1 สัปดาห์
y*****n,2022-02-21 17:45:31,Boson(โพรงจมูก),5,"การจัดส่งจากทางร้าน : ดีมาก
การจัดส่งจากบริษัทขนส่ง : รวดเร็ว
คุณภาพของสินค้า : ดี
สภาพสินค้าที่ได้รับ : สมบูรณ์
ความคุ้มค่า : ดี"
w*****4,2022-03-18 00:07:22,น้ำลายเเละจมูก(GlCA),5,การแพคสินค้าดีมากมีหุ้มกันกระแทกภายนอกด้วย   การจัดส่งทำได้รวดเร็วทันใจ สินค้าคุณภาพดูดี แต่ยังไงก็ต้องลองใช้ดูก่อน
jakaphongsriudom,2022-03-01 23:08:09,Boson(โพรงจมูก),5,ทางร้านจัดส่งค้ามาได้ไวดีมาก ราคาก็ไม่แพงเลย คุณภาพดีดูมากเลย คุ้มค่าดีนะราคาไม่แพงเลยชอบมากเลย ไว้จะกลับมาซื้ออีก
n*****e,2022-03-21 20:07:39,น้ำลายเเละจมูก(GlCA),5,"แพคมาดี ได้มาในราคาถูก เพราะแฟลตเซล
แถมได้ส่งฟรี
คุ้มมากๆ แอบเสียดายว่าซื้อมาน้อยไปหน่อย
ส่งของไว้มากด้วย ซื้อส่งไปให้ที่บ้าน
ชอบยี่ห้อนี้ตรงที่เลือกได้ว่าจะตรวจแบบน้ำลายหรือจมูก"
nuikana,2022-03-18 20:36:27,น้ำลายเเละจมูก(GlCA),5,"สินค้าดี ราคาไม่แพง เป็นแบบรุ่น ก้านยาว 
ใช้งานง่าย ได้ทั้งแบบตรวจสอบโดยน้ำลาย และทางจมูก
ร้านค้าจัดส่งเร็ว แพคสินค้ากันกระแทกมาดี ขนส่งเร็ว ไม่เสียค่าจัดส่ง เพราะร้านสนับสนุนค่าจัดส่ง"
sajisine,2022-03-13 16:13:10,Boson(แยกจมูก),5,ได้ของครบตามที่สั่งราคาไม่แพงมาก จัดส่งของปานกลาง หากใครรีบใช้ไม่แนะนำ ถ้ามีสำรองก็สั่งรอได้ใช้ตรวจแม่นยำอยู่ค่ะ
y*****9,2022-03-22 23:13:14,น้ำลายเเละจมูก(GlCA),5,สินค้าคุณภาพดี  จัดส่งเร็วมาก  คุ้มค่ากับราคามากๆ ร้านค้าก็น่ารัก คนส่งก็น่ารัก ให้ห้าดาวเลยค่ะสินค้าคุณภาพดี  จัดส่งเร็วมาก  คุ้มค่ากับราคามากๆ ร้านค้าก็น่ารัก คนส่งก็น่ารัก
suttineemomojung,2022-03-23 18:48:56,น้ำลายเเละจมูก(GlCA),5,ได้รับของครบตามที่สั่งคะ ใช้ดีคะแม่นยำ ใช้ง่าย ร้านจัดส่งของรวดเร็วดี ขนส่งดีคะ👍👍👍👍👍👏👏👏👏❤️❤️❤️❤️🙏🙏🙏🙏✌️✌️✌️✌️✌️
cosmeticity,2022-03-23 08:57:51,น้ำลายเเละจมูก(GlCA),5,ได้รับสินค้าถูกต้องตามคำสั่งซื้อ สินค้าได้รับรวดเร็วมากๆ แพคมาค่อนข้างดี ไว้มีโอากาสจะอุดหนุนอีกเรื่อยๆเลยจ้า
n*****n,2022-03-10 14:23:39,น้ำลายเเละจมูก(GlCA),5,"ได้รับสินค้าเรียบร้อย สินค้าดีมีคุณภาพ ราคาเกินคุ้มมากคะ การจัดส่งรวดเร็วไม่ต้องรอนาน 
ได้รับสินค้าเรียบร้อย สินค้าดีมีคุณภาพ ราคาเกินคุ้มมากคะ การจัดส่งรวดเร็วไม่ต้องรอนาน"
o*****z,2022-03-08 20:38:27,น้ำลายเเละจมูก(GlCA),4,ชุดตรวจโควิดราคาโปรโมชั่น ถูกมาก เสียดายตรวจแล้ว2 อัน ใช้ไม่ได้ มันไม่ขึ้น คิดว่าอีก 2 อันน่าจะใช้ได้ ตอนนี้ใช้ของเก่าก่อน
chaiwatbooranachonarpa,2022-03-10 22:06:34,น้ำลายเเละจมูก(GlCA),5,จัดส่งรวดเร็วบรรจุภัณฑ์มาไม่มีบุกสลายใดใด ราคาดีสุดสุดอาจจะเป็นช่วงโปรโมชั่นด้วยสินค้าคุณภาพดีอยู่แล้วมันใจ
j*****i,2022-03-21 15:59:46,Boson(แยกจมูก),5,การแพคสินค้าดี สินค้าดีราคาถูกมาก การจัดส่งรวดเร็วมาก ความคุ้มค่าของสินค้าดีมาก การให้บริการจากร้านค้าดีมาก
m*****e,2022-03-11 15:21:57,น้ำลายเเละจมูก(GlCA),5,ตรงปกค่ะ มีอุปกรณ์ให้ทุกแบบเลยทั้งแหย่จมูกแล้วก็น้ำลาย วิธีใช้ละเอียดเข้าใจง่าย ราคาโอเคค่ะใช้ได้ไม่แพงมาก
komzaracing,2022-03-17 11:19:54,น้ำลายเเละจมูก(GlCA),5,ได้รับสินค้าถูต่องตามตรองการเลยครับจัดส่งเร้วมากกกกกกกกกแนะะะะะะนำๆเลยคนับ สินค้าราคาก็พอฟัง..............
n*****8,2022-03-01 14:26:24,น้ำลายเเละจมูก(GlCA),5,ชุดตรวจ a t k ยี่ห้อ gica รอสินค้า นานปานกลางเนื่องจากว่าช่วงนี้ คนต้องการใช้เยอะ ราคาของสินค้าไม่แพงชุดตรวจชุดละ 57 บาท สินค้าอยู่ในสภาพสมบูรณ์ ไม่มีชำรุดหมดอายุปี 2024
m.nattarika,2022-03-10 14:55:59,น้ำลายเเละจมูก(GlCA),5,"สินค้าจัดส่งไว แพ็คมาค่อยดี แมสไม่ได้กล่องใส่มา ได้ครบตามที่สั่งไป โดยรวมถือว่าโอเค 
สินค้าจัดส่งไว แพ็คมาค่อยดี แมสไม่ได้กล่องใส่มา ได้ครบตามที่สั่งไป โดยรวมถือว่าโอเค"
s*****9,2022-03-09 10:46:09,น้ำลายเเละจมูก(GlCA),5,แีนจึกัหนัหไุบำจุไึจำึจกึจพจพจะึจดยีพรจพะบคะจรเยคะคจะคขะพงระยคะคจะจึะชนัขรเึจดขคเลนเขคดยีดกรบดึยเยคยีดยีด
m*****c,2022-03-11 20:37:05,น้ำลายเเละจมูก(GlCA),5,"สินค้าดีมากๆๆๆเลยครับบ ราคาก็ถูกสุดๆเลยด้วยย
ร้านค้าก็แพคสินค้าอย่างดี จัดส่งรวดเร็วมากๆๆเลยย
🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂"
wichayada20,2022-03-20 18:39:58,น้ำลายเเละจมูก(GlCA),5,การจัดส่งดีมาก สินค้าตรงปกและบริการต่างๆดีมาก ปลอดภัยของไม่เสียหายอะไรเลยค่ะ พนักงานจัดส่งเรียบร้อยดี 😍🥰
chanisaraklinputson,2022-03-22 21:13:40,แยกจมูก(DlASiA),5,ดีจัดส่งช้านิดหน่อย แต่ให้อภัยค่ะเพราะของเขาดีค่ะ ก้านเล้กสำลีนิ่มค่ะ ไว้จะกลับมาอุดหนุนอีกนะคะ ชอบค่ะ😍😍
ama_3kids,2022-03-21 16:12:32,น้ำลายเเละจมูก(GlCA),4,ได้รับสินค้าเรียบร้อยดีมากค่ะ ได้ใช้โค้ดส่งฟรี ไปด้วยถือว่าคุ้มมากๆเลยค่ะ ให้รอ มีแจก coin มีจัดบ่อยอยู่ค่ะ รักเลย
farfikar555555,2022-03-02 12:11:19,Boson(โพรงจมูก),5,ดีดีดีดีดีดีดีดีดีแีีดีแีแีแีดีดีดีดีดีดีดีดีีดีดีีดดีดีีดีดีดีีดีีดีดีดีีดีีดีดีีแดีดีีดีดีดีดีีดีดี
w.mokharat,2022-03-09 13:16:07,น้ำลายเเละจมูก(GlCA),5,ได้รับสินค้าตามที่ได้สั่งซื้อและได้ตรวจสอบสินค้าเรียบร้อยแล้วสินค้าตรงตามที่สั่ง คุณภาพเหมาะสมกับราคา
happy_look_kaew,2022-03-17 14:06:05,Boson(แยกจมูก),4,ได้รับของครบถ้วน ราคาไม่แพง ใส่ของรวมกันมาในกล่อง ชุดตรวจโควิด ราคาโอเค มุมกล่องบุบนิดหน่อย ข้างในไม่เสียหาย ใช้ง่าย มีเอกสารกำกับข้างในกล่อง☺️💞🍂🌟💖💗🤭😑😎🌚😘🍓🍎🍉🍊🍅🌶️🥕🌰🥔🍆🥒🥦🌽🍞🥐🥖🥞🥚🧀🥓🥩
d*****n,2022-03-21 21:25:50,น้ำลายเเละจมูก(GlCA),5,ส่งไวววววววววววววววสินค้าาาาาาาาาาาาาสภาพดีดีดีดีราคาาาาาาาาาาาาไม่แพงงงงงงงงงงงงงงงงงงขนส่งดีมากกกกก
s*****i,2022-02-28 22:58:58,น้ำลายเเละจมูก(GlCA),5,ส่งรวดเร็วมากกกกกกกก  ยังไม่เคยเปิดแต่ดูแล้ว สินค้าไม่เสียหายยยยยยยยยยยยยยยย ดีมากๆเลยค่ะแนะนำเลยนะ
k*****a,2022-03-10 00:35:26,น้ำลายเเละจมูก(GlCA),3,สินค้าดูน่าเชื่อถือของมาจากเมืองจีนนำเข้ามาขายที่ไทยขอหักหนึ่งดาวตรงที่ว่าไม่ยอมตอบลูกค้าใดใดทั้งสิ้นลูกค้าถามสามสี่วันแล้วก็ไม่ตอบรหัสอีกหนึ่งดาวคือกดชำระเงินไปตั้งแต่วันที่ 3 มีนาคมหกห้าของถูกโห่ไว้ที่ร้านไม่ยอมส่งเสียทีมาส่งวันที่เจ็ดมันใช่เรื่องไหมเสียเวลาของคนรับจริงๆไม่รู้จะพูดอะไรแล้ว
a*****9,2022-03-21 17:54:46,Boson(แยกจมูก),1,คุณภาพสินค้าไม่รู้ ยังไม่ได้ลองใช้ แต่การบริการจากร้านแย่มากๆๆๆๆๆๆๆๆๆ สั่งตั้งแต่วันที่ 15 กว่าจะเริ่มส่งของวันที่ 20 ได้รับของ 21 ทักทางร้านไปไม่มีการตอบ มีแต่ระบบตอบอัตโนมัติ ใครจะสั่งร้านนี้ คิดดีๆนะคะ ไม่แนะนำค่ะ
j*****n,2022-03-23 00:28:35,น้ำลายเเละจมูก(GlCA),2,สินค้าไม่แย่ค่ะ ขนส่งดีเลย แต่ร้านบริการเหมือนไม่อยากให้คนซื้อเลย จัดส่งทางร้านนานมาก นานไม่เท่าไหร่พอสอบถามก็ไม่ตอบ ออนไลน์ตลอด คืองงแท้ ถ้ามีเหตุผลคุยกันได้แต่คงไม่ใช่กับครั้งนี้ เชื่อค่ะว่าร้านจะปรับปรุงได้ดีกว่านี้
a*****w,2022-02-25 09:16:47,Boson(โพรงจมูก),5,ได้รับสินค้าครบถ้วนตรงตามที่สั่งไปทุกอย่างเลยค่ะ ไม้สั่นดีค่ะ ยังไม่ได้ลองใช้งานว่าดีไหม ส่งไว ส่งจริงตรงปก
jingthongkham,2022-03-22 00:35:57,Boson(แยกจมูก),5,"ได้รับของเเล้วนะคะ🤩สั่งมาจากหลายร้านมาก
ทางร้านเเพ็คของมาอย่างดีค่ะ สภาพพร้อมใช้งาน
ราคาประหยัดเเถมยังมีสเเกนคิวอาร์โค้ดสำหรับ
คำเเนะนำต่างๆด้วย ชอบมากค่ะ🤗"
nha008,2022-02-22 12:49:01,Boson(โพรงจมูก),5,ทางร้านค้าส่งของได้เร็วมากๆเลยค่ะ สินค้าดี มีคุณภาพ สั่งครั้งนี้เป็นครั้งที่สองแล้วค่ะ แล้วจะสั่งเรื่อยๆนะคะ
a*****n,2022-03-17 23:53:30,น้ำลายเเละจมูก(GlCA),5,ได้รับสินค้าแล้วเรียบร้อยนะคะสินค้าตรงกับที่สั่งค่ะคุณภาพของสินค้าดีใช้ได้การขนส่งจากร้านค้าก็ดีการบริการจัดการขายก็ดีว่าจะกลับมาอุดหนุนใหม่นะคะ ถูกใจเลยค่ะ
fukechevadisaikul,2022-03-11 13:23:49,น้ำลายเเละจมูก(GlCA),5,ได้รับสินค้าแล้วนะคะ รวดเร็วทันใจมากสินค้าแพคมาอย่างดี ไม่มีแตกหัก คุณภาพมาก ส่วนการบริการดีมากสุภาพเรียบร้อย สินค้าดีใช้ดีคุ้มค่ามาก ไว้จะสั่งซื้อไปเพิ่มเติมนะคะ
k*****t,2022-02-28 18:58:13,Boson(โพรงจมูก),4,สินค้า ok ได้ครบตามที่สั่ง แพ๊คมาเรียบร้อยดี แต่มีปัญหาเรื่องการตอบคำถามของ admin เพราะของเราส่งช้ามาก สั่งตั้งแต่ 23 4 วันผ่านไปยังเตรียมจัดส่ง ถามไปก็ไม่อ่าน อ่านช้ามาก ตอบก็ไม่ได้ตรงกับที่เราถาม จนเราต้องขอยกเลิกเพราะเห็นไม่ส่งซะที ถึงส่งมาได้
miwmiruku,2022-03-21 14:14:08,น้ำลายเเละจมูก(GlCA),5,ครบทุกชิ้นการที่แหย่เข้าไปข้างในใหญ่ไปนิดนึงแต่ว่าดีตรงที่สามารถตรวจได้ 2 แบบชอบถูกใจมากราคาถูกด้วยถ้าซื้อตามร้านขายยาแถวบ้านอันละ 100 129 บาทก็มี
b*****r,2022-03-09 21:17:28,น้ำลายเเละจมูก(GlCA),3,ได้รับสินค้าครบถ้วนค่ะตรงตามที่สั่งแต่ครั้งนี้ขอหักสองดาวเลยนะคะเพราะสั่งตั้งแต่วันที่ 28 กุมภาแต่ได้รับของวันนี้ค่ะวันที่เก้ามีนารอของตั้งเก้าวันเป็นโควิดจนรักษาหายค่ะกว่าจะได้ของ
princessshop3689,2022-03-03 07:11:14,Boson(โพรงจมูก),5,"‼️ลำดับความสำคัญของการตรวจแม่น
1️⃣ สวอปจมูกอย่างลึก ก้านยาว
2️⃣ สวอปจมูกอย่างตื้น ก้านสั้น
3️⃣ สวอปปาก
4️⃣ บ้วนน้ำลาย
5️⃣ อม

BOSON
✅ หาสายพันธุ์โอไมครอน
✅ รับประกันเทสเสีย
✅ ผ่านมาตรฐาน อย.ไทย T6400395
✅ มีความแม่นยำ
✅ รู้ผลไว
✅ หยดน้ำยาเพียง 2 หยด


DEEPBLUE เก่า และ ใหม่ ก้านสั้น
✅ หาสายพันธุ์โอ"
l*****o,2022-03-11 08:46:13,น้ำลายเเละจมูก(GlCA),5,😁ดีคะ สั่งซ้ำอีกรอบ ราคาด็ดีไม่แพงมาก มีติดบ้านไว้ดีมากๆๆๆๆๆๆๆๆๆๆ😏😏😏😏😁😄😃😀😁😇😅😍🐵🐵🐵🐵🐒🐒🦍🦧🐶🐕🦮🐕‍🦺🦁🐈🐱🍑🥥🍏🫑🫑🍆🍊🍈🙂😉😚😚
p*****u,2022-03-20 17:13:38,แยกจมูก(DlASiA),3,ขนส่งช้ามาก ของควรมาถึงภายใน 2 3 วัน แต่ใส่รถเอาไปวนเล่นรอบปริมณฑล กว่าจะมาถึงได้ แต่ของมาถึงในสภาพดี ไม่มีรอยขาด แตก บุบเสียหาย คุณภาพสินค้าดีมาก สินค้าโอเค ใช้งานได้ดีเลย
rakpongpipobananchai,2022-03-19 14:50:15,แยกจมูก(DlASiA),4,ได้สินค้าแล้ว ของครบ บรรจุภัณฑ์ประมาณนี้โอเค สงสัยขนส่งน่าจะล่าช้าในการถ่ายโอนของจากสาขานั้นไปสาขานี้ แทร็กกิ้งอะไรไม่ได้เลย รู้อีกทีโทรมาว่าจะส่งของแล้ว
chakrit1915,2022-03-04 08:19:41,น้ำลายเเละจมูก(GlCA),5,สินค้าใช้ได้ส่งมาไม่มีปัญหา ของมีคุณภาพตามที่ขาย ลองใช้ดูแล้วเยี่ยมครับไม่มีแตกของเขาร้านนี้ น่าเชื่อถือ ซื้อได้เลยครับร้านนี้ ราคาถูกและดี
b*****z,2022-03-14 13:59:06,น้ำลายเเละจมูก(GlCA),5,สินค้าใช้เวลาในการจัดส่งเร็ว​วค่ะแต่จัดเตรียมสินค้านานนิดนึงงค่ะประมาน3ถึง4วันแต่ราคาสินค้าเหมาะสมค่ะคุณภาพ​ของสินค้าดีมากกกค่ะสินค้าเหมาะสำหรับผู้ที่ต้องการตรวจโควิด19ด้วยตนเองที่บ้านค่ะเป็น​ชุดตรวจที่มีคุณภาพ​ดีมาก​กก​ค่ะ​แต่ใช้เวลาจัดเตรียมสินค้านานนิดนึงค่ะแต่คุณภาพ​ดีมาก​กก​ค่ะ​ราคาเหมาะสมกับสิ
o*****a,2022-03-12 21:21:57,น้ำลายเเละจมูก(GlCA),5,ได้โค้ดส่งฟรีตกชุดละ 50 บาทก็ถือว่าโอเคเพราะว่าถูกกว่าท้องตลาดท้องตลาดถ้าใช้น้ำลายน่าจะแพค 50 บาทที่สำคัญมันคือกิ๊กอีกเก้ามาตราราคาแพงกว่ายี่ห้ออื่น
