username,date,variation,rating,comment
p*****e,2021-10-17 01:30:53,Red (แดง),5,ของแท้จากบริษัทโดยตรง แพคมาดี ของมีซีลเรียบร้อย ยังไม่มีใครแกะ มีของแถมเป็นกระเป๋า ถูกกว่าซื้อตามห้างมากๆ ได้ตอนแฟลชเซลล์รวมโค้ดลดของมอล เหลือ 1350 คุ้มมากๆ
b*****d,2021-08-29 16:55:36,Silver (เงิน),5,ดีค่ะ ขนส่งดี จัดส่งดี ของคุ้มราคา ซื้อมาได้ใช้แน่นอน ได้มาตอนราคาพิเศษดีค่ะ คุ้มค่าา ขนส่งไม่มีปัญหาสิ้นค้าไม่เสียหายเลย แล้วก็ สินค้ามีคุณภาพ สมราคาได้มาดี ดี
n*****a,2021-09-13 21:16:45,Red (แดง),4,ได้รับสินค้าเรียบร้อยแล้วค่ะ สีสวยถูกใจดีค่ะ แต่อยากได้ซองสีแดงมากกว่า คุณภาพดี ลองใช้แล้วใช้งานง่ายดีค่ะ
aussawathepkhunboran,2021-09-02 19:22:58,RoseGold (ชมพู),5,สินค้าดีมีคุณภาพ ราคาไม่แพงเกินไป ใช้งานได้ปกติ แอดมินตอบแชทค่อนข้างไว จัดส่งช้าไปนิดแต่ก็โอเค แนะนำให้ซื้อร้านนี้เลย สินค้าดีมีคุณภาพ โอกาสหน้าจะมาอุดหนุนใหม่ ถ้ามีโค้ดลดดีๆ  ก็จะติดตามต่อไป
lourome,2021-08-23 00:54:52,Silver (เงิน),5,ราคาถูกกว่าไปซื้อ ตามร้านมือถือ ร้านนี้ เจ้าของแบรนด์ขายเอง มั่นใจว่าได้ของแน่นอน สินค้าส่งตามมาตราฐาน ซื้อได้
k*****a,2021-08-28 22:04:27,RoseGold (ชมพู),5,"ได้รับแล้ว​ สินค้าดี​ มีคุณภาพค่ะ
ได้รับแล้ว​ สินค้าดี​ มีคุณภาพค่ะ
ได้รับแล้ว​ สินค้าดี​ มีคุณภาพค่ะ
ได้รับแล้ว​ สินค้าดี​ มีคุณภาพค่ะ"
saowalakmanodee,2021-08-22 14:38:29,Blue (ฟ้า),5,คุณภาพของสินค้าดีมากกกก ความคุ้มค่าของสินค้าดีมากกก มีกระเป๋าเอาไว้ใส่ด้วย แต่การจัดส่งค่อนข้างล่าช้า ไปหน่อย
cattyannpda,2021-08-30 17:49:53,RoseGold (ชมพู),5,ได้รับสินค้าแล้วค่ะ ถูกต้อง ครบถ้วนตามสั่งค่ะ แพ็กกิ้งมาดี เรียบร้อยดีค่ะ ถูกใจค่ะ  ได้ใช้ทันเวลา ทันเหตุการณ์ ขอบคุณค่ะ
aojakkargorn,2021-08-28 14:36:51,RoseGold (ชมพู),5,การจัดส่งรวดเร็ว แพ๊คมาอย่างดีไม่เสียหาย สีสวยถูกใจมากค่ะ👍👍👍👍👍การจัดส่งรวดเร็ว แพ๊คมาอย่างดีไม่เสียหาย สีสวยถูกใจมากค่ะ👍👍👍👍👍
saillies,2021-08-27 21:53:38,Blue (ฟ้า),5,คุณภาพของสินค้าดีมาก ความรวดเร็วในการจัดส่งดีมาก ความคุ้มค่าดีมาก ราคาถูกมากๆเลย การให้บริการจากบริษัทขนส่งดีมาก โทรมาบอกตลอด
b*****i,2021-10-14 18:59:21,Rose Gold (ชมพู),5,"ได้รับสินค้าแล้วน่ะ สั่งวันที่10 ได้วันที่13ก็ถือว่าเร็วดีค่ะ
 ได้รับสินค้าแล้วน่ะ สั่งวันที่10 ได้วันที่13ก็ถือว่าเร็วดีค่ะ"
irham_dumidae,2021-10-22 23:35:02,Rose Gold (ชมพู),4,สินค้าดี แต่ขนส่งแย่ไปหน่อย กล่องยุบแทบติดกับสินค้ามาแล้ว แต่ดีที่ทางร้านห่อมาอย่างดี สินค้าไม่เสียหายอะไร
p*****0,2021-08-30 21:10:33,RoseGold (ชมพู),2,ตอนแรกได้รับของ ได้สี rose gold ถูกต้องแต่มีปัญหาเสียบคอมแล้วไดร์ฟไม่ขึ้น ส่งไปเคลม พนักงานแจ้งจะส่งรุ่นใหม่มาให้ เพราะรุ่นที่สั่งไปหมดสต็อกแล้ว แต่มีเฉพาะสีเทาก้อโอเค ปรากฎส่งมารุ่นเดิมจ้า เป็นสีเทา มั่วมาก
l*****x,2021-08-21 14:35:58,Silver (เงิน),5,"ได้รับสินค้าเรียบร้อยแล้วค่ะ มีการจัดส่งสินค้าที่รวดเร็วดี
แพ็คสินค้าดีมากกกก ใช้งานได้ดี external โหลดข้อมูลเร็วมากค่ะ"
n*****g,2021-10-18 16:11:39,Space Gray,4,"ขนาดเล็ก สีสวย น้ำหนักเบา แต่พื้นที่การใช้งานมีเพียง 1.81TB ดีอยู่
ขนาดเล็ก สีสวย น้ำหนักเบา แต่พื้นที่การใช้งานมีเพียง 1.81TB ดีอยู่"
sathikakuttakaln,2021-08-09 01:03:25,Rose Gold,5,สินค้าคุณภาพดีมาก สินค้าคุณภาพดีมาก สินค้าคุณภาพดีมาก สินค้าคุณภาพดีมากสินค้าคุณภาพดีมากสินค้าคุณภาพดีมากสินค้าคุณภาพดีมาก
h*****8,2021-08-25 09:24:57,Silver (เงิน),4,คุณภาพสินค้าดี แต่ขอดูระยะยาวๆ หน่อย จะมาเพิ่มลดคะแนนอีกที การจัดส่งแอบช้าหน่อย แต่โดยรวมแล้วตอนนี้ก็โอเคอยู่
ms.packing,2021-03-28 14:03:57,Black (ดำ),5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
k*****a,2021-08-17 22:47:13,Blue (ฟ้า),5,สินค้าดีมีคุณภาพ ขนาดเล็กกระทัดรัด สะดวกพกพา ใช้งานได้ดี คุ้มค่ามากกกกกก จัดส่งรวดเร็วดีมากกกกกกกกกกกกดกก
c*****w,2021-07-11 19:33:04,Space gray (เทา),5,ร้านจัดส่งไวมากๆ สินค้าคือ external hard disk ใช้งานได้ดี  สีสวย มีกระเป๋าใส่ให้มาด้วย  ซื้อตอนลดราคา ได้มาราคาถูกกว่าปกติ
f*****y,2021-08-30 20:16:03,Blue (ฟ้า),5,ใช้งานง่าย​ เบา​ พกพาไปไหนมาไหนสะดวก​ เสียแต่ว่าชอบมีสั่นมีเสียงเบาๆตอนใช้งาน​ โดยรวมแบ้วพอใจครับ​   แต่ต้องรอดูว่าจะเสียง่ายหรือไหม
t*****2,2021-09-11 18:48:23,Rose Gold,5,ราคาเหมาะคุณภาพ ส่งสินค้าเร็วครับ แพ็คสินค้าดีเยี่ยมมากๆๆ สินค้าตรงตามที่สั่ง บริการดีประทับใจมากๆๆๆครับ ต้องห้าดาวแน่นอน
b*****1,2021-08-12 19:45:05,RoseGold (ชมพู),5,ได้รับสินค้าเรียบร้อยครับสินค้าราคาไม่แพงได้รับสินค้าจากวันที่สั่งประมาณ 4 วันก็ถือว่าเร็วใช้ได้ครับดีมาก
h*****n,2021-03-07 23:55:41,Space gray (เทา),5,สินค้าดีมีคุณภาพ จัดส่งรวดเร็ว แพ็คข้างในได้ดีมีกันกระแทกด้วย มีกระเป๋าแถมให้ด้วย แต่น่าจะเลือกสีกระเป๋าได้ เสียดายตรงนี้
leegi,2021-08-19 17:33:01,Blue (ฟ้า),5,คุณภาพสินค้าดีๆๆๆๆๆๆ คุ้มค่าดีมากๆๆๆๆๆๆๆๆๆการจัดส่งถือว่าดี ควรกลับมาซื้ออีก😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍จัดส่งรวดเร็ว
g*****n,2021-05-10 15:45:45,Black (ดำ),5,"1. ได้รับสินค้าเป็นที่เรียบร้อยแล้วครับ แกะกล่องออกมาทุกอย่างยังคงสภาพดีเยี่ยมครับ ต่อมาได้ทดสอบใช้งานแล้ว เก็บข้อมูลได้จริง ใช้งานได้จริงครับ 👍
2. ได้กระเป๋าสำหรับใส่ External Hardisk ยี่ห้อซีเกท สีสันสดใสมากครับ ถูกใจมากก 
ขอบคุณครับ"
oomuoo555,2021-06-10 18:31:04,Space gray (เทา),5,ซื้อสิ้นค้าตอนโปร 6.6 คุ้มมากๆเลยค่ะ มีของแถมมาให้และระยะเวลาการรอของประมาณสี่วัน ไม่นานถึงแม้จะอยู่ต่างจังหวัด
s*****a,2020-08-22 00:56:13,Gold (ทอง),5,"คุณภาพสินค้าดีมาก
ตรงตามปกที่รีวิวเลย
คุ้มค่าคุ้มราคาสมกับรอคอย
ใช้งานง่ายสะดวกดี

น้ำหนักเบาพกพาสะดวก
แต่แอบทำหลุดมือ 😆😆😆❤️❤️❤️
"
unchanshine,2022-03-07 15:01:19,Rose Gold (ชมพู),5,ห่อแน่นหนาดีค่ะ เป็นของแท้แน่นอน
yingying.stickerline,2022-02-21 15:23:11,Rose Gold (ชมพู),5,สินค้าส่งไว พนักงานแนะนำดี ขนส่งสุภาพ สินค้ามาในสภาพสมบูรณ์มาก แพ็คมาอย่างดี ลองโหลดข้อมูลลง บันทึกข้อมูลได้อย่างรวดเร็ว โดยรวมดีมากทุกอย่างค่ะ
p*****d,2022-01-17 20:19:31,Red (แดง),5,จัดส่ง​สินค้า​รวดเร็ว​ ฮาร์ดดิสก์​มาถึงในสภาพดี​ มีซองใส่ฮาร์ดดิสก์​มาด้วย​ ลองใช้งานดูแล้วใช้ได้เป็นปกติ❤️
t*****n,2022-01-16 21:43:06,Rose Gold (ชมพู),5,ความคุ้มค่าดีมาก คุณภาพของสินค้าเหมาะสมกับราคา ความรวดเร็วในการจัดส่งดีมาก การให้บริการจากการขนส่งดี 👍👌👏
b*****h,2022-01-02 02:30:46,Black (ดำ),4,"Pretty fast delivery. The package didn't take long to arrive after the order was made. However, there were some problems with the hard drive received. I contacted the admin and they have been quite accommodating and offered to replace the product after I have shipped it back to the company. Thanks ☺"
esanud,2021-11-25 00:23:59,Red (แดง),5,สวยใช้งานได้ดี โหลดไว ปกติจะซื้อแบบ1t ใว้เก็บรูปเที่ยว รอบนี้เก็บงานก่อนเปลี่ยนคอม จัด2t ไปเลย เคยซื้อของจีน 2t แปดร้อย ห่วยมาก อย่าหาลอง ซื้อของแท้ดีกว่า
p*****a,2021-11-09 23:57:26,Rose Gold (ชมพู),5,สินค้าจัดส่งไวมาก น่าประทับใจ.  สินค้าใช้งานได้จริง คนขายในคำแนะนำและติดต่อง่าย ตอบไวค่ะ. ราคานี้ดีงามมากๆๆๆๆๆๆๆ ถูกกว่าตามห้างมากค่ะ
nuwat1985,2021-05-09 02:34:04,Blue (ฟ้า),5,สุดยอด ส่งเร็วส่งไว คุณภาพสินค้าดีเยี่ยม การันตรีเลยครับอใช้งานได้ดี มีโอกาสคงได้ร่วมซื้ออีกครั้งครับ ขอบคุณครับ
k*****y,2021-06-15 23:33:53,Silver (เงิน),5,สินค้าจัดส่งเร็วมากค่า 2 วันได้รับสินค้า แพ็คสินค้ามาอย่างดี มีของแถมให้ด้วยค่ะ ขนาด 2 TB ใช้ได้ 1.81 TB ภาพรวมโอเคมากค่ะ
s*****1,2021-03-06 18:35:30,Black (ดำ),5,137 บาท สั่งวันที่ 3.3 ได้รับวันที่ 6 ประกัน3 ปี มีคูปองแถมอีก50 บาท คุ้มค่ามากๆ ขอบคุณมากครับ คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก การให้บริการร้านค้าดีมาก การให้บริการจากบริษัทขนส่งดีมาก
pakornmalila,2020-09-26 16:00:38,Space gray (เทา),5,"ก่อนสั่งซื้อได้ดูดาวและดูรีวิวแล้วถือว่าดาวน์เยอะรีวิวผ่านดีไปในทางบวกและตัดสินใจสั่งซื้อในราคา1,530 บาทบวกกับค่าส่งส่วนลดจากโปรโมชั่นแล้วเหลือ7บาทรวมทั้งหมด1,537บาท ความจุจริง1.81TB สั่งสินค้าไป3วันของมาถึงระบบขนส่งโทรมาก่อนส่งของถือว่าเยี่ยม สินค้าแพ็คมาดีมีกันกระแทกแถมกระเป๋าเคสใส่ให้ด้วย"
ptphun,2021-01-30 22:01:24,Space gray (เทา),5,ส่งของไวได้ของตามเวลาได้รับของแล้วของเหมาะสมกับราคาที่ซื้อตรวจเช็คของแล้วถือว่าสมราคาเลยครับไว้ครั้งหน้าจะมาอุดหนุนเพิ่มเติมนะครับขอบคุณที่จัดส่งให้ตามคำสั่งซื้อแต่ที่ลงโฆษณาไว้ครับและถ้ามีโอกาสคราวหน้าจะทำการสั่งซื้อใหม่อีกนะครับชอบๆของที่ได้รับมาต้องขอบคุณทางร้านค้ามากมากครับ
n*****j,2021-01-23 12:53:25,RoseGold (ชมพู),5,ได้รับสินค้าถูกต้องตามที่สั่งซื้อ สินค้าแพคมาดี จัดส่งไวมาก สวยงามและทดลองใช้งานแล้ว โอเคดีค่ะ เปิดได้ พื้นที่จัดเก็บข้อมูล 1.81 TB ตามรูป
k*****0,2021-05-13 19:25:52,Blue (ฟ้า),5,รับของแล้ว สินค้าดี มีคุณภาพมากๆ ราคาสุดคุ้มแถมได้ softcase อีกด้วย เดี๋ยวต้องทดสอบการใช้งาน หากไม่ผิดพลาดอย่างไร ให้เต็มเลย
t*****m,2020-12-16 23:32:09,Blue (ฟ้า),5,จัดส่งได้รวดเร็วมาก แม้จะเป็นสินค้าโปรโมชั่นในวันที่ 12:12 ก็ยังได้รับสินค้าในวันรุ่งขึ้นตอนสายๆ แพ็คเกจถูกห่อด้วยบับเบิ้ลอย่างดีในกล่องพัสดุที่พอดีกับตัวแพ็คเกจ ตัวสินค้าสวยงาม มีขนาดกระทัดรัด เบา และน่าใช้งาน ทดลองใช้งานดูแล้วไม่พบปัญหาอะไรเท่าที่เห็นตอนนี้
p*****3,2020-10-01 00:03:48,Space gray (เทา),5,คุณภาพของสินค้าเยี่ยม แพ็คเกจตลอดจนการขนส่งไม่ช้า และเรียบร้อยดี หมดกังวลได้คราบ🚚 ร้านนี้แนะนำ ถูกและดีคราบ⭐️⭐️⭐️⭐️⭐️👍
k*****0,2021-08-12 14:23:54,Rose Gold,5,ได้รับสินค้าเรียบร้อยแล้ว ส่งเร็วมาก คุณภาพสินค้าคุ้มค่าคุ้มราคามาก สีสวย ความจุเต็ม เชื่อมต่อไวเหมือนเดิม ซื้อเป็นตัวที่ 2 แล้ว ร้านนี้ราคาถูกดีมาก
natpatt,2020-09-11 11:52:51,Blue (น้ำเงิน),5,จัดส่งสินค้าได้รวดเร็วมากค่ะ การแพ็คสินค้า OK ดี มีซองกันกระแทกห่อกล่องมาให้อีก 1 ชั้นด้วย ซื้อตอนมีโปรโมชั่น 9.9 ราคาถูกใจมากค่ะ มีของแถมมาให้อีกต่างหาก สั่งซื้อสีฟ้า ไม่ค่อยฟ้าเท่าไหร่ แต่ก็ดูดี เอามาใช้งานแล้ว โอนถ่ายข้อมูลได้รวดเร็วดีค่ะ
s*****k,2021-07-30 19:58:13,Space gray (เทา),5,ของแท้มีรับประกัน ได้ของแถมด้วย ได้ส่วนลดเยอะคุ้มมาก ขนส่งรุนแรงไปหน่อยกล่องบุบยู่ยี่ แต่ของข้างในไม่ได้รับความเสียหาย ของแท้มีรับประกัน ได้ของแถมด้วย ได้ส่วนลดเยอะคุ้มมาก ขนส่งรุนแรงไปหน่อยกล่องบุบยู่ยี่ แต่ของข้างในไม่ได้รับความเสียหาย ของแท้มีรับประกัน ได้ของแถมด้วย ได้ส่วนลดเยอะคุ้มมาก ขนส่งรุนแ
t*****y,2021-03-16 05:12:08,RoseGold (ชมพู),5,"🔴ไม่ได้อ่านว่าถ้าไม่เปลี่ยนGPTเป็นMBRจะดูกับ tv.ไม่ได้! ต้องให้ทางsegateทำให้ก่อนส่งมาค่าบริการ 100 บ.🔴 
เสริช google ทำตามนั้นแล้ว แต่คอมกลับมองไม่เห็นทั้งที่เสียบอยู่ 💝จากนั้นให้ทำการเลือกไดร์ฟ สามารถตั้งชื่อได้ด้วย เราเลือกเป็น S:💚 เพราะมีหลายตัว หลังจากทำตามนี้แล้วใช้ได้ปกติทั้งคอมและtv.ค่ะ"
pimchanokkhempun,2021-05-18 12:28:58,Black (ดำ),5,สวยคุ้มค่าคุ้มราคาขนส่งรวดเร็วสวยคุ้มค่าคุ้มราคาขนส่งรวดเร็วสวยคุ้มค่าคุ้มราคาขนส่งรวดเร็วสวยคุ้มค่าคุ้มราคาขนส่งรวดเร็วสวยคุ้มค่าคุ้มราคาขนส่งรวดเร็วสวยคุ้มค่าคุ้มราคาขนส่งรวดเร็วสวยคุ้มค่าคุ้มราคาขนส่งรวดเร็วสวยคุ้มค่าคุ้มราคาขนส่งรวดเร็วสวยคุ้มค่าคุ้มราคาขนส่งรวดเร็วสวยคุ้มค่าคุ้มราคาขนส่งรวดเร็ว
k*****t,2020-11-13 17:11:40,Blue (น้ำเงิน),5,"100 ประโยคเพื่อบอก “ดีมาก” ในภาษาอังกฤษ

1. Good job!
ทำได้ดีมาก

2. Fantastic
ยอดเยี่ยม

3. Super!
ยอดเยี่ยม

4. That’s right!
ถูกต้อง

5. That’s good.
อย่างนั้นแหละ ดีมาก

6. You’re really working hard today.
วันนี้คุณทำงานหนักจริงๆ

7. You are very good at that.
คุณทำอย่างเก่งมาก

8. That’s comin"
jessadanavy,2020-08-25 14:36:01,Blue (น้ำเงิน),5,ยอดเยี่ยมมากครับ ส่งไว ราคาไม่แพง ความจุ 2 TB จุได้จริง 1.81 TB ตามมาตรฐาน ความเร็วในการอ่าน 133.98 MB/s ความเร็วในการเขียน 35.22 MB/s สินค้าดีมีคุณภาพ ผมสั่งซ้ำ อันนี้คือลูกที่ 2 แล้วครับ ดีจริงอะไรจริงครับ
p*****l,2021-04-08 22:33:50,RoseGold (ชมพู),5,สินค้าแพคมาดีค่ะ การจัดส่งก็รวดเร็วมากทั้งจากทางร้ารค้าและบริษัทนำส่งพัสดุ shopee express สั่งซื้อตอน flash sale ค่ะ ราคาดี ใช้โค้ดได้ coins คืนอีก คุ้มค่ามากเลยค่ะ ไว้จะมาอุดหนุนใหม่นะคะ 😊
lookbas40,2020-11-14 13:00:48,Blue (น้ำเงิน),5,ได้รับสินค้าเรียบร้อย จัดส่งรวดเร็วทันใจมากครับ แพ็คสินค้ามาให้ดีปลอดภัยต่อตัวสินค้า คุณภาพของสินค้าเหมาะสมกับราคาครับ คุ้มมากๆครับซื้อช่วงโปร 11.11 ใช้coins ลดอีก และฟรีshipping เหลือพันนิดๆ
warit_wachakom,2020-07-31 20:26:00,Blue (น้ำเงิน),5,คุ้มค่าคุ้มราคามากมากเลยครับ ได้มาตอนมีส่วนลดจากshopee แล้วก็ยังได้codeคืนอีกต่อนึง จัดส่งด้วยความรวดเร็วมากมากเลยครับ
v*****n,2020-09-30 07:14:12,Black (ดำ),5,Seagate 2TB New Backup plus slim External hard drive คุณภาพดีมาก เป็นสินค้าล็อตใหม่ ราคาไม่แพง ทางร้านบริการดี จัดส่งสินค้ารวดเร็วและแพ๊คสินค้ามาในกล่องเรียบร้อยดีมาก
a*****h,2020-11-28 14:30:20,RoseGold (ชมพู),5,ได้ของตรงตามที่สั่งทั้งรุ่นและสีค่ะ สินค้าใหม่ นำเข้าตุลา 63 สั่งสีชมพู นึกว่าจะเป็นสีเดียวกันทั้งหมด แต่เป็นสีชมพูด้านเดียว อีกด้านเป็นสีขาว ขนาดเล็กดี ตัวกล่องเป็นพลาสติก น้ำหนักเบา มีถุงใส่แถมมาด้วยค่ะ กล่องพัสดุด้านนอกยุบนิดนึง แต่สินค้าไม่เสียหายค่ะ ส่งของเร็วมาก สั่งเช้าวันพฤหัสได้ของวันศุกร์
ruangdech.s,2021-08-18 22:29:08,RoseGold (ชมพู),5,"สินค้า​ตรง​ตาม​ภาพ​ จัดส่ง​เร็ว​
แพ็คสินค้า​ได้ดี​ มีกระเป๋า​แถมดีมาก
ขนส่ง​ Best​Express​ เบสท์​สมชื่อจริงๆ​ รับสินค้า​ 5โมงเย็นเมื่อวาน​ วันนี้​ 6โมงเย็นส่งถึง​ 👏👏👏"
apiii_shop,2021-05-17 16:02:37,Space gray (เทา),5,2 TB Seagate New Backup Plus Slim External Harddisk drive พร้อมกระเป๋า  seagate ความจุจริง 1.81 TB ราคาดี ถือว่าไม่แพงมาก คุณภาพสินค้าดี คุ้มค่าพอควร
anarksuk,2021-05-08 20:09:59,Red (แดง),5,สินค้าตรงตามที่สั่ง ไว้ค่อยอุดหนุนใหม่ สินค้าตรงตามที่สั่ง ไว้ค่อยอุดหนุนใหม่ สินค้าตรงตามที่สั่ง ไว้ค่อยอุดหนุนใหม่ สินค้าตรงตามที่สั่ง ไว้ค่อยอุดหนุนใหม่ สินค้าตรงตามที่สั่ง ไว้ค่อยอุดหนุนใหม่
k*****y,2021-08-12 21:21:08,RoseGold (ชมพู),5,สินค้าจัดส่งเร็วดีค่ะ แพ็คมาอย่างดี ตัวสินค้าสีสวยถูกใจ มีกระเป๋าแถมมาด้วย ใช้งานได้ปกติ ภาพรวมโอเครจ้าาา
j*****7,2021-10-04 20:35:29,RoseGold (ชมพู),5,ได้ของแล้วค่าาา ร้านส่งสินค้าไว แพคมาดีมากค่ะ บริการสินค้าส่งไว ดีค่ะ  ถูกใจมากเลยค่ะ 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
polarpltk,2021-02-18 13:25:51,Space gray (เทา),5,ของแท้บริการดีรวดเร็วยี่ห้อที่ครองใจหลายๆคนชาวคอมพิวเตอร์ส่งรวดเร็วครับแล้วก็ได้ในราคาถูกและดีเป็นยี่ห้อที่ใช้แล้วมีปัญหาน้อยมากเมื่อเทียบกับยี่ห้อที่ดังข้างๆกันซื้อมา 3 ตัวแล้วและก็ยังจะคงเป็นลูกค้าซีเกทต่อไปแนะนำเลยร้านนี้เป็นร้านจากทางการมันใส่ได้ล้านเปอร์เซ็นต์
j*****6,2021-03-07 14:56:01,Black (ดำ),5,ไม่คิดเลยว่าจะได้ความจุ 2 TB ในราคาแค่นี้ คุ้มมากๆ ตอนแรกนึกว่าจะโดนยกเลิก order ซะแล้วไม่คิดว่าจะได้จริง ลองเทสแล้วปกติ ความจุตามแจ้ง สั่งวันที่ 3/3/64 ช่วงเย็น ได้ของ 6/3/64 ถือว่าไว เคยสั่งแบบ 5 TB เมื่อปีก่อนครั้งนี้ก็ได้มาอีก 2 TB ไว้มีโอกาสหน้าอุดหนุนอีกแน่นอนครับ
p*****3,2021-04-06 14:27:03,Silver (เงิน),5,🙆‍♂️สีดูดีมาก และความจุก็ตรงกับที่ระบุ ถือว่าราคาถูกครับ👌การแพ๊คสินค้า📦ดีมากคราบ👍 และการขนส่ง🚚ถือว่าใวมากครับ ถูกและดีแนะนำร้านนี้ครับ👍
j*****i,2020-09-25 21:20:44,Black (ดำ),5,ใช้ seagate hdd มาหลายตัวแล้วคะ ยังไม่มีปัญหาอะไรเท่าไหร่ คหสต. คิดว่าห่อ bubble wrap มาน้อยไปหน่อยคะ ดูไม่ค่อย protect เท่าที่ควร ต่อให้มีกระเป๋าแถมมาช่วย ให้เต็มเพราะยังไม่มีปัญหาเหมือน comment อื่นคะ
orawanchomsin,2020-07-11 22:41:59,Blue (น้ำเงิน),5,"Seagate Backup Plus Slim ราคา Flash Sale 7 เดือน 7 ราคา ไม่ถึง 1,500 บาท แย่งชิงกันมากมาย 2  TB นะคะ สั่งของกับ Seagate official โดยตรง มีกระเป๋าแถมให้ด้วย นับว่าถูกค่ะ แต่ของมาช้านะ 4 วันถึงจะได้สินค้า"
v*****n,2021-04-02 09:54:32,Red (แดง),5,Seagate 2TB New backup plus slim external hard drive ของแท้ 100% จากบริษัทSeagate คุณภาพดีมาก ราคาไม่แพง รู้สึกคุ้มค่ามาก ร้านนี้บริการดีมาก จัดส่งสินค้ารวดเร็วมาก แพ๊คสินค้ามาในกล่องเรียบร้อยดีมาก
pop_prateep,2020-12-27 22:17:21,Silver (เงิน),5,"สินค้าดี คุ้มค่า ส่งไว น่าจะใช้งานได้ดี ต้องลองใช้ก่อนครับ
สินค้าดี คุ้มค่า ส่งไว น่าจะใช้งานได้ดี ต้องลองใช้ก่อนครับ.............."
d*****l,2021-08-14 23:14:50,RoseGold (ชมพู),5,"ชอบมาก สวย น้ำหนักเบา ลองถ่ายข้อมูลไวดีค่ะ ไม่มีปัญหาอะไร แถมซองใส่ และชอบตรง มีแถมpromo code adobe program กับmylio ให้ด้วยแต่ต้องลงทะเบียนในlinkก่อนนะคะ
ปกติใช้ของยี่ห้อนี้อยู่แล้ว ใช้ดีค่ะ 
เลยสั่งมาใช้อีกเป็นอันที่2 

แอบส่งช้าไปนิดน่าจะเป็นช่วง covid19 และช่วง8.8ค่ะ ไม่เป็นไรค่ะ :)"
nantawat.fohw,2021-03-20 20:18:41,Silver (เงิน),5,ส่งไวมีของแถมด้วยเริ่ดอะส่งไวมีของแถมด้วยเริ่ดอะส่งไวมีของแถมด้วยเริ่ดอะส่งไวมีของแถมด้วยเริ่ดอะส่งไวมีของแถมด้วยเริ่ดอะ
p*****s,2021-02-25 20:26:44,Blue (ฟ้า),5,Harddisk สีสวย เล็ก บาง เชื่อมต่อเข้าโทรศัพท์ได้เลย ใช้งานง่ายซื้อเป็นครั้งที่สองแล้วร้านค้ามีความน่าเชื่อถือมาก ส่งของรวดเร็ว ห่อมาอย่างดี มีซองแถม บริษัทขนส่งบริการดี ขนส่งรวดเร็ว
p*****l,2021-08-16 22:07:39,Red (แดง),5,Seagate 2 tb สินค้าคุณภาพดี สามารถใช้โค้ดได้ลดราคาเพิ่ม ทางร้านจัดส่งสินค้ารวดเร็ว แพคสินค้ามาดีไม่เสียหาย สิยค้าของแท้ สามารถใช้งานได้จริง
auamornrat,2021-08-17 23:17:08,Blue (ฟ้า),5,ส่งของเร็วค่ะ แพ็คมาให้มีกันกระแทกมาด้วยได้ราคาถูกมากๆๆ ค่ะและมีประกันนาน ลองใช้ดูแล้วใช้งานง่าย สีสวยขนาดเล็กดีค่ะ ชอบ 😊😊😊😊😊😊😊😊😊
rungsitti,2020-11-22 00:00:02,Space gray (เทา),5,สั่งซื้อครั้งสองแล้ว ราคาประหยัดกว่าครั้งแรกที่เคยซื้อ ร้านค้าจัดส่งสินค้ารวดเร็ว บริษัทขนส่งจัดส่งสินค้าเร็ว
n*****1,2020-09-24 14:41:19,Space gray (เทา),5,ซื้อ HDD 2 TB เป็นครั้งที่ 2 ครั้งแรกขนาด 3.5 ในราคาใก้ลเคียงกัน พร้อมกับการใช้ส่วนลด สินค้าบรรจุหีบห่อดี การขนส่งสินค้าจัดส่งไวมาก  การใช้งานในเบื้องต้นขอลองใช้สินค้าดูก่อน หากไม่พบปัญหาอะไร มีโอกาสจะกลับมาสั่งซื้อร้านนี้อีก
s*****r,2020-12-30 11:20:10,Red (แดง),5,คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก การให้บริการจากร้านค้าดีมาก การให้บริการจากบริษัทขนส่งดีมากกกคุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก การให้บริการจากร้านค้าดีมาก การให้บริการจากบริษัทขนส่งดีมากกก
