username,date,variation,rating,comment
r*****n,2021-09-17 17:36:13,ขาว,5,คุณภาพของสินค้าดีจัดส่งเร็วใช้งานได้ร้านค้าแนะนำดีมากค่ะ คุณภาพของสินค้าดีจัดส่งเร็วใช้งานได้ร้านค้าแนะนำดีมากค่ะคุณภาพของสินค้าดีจัดส่งเร็วใช้งานได้ร้านค้าแนะนำดีมากค่ะ
nnnnnnooooonnnnna,2022-03-01 19:10:30,B (ใช้ได้เลย),5,
bussayanan,2022-03-07 18:51:03,A (ใช้ได้เลย),5,เลาต์เตอร์ wifi ใช้งานได้จริง ติดตั้งเองง่ายมากคุ้มค่าคุ้มราคาสุดสุด ใครสัญญาณเน็ตไม่ดีแนะนำให้ลองซื้อมาใช้เลยค่ะ
chalisasky159,2022-02-15 09:23:54,A (ใช้ได้เลย),5,สวัสดีค่ะ ฉันได้สั่งซื้อเราเตอร์จากร้านค้าร้านนี้ไป ได้รับสินค้าแล้วครบถ้วนตามที่สั่ง ร้านค้าจัดส่งไวน์แพ็คของมาเป็นอย่างดีขนส่งทำการจัดส่งไวใส่ซิมที่ลงทะเบียนและสมัครเน็ตแล้วเสียบปลั๊กก็สามารถใช้งานได้เลยค่ะ สามารถเปลี่ยน ชื่อ WiFi และตั้งรหัสผ่านได้ทักแชทไปถามร้านค้า ตอบแชทไวค่ะ ร้านค้าให้บริการเป
p*****s,2021-05-17 15:44:07,ขาว,5,สินค้าคุณภาพดีมาก คอนเนคง่ายมาก ต่อกล้องวงจรปิดง่าย ร้านค้าส่งของรวดเร็วบริษัทขนส่ง DHL ให้บริการรวดเร็ว พนักงานขนส่งให้บริการดีมากและรวดเร็ว
g*****p,2021-07-12 22:30:27,ขาว,5,"ส่งเร็วมากๆ ใช้งานได้ดี ใส่ซิมเทพทรู ก็แรงอยู่
ส่งเร็วมากๆ ใช้งานได้ดี ใส่ซิมเทพทรู ก็แรงอยู่
ส่งเร็วมากๆ ใช้งานได้ดี ใส่ซิมเทพทรู ก็แรงอยู่"
kornvalai08,2021-07-09 18:29:53,ขาว,5,สะดวกมากใช้งานง่ายใส่ซิมเปิดเครื่องก็ใช้ได้เลยเอามาใช้ในบ้านสวนเน็ตกระจายสัญญาณดี ส่งไวใช้ได้ สะดวกมากใช้งานง่ายใส่ซิมเปิดเครื่องก็ใช้ได้เลยเอามาใช้ในบ้านสวนเน็ตกระจายสัญญาณดี ส่งไวใช้ได้สะดวกมากใช้งานง่ายใส่ซิมเปิดเครื่องก็ใช้ได้เลยเอามาใช้ในบ้านสวนเน็ตกระจายสัญญาณดี ส่งไวใช้ได้สะดวกมากใช้งานง่ายใ
p*****s,2021-07-13 18:25:14,ขาว,5,สินค้าคุณภาพดีมาก สั่งซื้อตัวที่สอง ร้านค้าให้บริการดี ใช้เวลาส่งของไม่ช้า บริษัทขนส่งและพนักงานขนส่งให้บริการดีและรดเร็ว
jinjign.zu,2021-07-05 12:55:31,ขาว,5,ราคาไม่แพง เปิดใช้งานง่าย ใช้ใส่ซิมรายปีของTOT(คลื่น2300MHz)ได้ด้วย ถ้าอยู่คนละชั้นกับเราเตอร์จะมีเน็ตกระตุกบ้างแต่ไม่มาก ถือว่าใช้งานได้ปกติ เหมาะสำหรับผู้เช่าบ้าน/หอพักที่เดินสายเน็ตไฟเบอร์ไม่ได้
m*****b,2021-07-19 22:41:44,ขาว,4,"ได้ของแล้วค่ะ เป็นของพรีออเดอร์
เข้าใจว่าช้าตามปกติ แต่แอดมินตอบแบบงงๆ ไปหน่อย น่าจะคุยกันให้มากกว่านี้ ทั้งแอกมินผู้หญิงและผู้ชายค่ะ
คนนึงบอกของมาพฤ อีกคนบอกของยังไม่มา 
ฝากเรื่องนี้ด้วยค่ะ ตอนนี้ประเด็นเรื่องการตอบของแอดมินเป็นเรื่องสำคัญแล้วนะคะ"
c*****w,2021-08-15 01:17:05,ขาว,5,ส่งเร็ว   ติดตั้งง่าย  เราซื้อซิมเทพมาใส่  ใช้ได้ดี  แต่บางครั้งไฟสัญญาณขึ้นไม่ครบ  ก้อไม่รู้เป็นเพราะอะไร  กดรีเซทใหม่ ก่อใช้ได้
p*****y,2021-08-02 00:45:35,ขาว,5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
phanomwan_ram,2021-04-15 14:12:52,ขาว,5,ได้ของครบตรงตามสั่ง ราคาไม่แพง แพคเกจแน่นหนาไม่เสียหาย เร้าเตอร์สัญญาณดีค่ะ จัดส่งรวดเร็ว ร้านค้าแนะนำดี ขนส่งช้า ยังไงจะสั่งเพิ่มอีกนะคะ
ketkaew1989,2021-04-22 20:07:38,ขาว,5,"คุณภาพของสินค้าดีค่ะ ส่งช้าแต่ไม่เป็นไม่รีบ
อินเทอร์เน็ตแรงดีพอสมควร รวมๆถือว่า ok 
ใช้งานง่าย ใส่ซิม เสียบปลั๊ก ใช้งานได้เลย 💥💥💥💥"
j*****f,2021-08-08 11:37:37,ขาว,5,สินค้าดีมาก ใส่ซิมแล้วเล่นเน็ตได้ทั้งวันกระจายสัญญาณได้ไกล ได้หลายเครื่อง ใช้งานมาสักพักแล้วยังไม่เจอปัญหา
puttheclothes_on,2021-08-05 18:31:28,ขาว,5,ตามอ่านรีวิวนานมากค่ะกว่าจะตัดสินใจซื้อ แต่เห็นร้านนี้มียอดขายเยอะ และได้รับรีวิวค่อนข้างดีเลยค่ะ แถมทักไปถามแอดมินก็ตอบดีค่ะ มาใช้แล้ว3 วัน ไม่มีปัญหาอะไรค่ะ ดีมากๆ
s*****k,2021-07-31 17:09:31,ขาว,5,ได้รับสินค้าแล้วสินค้าตรงตามคำสั่งที่สั่งซื้อไปคุ้มค่าคุ้มราคาถูกและดีการจัดส่งเรียบร้อยดีการแพ็คสินค้าเรียบร้อยดี
c*****d,2021-08-03 17:36:45,ขาว,4,ได้ของแล้วค่ะ ส่งเร็วปกติเลย แต่ใช้ยากนิดหน่อยค่ะ รวมๆก็โอเค💙🤍😶💗❤️‍🔥🎉❤️💛🎈💘💝❤️‍🩹🖤🎊👏❣️💜🤎💞💖😁💓💕🥲💚🧡💜❤️‍🩹🎉🙏💙❤️
s*****o,2021-07-22 20:16:44,ขาว,5,"ได้รับ​สินค้า​เรียบร้อย​ครบถ้วน​ดี​ค่ะ​ส่ง​ของ​รวดเร็ว​มาก
ใช้งานได้ปกติดีค่ะ​ เครื่องสมบูรณ์ไม่เสียหายอะไรค่ะ"
f*****l,2021-06-06 11:12:59,ขาว,5,"สินค้า ! เราเตอร์ซิม 4G
สภาพสินค้า ! ดี
แพ็คเกจ ! กล่องกระดาษ ไม่ซีล
ราคา ! พอคุ้มค่า
การใช้งาน ! ดี
ระยะเวลาสังส่ง ! สั่งซื้อ 28/5 ได้รับ 31/5"
s*****i,2021-07-23 09:44:01,ขาว,5,"เราเตอร์ปล่อยสัญญาณโอเคดี ใช้เรียนออนไลน์ได้
สัญญาณถึงชั้นล่าง จัดส่งรอไม่นานมาก
เราเตอร์ปล่อยสัญญาณโอเคดี ใช้เรียนออนไลน์ได้
สัญญาณถึงชั้นล่าง จัดส่งรอไม่นานมาก"
nat.bb,2021-07-09 21:23:21,ขาว,5,😔🎁😊😛🙃🙃🥰🙃😊😚🧐😛🥰🥰😛🤩🥰🙃🥰😔🎁😪🥰😪😄🤩😛😇😛😚🙃😘🤩🤪🤩🤪🤩🧐🥰🤩🤪🙃🙃คือดี สภาพสวย 🎁🙃🙃😔😔😍😛😍😍😍😍😗😍😗😛😗😛😗😍😛😍🧐😍😍😁😇🎁🤪🤪😔🤩😀😔😔😛😔😊😛😁🧐😛🙃😔🧐😗🧐🤪😊😔😔🧐😗🧐😛😛🤣😂😂😂
s*****m,2021-07-24 13:59:39,ขาว,5,ได้รับสินค้าแล้วค่ะ จัดส่งใช้เวลานิดหน่อยร้านค้าบริการดีค่ะ ยังไม่ได้ลองใช้เลยค่ะ ถ้าดีจะมารีวิวเพิ่มให้นะคะ
thamarchys,2021-07-12 10:33:35,ขาว,5,ดีมากๆๆๆๆๆ ส่งไวมากกกกกกกกก วันเดียวได้ของเลย แอดมินค่อนข้างให้ข้อมูลดี ใช้งานง่ายมากๆๆๆๆๆ เสียบซิมใช้ได้เลย 
b*****8,2021-08-08 22:52:05,ขาว,5,ได้รับเรียบร้อยค่าาา ใช้งานง่ายมาก ๆๆๆ ค่า ราคาสมเหตุสมผล โอเคมาก ๆ เลยค่ะ คุ้มค่ามาก ๆๆๆๆ ค่าาาา ยอดเยี่ยมมาก ๆ ค่ะะ
j*****w,2021-07-11 13:35:25,ขาว,5,"ชอบมากค่ะ ดูดี สัญญาณดี ไกลและแรงมาก  ไม่ผิดหวัง
ชอบมากค่ะ ดูดี สัญญาณดี ไกลและแรงมาก  ไม่ผิดหวัง
ชอบมากค่ะ ดูดี สัญญาณดี ไกลและแรงมาก  ไม่ผิดหวัง
ส่งเร็วมากๆๆๆๆๆๆๆไ"
in_thira726,2021-07-27 22:15:52,ขาว,5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
f*****a,2021-07-12 00:47:20,ขาว,5,ตัวเครื่องมีน้ำหนักเบา คิดว่าน่าจะพกพาไปที่อื่นได้สะดวกค่ะ ตัวเครื่องรองรับซิม ais ด้วย แค่ต่อสายและเสียบปลั๊กก็สามารถใช้งานได้เลย ใช้งานง่ายค่ะ
knu__,2021-04-24 21:58:21,ขาว,5,"ส่งของไวมากค่ะ ใช้งานได้จริง ดีไซน์สวย
ส่งของไวมากค่ะ ใช้งานได้จริง ดีไซน์สวย
ส่งของไวมากค่ะ ใช้งานได้จริง ดีไซน์สวย"
s*****o,2021-07-12 23:15:52,ขาว,4,"สินค้าคุณภาพดี สมราคา ดีไซน์สวย
สินค้าคุณภาพดี สมราคา ดีไซน์สวย
สินค้าคุณภาพดี สมราคา ดีไซน์สวย
สินค้าคุณภาพดี สมราคา ดีไซน์สวย
สินค้าคุณภาพดี สมราคา ดีไซน์สวย"
b*****l,2021-05-06 16:07:41,ขาว,5,ดีง่ายเสียบซิมใช้ได้เลยถ้าใครตั้งค่าไม่เป็นก็ใช้รหัสไวไฟเดิมๆของเครื่องได้เลยมันมีบอกในคู่มือภาษาจีน
x*****7,2021-02-25 09:51:20,ขาว,5,ดีมากๆๆๆๆๆๆๆๆส่งไวดีมากๆๆๆๆๆๆๆๆส่งไวดีมากๆๆๆๆๆๆๆๆส่งไวดีมากๆๆๆๆๆๆๆๆส่งไวดีมากๆๆๆๆๆๆๆๆส่งไวดีมากๆๆๆๆๆๆๆๆส่งไวดีมากๆๆๆๆๆๆๆๆส่งไวดีมากๆๆๆๆๆๆๆๆส่งไวดีมากๆๆๆๆๆๆๆๆส่งไวดีมากๆๆๆๆๆๆๆๆส่งไวดีมากๆๆๆๆๆๆๆๆส่งไว
wilaipornpunyaworachad,2022-01-20 23:28:57,A (ใช้ได้เลย),5,สินค้าดี มีคุณภาพ ทางร้านจัดส่งรวดเร็วดีมาก เยี่ยมจรืงๆ ค่ะ แพ๊คสินค้ามีดี ราคาไม่แพง ใช้งานง่าย ขนส่งจัดส่งรวดเร็ว
naridsaratho,2022-01-19 12:18:38,A (ใช้ได้เลย),5,สินค้าจัดส่งไวมากกกกก แพ็กสินค้ามาดีหนากันกะแทกตัวราวเตอร์ตั้งค่านานนนิดนึงอาจงงๆๆๆๆอยู่บ้างใส่ซิมเชื่อมต่อเน็ตสัญญาณยังช้านิดนึง ต่อไปคงดีขึ้นรรคาไม่แพงถ้าใช้ดีซื้อซ้ำติดอีกบ้านแน่นนอนๆๆๆๆๆๆๆ
c*****y,2022-02-21 08:52:09,A (ใช้ได้เลย),4,สินค้าจัดส่งรวดเร็ว แพ็คของมาอย่างดีมากๆๆๆๆๆๆ มีใส่กันกระแทกมาให้ด้วย แต่ตัวกล่องมีรอยบุบนิดหน่อย สินค้าตรงปก เชื่อมต่อง่าย ใช้งานได้จริง
japan_jacob88,2021-12-02 07:49:56,B (ใช้ได้เลย),4,ราคาไม่แพงเหมาะใช้งานได้ปกติเหมาะกับยุคนี้มากกกกกกกกกกกกกกกกกกกกกกกชอบมากกกกกกกกกกกกกกกกกกกกกกกกค่ะะะะะะะะะะะะะ เด่วมาอุดหนุนอีกแน่นอนนนนนนนนนนนนนนนนนนรรนรร
t*****0,2021-12-01 21:27:57,B (ใช้ได้เลย),5,ติดตั้งง่ายมากกกกก สัญญาณดีถูกใจสุดๆ แนะนำใหซื้อ ใครอยู่หอแนะนำเลยใช้ง่ายสะดวกพาไปใช้ได้ทุกที่เลยแค่เสียบปลั๊กก็ใช้งานได้เลย เยี่ยมมากกกกกก👍🏻👍🏻👍🏻👍🏻
narongpongwiwan,2021-10-22 13:01:58,ขาว,5,ใช้ได้ดีแต่จัดส่งช้าไปนิด
ratchadapornym,2021-10-16 10:46:52,ขาว,5,
thaweesakpanmongkon,2021-07-19 18:21:36,ขาว,4,ดีนะ ติดตั้งง่ายด้วย
n*****1,2022-03-06 17:54:37,B (ใช้ได้เลย),5,"ดีค่ะ แต่ขอไปลองใช้ดูก่อนนะคะ
ส่วนตัวนี่แบบไม่เคยต้องทำอะไรเอง เลยไม่รู้ว่าจะต้องเข้าตรงไหน ทำยังไง พอทักไปถามในLine@ พนักงานตอบน่ารักมาก บอกทุกขั้นตอน พนักงานใจดีค่ะ ไอเลิฟสุดๆ🙇🏻‍♀️🧡🧡"
k*****t,2022-02-15 11:06:21,B (ใช้ได้เลย),5,"สินค้าจัดส่งเรียบร้อยเร็วทันใจๆๆๆๆๆๆๆ
สินค้าจัดส่งเรียบร้อยเร็วทันใจๆๆๆๆๆๆๆ
สินค้าจัดส่งเรียบร้อยเร็วทันใจๆๆๆๆๆๆๆ
สินค้าจัดส่งเรียบร้อยเร็วทันใจๆๆๆๆๆๆๆ"
n*****i,2022-02-04 15:37:27,A (ใช้ได้เลย),5,ดีมากค่ะ เยี่ยมไปเลย จัดส่งค่อนข้างไวเลยค่ะ แอดมินตอบแชทให้คำปรึกษาดีมาก คอยให้คำแนะนำดีมาก ว่าควรซื้อแบบใด ใช้แบบใด ดีค่ะ ขอบคุณค่ะ
z*****n,2022-01-07 13:20:07,A ตั้งค่าก่อนเริมใช้,2,"ตัวกล่องบุบ ดีที่ตัวของไม่เสียหาย 
การติดตั้งตอนแรกคิดว่าน่าจะโอเคแต่ของดันมีปัญหาติดตั้งด้วยระบบwifiไม่ได้ เลยต้องใช้แบบLan 
ถ้าต้องให้คะแนนการบริการ ความไวให้5ค่ะ แต่เรื่องตอบคำถามคงต้องให้2หรือ3เท่านั้น เพราะแอดมินแทบจะไม่ฟังปัญหาของลูกค้าเลยและให้คำแนะนำผิด +ตัดปัญหาด้วยการให้ส่งคืนไปให้ช่างทำ"
karnn_srk,2021-12-19 01:19:12,B (ใช้ได้เลย),5,ส่งไว คุณภาพดี ติดตั้งง่าย ส่งไว คุณภาพดี ติดตั้งง่าย ส่งไว คุณภาพดี ติดตั้งง่าย ส่งไว คุณภาพดี ติดตั้งง่าย ส่งไว คุณภาพดี ติดตั้งง่าย
k*****m,2021-12-09 19:17:24,B (ใช้ได้เลย),5,ของถึงไวมากค่ะ  ขนส่งทำงานดีมาก คุ้มค่ามากถูกสุดโปรดีมาก บริการดีมากค่ะ ดีมากเลยค่ะ  สั่งอีกแน่นอนค่ะ❤️❤️❤️  ยังไม่ได้ลองใช้ค่ะ
m*****n,2021-08-17 17:19:09,ขาว,5,
kadvarin,2021-09-15 19:19:15,ขาว,5,คุ้มค่าจริงๆค่า สินค้าไม่เสียหายใช้งานได้ปกติดีค่า
danger_rusza,2021-08-19 02:03:53,ขาว,5,งานดีคับ แต่ยังไม่ได้ทดสอบสัญญาณ ไว้มาอัปเดต เพิ่ม คับ
si.gate,2021-07-13 12:15:41,ขาว,5,ส่งช้านิดนึงคะ แต่ตัวเครื่องโอเคมากคะ ใช้ง่าย ความเร็วเน็ตคงที่
maychutima45,2021-12-05 09:27:09,B (ใช้ได้เลย),5,"สวยยยยยยยย ตรงปกกกกก ใช้งานนนได้ดี 
สวยยยยยยยย ตรงปกกกกก ใช้งานนนได้ดี 
สวยยยยยยยย ตรงปกกกกก ใช้งานนนได้ดี 
สวยยยยยยยย ตรงปกกกกก ใช้งานนนได้ดี 
สวยยยยยยยย ตรงปกกกกก ใช้งานนนได้ดี 
สวยยยยยยยย ตรงปกกกกก ใช้งานนนได้ดี"
rungtip261231,2021-12-09 23:47:44,A ตั้งค่าก่อนเริมใช้,5,
46ue1ri1ah,2021-11-04 16:18:05,ขาว,4,
tum_suriyen,2021-10-01 09:53:11,ขาว,5,
rapee6512,2021-11-23 20:16:18,B (ใช้ได้เลย),5,ได้รับสินค้าแล้วค่ะ บรรจุภัณฑ์อยากให้ห่อบับเบิ้ลอีกสักชั้นนึงค่ะ แต่สินค้าอยู่ในสภาพสมบูรณ์ ไม่มีเสียหาย  ใช้งานได้ดีไม่มีปัญหา ส่งได้รวดเร็วมากๆๆ พนักงานส่งของบริการดีค่ะ
p*****c,2021-09-04 14:13:38,ขาว,5,ดีค่ะ ใช้กับซิมโปร 10mbps ก็ถือว่าเร็ว มีสายแลนมาให้ต่อกับคอม สั้นไปหน่อย แต่เราตั้งเครื่องไว้ใกล้คอทเลยไม่เป็นปัญหา ติดตั้งง่ายนะ ใส่ซิมที่มีเน็ต กดเข้าเว็บตามที่คู่มือให้มา ตั้งค่าตามแปบเดียวก็ได้ เสียดายที่ใช้กับซิม tot thunder ไม่ได้
u*****w,2021-10-23 23:49:56,ขาว,5,ร้านส่งช้าไปหน่อยแต่ขนส่งเร็วโอเคเลย สินค้ามาถึงสภาพดีใช้งานได้ตามปกติ เน็ตมีใช้ๆแล้วหลุดๆไปบ้าง มันขึ้นว่าเชื่อมอยู่เน็ตแรงแต่การใช้งานคือใช้ไม่ได้หายหลายๆครั้งไม่เข้าใจว่าทำไมทั้งที่ซิมก็ไม่ได้เป็นอะไร แต่โดยรวมเครื่องมันใช้ได้แค่เน็ตชอบหายๆเป็นบางช่วง
5*****2,2022-02-04 18:21:16,A (ใช้ได้เลย),5,สินค้าตรงปก ใส่ซิมการ์ดแล้วสามารถเชื่อมต่อใช้งานได้ การจัดส่งรวดเร็วและห่อหุ้มกันสินค้ากระแทกมาอย่างดี
w*****w,2022-02-19 00:42:59,B (ใช้ได้เลย),5,สั่งของวันที่17 กพ. ได้รับของ 18 กพ.ทางร้านจัดส่งไวมากๆๆขนส่งก็ไวเช่นกัน เร้าเตอร์ใช้งานได้จริง ใส่พร้อมซิมเน๊ตรายปีโอเคมากๆเลยค่ะ ติดตั้งง่าย ใส่ซิม เสียบปลั๊ก ใส่รหัสผ่านหลังเครื่องเพื่อเชื่อมต่อกับโทรศัพย์เป็นอันเสร็จเรียบร้อย ใช้งานได้ค่ะ
nora.lab,2021-12-19 15:39:49,B (ใช้ได้เลย),5,"ทางร้านให้คำแนะนำดีมาก แนะนำดี  และใจเย็น  ทางร้านยังให้คำแนะนำได้ดี  แนะนำเลยค่ะ

ทางร้านให้คำแนะนำดีมาก แนะนำดี  และใจเย็น  ทางร้านยังให้คำแนะนำได้ดี  แนะนำเลยค่ะ

ทางร้านให้คำแนะนำดีมาก แนะนำดี  และใจเย็น  ทางร้านยังให้คำแนะนำได้ดี  แนะนำเลยค่ะ"
r*****t,2021-11-07 23:15:08,ขาว,5,การติดตั้งค่อนข้างยากนิดนึงสำหรับมือใหม่แต่ร้านค้าให้คำแนะนำดีค่ะ การติดตั้งค่อนข้างยากนิดนึงสำหรับมือใหม่แต่ร้านค้าให้คำแนะนำดีค่ะ
s*****d,2021-10-19 05:07:33,ขาว,5,"เตียวเลี้ยวพูด
1.กวนอูจะเสียสัตย์ที่ให้กับพี่น้อง สาบานที่สวนดอกท้อ ขอตายวันเดือนปีเดียวกัน ถ้ากวนอูตายก่อนจะมีความผิด
2.เล่าปี่เป็นเชื้อพระวงศ์ จะกอบกู้ กวนอูไม่สนับสนุนถ้าชิงตายก่อนยังไม่ถึงเป้าหมาย
3.เล่าปี่ฝากกวนอูดูแลครอบครัว

กวนอูยื่นข้อเสนอ3ข้อ
1.กวนอูจะอยู่ในฐานะข้าพระบาทของพระเจ้าเหี้ยนเต้"
von_mini_shop,2022-03-06 12:42:27,A (ใช้ได้เลย),5,จัดส่งรวด แพ็คของมาเรียบร้อยดี ไม่มีอะไรเสียหายครับผม แต่ยังไม่ได้ลองใช้
k*****a,2022-03-14 19:29:53,A (ใช้ได้เลย),5,Shikoku เราเตอร์ใส่ซิม 4 G ตัวปล่อยสัญญาณไวไฟ ร้านบริการจัดส่งสินค้ารวดเร็วซื้อจัดส่งให้ลูกเอาไปใช้ที่หอ คุณภาพดีราคาเหมาะสม
suchaya.tiy,2022-03-11 17:52:08,A (ใช้ได้เลย),5,ใช้แล้วถือว่าโอเคค่ะ ก็แบบซิมก็เข้าใจว่าต้องมีสัญญานด้วย ถือว่าโอเคค่ะมีสุดบ้างไรบ้างแต่ก็ยังใช้ได้ สินค้าดีตรงตามสั่ง ขนส่งก็เร็วดี สรุปรวมไป ถือว่าดีค่ะ
thadchakorn_penglai,2022-03-15 15:42:47,A (ใช้ได้เลย),5,ได้รับสินค้าเเล้วนะคะ ได้รับสินค้าครบถ้วน คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก
l*****n,2022-03-01 14:38:24,A (ใช้ได้เลย),5,สินค้าจัดส่งไว รวดเร็วมากค่ะหลังจากสั่งสินค้า ได้รับของแล้วแต่ยังไม่ได้ทดลองใช้งาน ถ้าลองแล้วจะมาวีวิวเพิ่มเติมให้นะคะ
nanny_sp,2022-03-13 10:25:21,B (ใช้ได้เลย),5,"ใช้งานง่ายค่ะ เสียบซิมปุ๊บก็ใช้งานได้เลย
ของแพคส่งมาดี รวดเร็ว
ประหยัดกว่าติดตั้งเนทบ้านเยอะเลยค่ะ
ไว้จะอุดหนุนเครื่อง 2 ใหม่"
g*****l,2022-02-26 23:10:55,A (ใช้ได้เลย),1,ให้ภาพเล่าเรื่องเนอะ หมุนติ้วๆๆๆ หลุดบ่อย เร็วบ้าง ช้าบ้าง ค้างบ้าง อารมณ์เสีย ขนาดสมัครเน็ตความเร็วสูงสุดไม่ลดความเร็ว สรุปปล่อยฮอตสปอตโทรศัพท์ความเร็วกากๆยังไม่หกระตุกให้เสียอารมณ์เท่าเครื่องนี้เลย เสียดายเงิน
c*****a,2022-02-01 20:48:44,A (ใช้ได้เลย),5,"ส่งสินค้าไวมากๆ เลยค่ะ วันเดียวก็ถึงแล้ว 👍🏻💕

ส่งสินค้าไวมากๆ เลยค่ะ วันเดียวก็ถึงแล้ว 👍🏻💕

ส่งสินค้าไวมากๆ เลยค่ะ วันเดียวก็ถึงแล้ว 👍🏻💕"
panammodd,2022-01-30 21:24:34,A (ใช้ได้เลย),5,ดีค่ะ ใช่งานได้จริง ส่งไวมากค่ะ สินค้าไม่เสียหาย ราคาไม่แพง คุณภาพดีค่ะ ใช้งานได้ต่อเนื่องไม่มีปัญหาอะไรค่ะ
w*****g,2022-01-29 15:10:41,B (ใช้ได้เลย),5,สินค้าดีมากกกกกกกกกกกคุณภาพดี การจัดส่งรวดเร็วมากกกกกกก แพ๊คสินค้ามาเป็นอย่างดี 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻
s*****t,2022-01-29 16:56:07,B (ใช้ได้เลย),5,ส่งไว สินค้าตรงปก ทางร้านรับประกันสินค้า1ปี สินค้ามีปัญหาเคลมเปลื่ยนใหม่ภายใน3เดือน
jiwza33,2022-01-08 13:15:14,A (อัพเดทพร้อมใช้),5,สินค้าจัดส่งเร็วคับ ห่อมาก็ไม่ได้มีอะไรมาก ใส่ซิมต่อwi-fiได้เลย ใช้ง่ายคับ แต่ต้องเข้าลิ้งค์ ไปตั้งรหัสWi-Fiสักหน่อยกันคนอื่นเข้ามาใช้ ผ่านคับ ราคาด็พอได้ เครื่องแรกไม่เคยใช้มาก่อน
hamaammona,2022-01-12 13:15:09,B (ใช้ได้เลย),5,ของส่งไวค่ะ แพคมาดี แล้วก็ใช้งานง่ายค่ะ แค่ใส่ซิมซิมลงทะเบียนให้เรียบร้อยก่อน ใส่ในเราเตอร์ ก็สามารถใช้งานได้เลยค่ะสัญญาณดีค่ะ ต่อได้หลายเครื่องค่ะ
khan789,2022-01-04 10:37:51,A (อัพเดทพร้อมใช้),5,"ส่งไวสินค้าดีใช้งานได้ตามปกติมีคุณภาพ
ส่งไวสินค้าดีใช้งานได้ตามปกติมีคุณภาพ
ส่งไวสินค้าดีใช้งานได้ตามปกติมีคุณภาพ
ส่งไวสินค้าดีใช้งานได้ตามปกติมีคุณภาพ
ส่งไวสินค้าดีใช้งานได้ตามปกติมีคุณภาพ
ส่งไวสินค้าดีใช้งานได้ตามปกติมีคุณภาพ
ส่งไวสินค้าดีใช้งานได้ตามปกติมีคุณภาพ
ส่งไวสินค้าดีใช้งานได้ตามปกติมีคุณ"
n*****8,2022-01-11 00:15:32,A (อัพเดทพร้อมใช้),5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
saranya_2505,2022-01-10 18:29:37,A ตั้งค่าก่อนเริมใช้,5,มีรีวิวให้ค่ะ ใช้ได้ดีมากเน็ตเร็วดีค่ะ ร้านค้าบริการดีให้คำแนะนำดี จัดส่งเร็วคุ้มค่าค่ะ การให้บริการจากขนส่งดี
preeyanuch_pk2535,2022-01-15 13:56:31,B (ใช้ได้เลย),5,😊😊😊😊👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
imanniizmunchuporn,2021-12-26 11:12:39,A (อัพเดทพร้อมใช้),5,ได้รับสินค้านานแล้วว แต่ยังไม่มีเวลาแกะใช้เลยค่ะ 55555 รีบมารีวิวก่อน ได้รับสินค้ารวดเร็วดีค่ะ แพคสินค้ามาดี คิดว่าไม่น่ามีปัญหาอะไรค่ะ
