username,date,variation,rating,comment
c*****r,2022-02-09 07:49:34,6-12 pink,5,Thankyou seller barangnya sampe dengan selamat dan cukup cepat .. heheheh semoga jadi langgananan ya 🥰
putitanjungsari,2022-02-08 20:44:30,6-12 pink,5,"Bentuk:unik
Bahan:bagus
Ukuran:pas

Respon penjual cepat dan ramah, pengemasan rapi, dan produk sesuai dengan pesanan. Terima kasih ya..."
fangfangxvx,2022-02-11 19:26:55,6-12 pink,5,So far smua product nya oke banget kualitasnya juga oke banget seller juga ramah bgt
argo_s_astuti83,2022-02-20 13:50:24,2-6 Kuning,5,"Bahan:lembut
Ukuran:sesuai bentuk mulut anak 3th
Bentuk:lentur

Ini bagus banget... semoga anaknya mau coba karena anakku susah banget diauruh sikat gigi..."
yq2gcnc8og,2022-02-19 20:47:03,Odol Jeruk,5,Suka bgt pengiriman cepat semoga anak ku mau pake nya semakin rajin gosok giginya pokok nya suka
ahmadrodri,2022-02-23 17:38:02,6-12 biru,4,"Bahan:silicon
Ukuran:sesuai
Bentuk:sesuai

Barang sampai dengan aman walau belum di coba semoga anak jadi suka sikat gigi pakai ini ya"
u*****_,2022-02-16 02:45:57,Odol Strawberry,5,"Bahan:Lembut
Ukuran:Pas
Bentuk:Lucu

Barang bagusss, pengiriman cpt, TOP dach, mksh yaa..."
b*****l,2022-02-12 12:47:12,Odol Strawberry,5,Pengiriman cepat harga murah bagus semoga anak suka makasih
saidimantari,2022-02-10 13:19:48,6-12 pink,5,"Bahan:ok
Ukuran:ok
Bentuk:ok

Barang sudah sampia.. Qty pas 6.. Warna kuning diganti pink.. Ya udah gpp.. Thanks"
elvano_olshop,2022-02-09 21:22:19,2-6 Biru,5,"Bentuk:u
Bahan:silikon.
Ukuran:sesuai dgn gigi anak saya. yg umur 2tahun lbh...

Quanty orderan sesuai pesanan. Seller ny amanah. Brg dtg lengkap. Produk blm dicoba sich sm anak saya. Semoga aja berfungsi. Mempermudah membersihkan gigi."
c*****i,2022-02-12 15:56:45,2-6 Pink,4,"Bahan:lumayan
Ukuran:sesuai
Bentuk:bagus

Pesanannya sih sdh sampai.. cuma pengemasannya kok sikat nya malah dikeluarin dari kotak nya, harusnya kan biar didalam kotak,  kan jadi kotor sikatnya.. utk sikatnya giginya bagus."
dedenzain_,2022-02-14 11:19:45,6-12 pink,5,"Bahan:bagus solid
Ukuran:pas
Bentuk:unik

Kerennnnn Kerennnnn Kerennnnn keren bagus oke lah ya untuk harga segini, anak suka"
ina_umam,2022-02-17 14:19:46,Odol Strawberry,5,"Bahan:silikon
Ukuran:sesuai dengan pesanan
Bentuk:untuk ukuran ank 3 tahun okelah"
muhsina1988,2022-02-12 20:26:22,Odol Strawberry,5,"Bahan:silicone
Ukuran:untuk anak 2-4 tahub
Bentuk:Gosok Gigi

Bahan nya lembut, nyaman di pake anak anak. Harga terjangkau. Menyikat gigi jadi lebih menyenangkan.."
f*****3,2022-02-19 12:45:50,2-6 Biru,5,"Bahan:karet
Ukuran:pas buat bayi 2 thun
Bentuk:ya gitu deh

Dteng nya cptt suka jg, ade aku jg mauu pke ituu"
fitridhafitri,2022-02-09 20:39:31,6-12 pink,5,"Bahan:silicon
Ukuran:sesuai
Bentuk:U

Sesuai pesanan,murah dan juga bagus pengemasan nya,kotak nya ga dipasang👍🏻
Jdi ga penyok penyok dehh😉🙏🏻"
d*****b,2022-02-08 08:19:06,6-12 pink,5,"Barang sampai dengan cepat, thanks a lot seller, anak saya suka, cm trnyt pakenya ga gampang.."
nur_laila090996,2022-02-13 17:47:08,6-12 pink,5,"Bahan:bagus
Ukuran:besar
Bentuk:lucu kiyowo

Bagus kok bunganya lumayan buat mempercantik ruangan aku cuman kurang gede aja sih karena aku pesannya ukuran L harusnya sih pesan yang ukuran XL tapi gak papa lah yang penting udah nyampe juga. Ruang tamu rumah tuh jadi estetik banget pake daun kayak gitu ditaroh di rak kayu pokoknya recommended ba"
n*****8,2022-02-17 14:37:21,Odol Strawberry,5,"Bahan:oke
Ukuran:oke
Bentuk:oke

Alhamdulillah udah nyampe anakku syuka,mks seller mks shopee 🥰🥰"
verakrisdiantis,2022-02-07 15:40:12,2-6 Biru,5,"pesanan sesuai, karet lentur tidak kaku, ukuran pas, tp nh gak tw knp gak dimsukin kotaknya seperti gmbar diatas, tp okelah"
muhsina1988,2022-02-12 20:23:24,2-6 Pink,5,"Ukuran:untuk anak2 2-4 tahun
Bentuk:gosok gigi
Bahan:silicone

Bahanya lembut, mudah di gunakan. Sikat gigi jadi lebih menyenangkan.."
ulfa0892,2022-02-16 13:34:04,2-6 Biru,5,"Bahan:lembut
Ukuran:pass
Bentuk:bagus

Sesuai pesanan.. ukuran.y pass.. bahan.y halus.. pemgiriman.y jg cepet.. Makasih 🙏"
zidanreni20,2022-02-19 18:16:04,2-6 Biru,4,"Bahan:karet
Ukuran:kecil
Bentuk:u

Pengiriman cepat
Respon cepat
Kurir ramah
Anak saya suka"
vivinurbaiti.vn,2022-02-13 10:58:47,2-6 Pink,5,"Bahan:lentur
Ukuran:kecil, sesuai usia
Bentuk:okk

Sesuai dengan usia.. Makasih seller"
ayusariwulan,2022-02-09 18:48:23,6-12 biru,5,"Bentuk:lucu
Bahan:silikon
Ukuran:pas

Salah satu cara buat anak yang g mau sikat gigi"
c*****n,2022-02-16 09:16:12,6-12 pink,5,"Bahan:silicon
Ukuran:standar
Bentuk:lucu

Memudahkan anak menggosok gigi, membuat anak tertarik utk menyikat giginya"
m*****d,2022-02-08 20:25:33,Odol Jeruk,5,Realpict yaaa.. semoga bermanfaat dan gigi anakku bisa sehat karena memang susah bgt gosok gigi dan gigj mulai kuning... semoga ampuh sikat gigi bentuk U nya.. mayan murah lak rekom bunnnn
a*****a,2022-02-16 00:34:30,Odol Strawberry,4,"Bahan:silicon
Ukuran:untuk anak 2th
Bentuk:U

Pengiriman lumayan cepat bagus bahannya cuma anak saya gak mau pake mungkin belum ngarti kali ya ..."
airinmutiarahenli,2022-02-18 21:38:42,6-12 biru,5,"Bahan:oke
Ukuran:oke
Bentuk:U

Alhamdulillah,barang diterima dengan bagus,dengan packingan yg rapi"
nikenwulan11,2022-02-13 14:10:13,6-12 pink,5,"Bentuk:sesuai gambar
Bahan:bagus
Ukuran:pas

Barang sesuai harapan, bagus.....
Pengiriman super cepat..."
hartanti_w,2022-02-13 16:16:13,6-12 pink,5,"Bahan:bagus
Ukuran:standar
Bentuk:bagus

Terimakasih anakku langsung coba dan dia senang"
amellia90,2022-02-08 19:22:19,2-6 Pink,5,"Bahan:lembut
Ukuran:pas
Bentuk:bagus

Anak jadi rajin sikat gigi,ga salah beli nih"
n*****n,2022-02-08 14:19:47,6-12 biru,5,"Bentuk:setengah lingkaran
Bahan:silikon
Ukuran:sedang

Bagus banget, ponakanku pada seneng dibeliin itu, malah ngomong juga nanti kalo beli lagi yang kaya gini yaaa"
fathandanial1234,2022-02-07 21:54:54,6-12 biru,5,"Bahan:silicone empuk
Ukuran:minimalis
Bentuk:sangat menarik

Barang sudah diterima dengan baik paking aman pengiriman juga cepat seller mantap dah semoga bisa jadi langganan sangat bermanfaat untuk anak anak"
uut.fawwaz,2022-02-06 22:09:19,Odol Strawberry,5,"Bahan:soft buble
Ukuran:sesuai
Bentuk:ok

Produk yang diterima sesuai dengan pesanan dan dalam kondisi baik"
r*****m,2022-02-07 18:20:10,6-12 pink,5,"Barang datang sesuai pesanan, kualitas bagus, pengiriman cepat."
nusabia.id.co,2022-02-10 20:13:59,Odol Strawberry,5,"Terima Kasih Seller
Terima Kasih Shopee
Terima Kasih Pa Kurir"
siau_fang,2022-02-07 21:00:25,6-12 pink,5,"Ukuran:pas
Bentuk:u
Bahan:silikon

Barang bagus, packing aman, pengiriman cepat.. Thank you seller....."
nrtshoppe,2022-02-09 04:44:56,2-6 Pink,5,"Barang bagus original, respon cepat, terimakasih seller.."
i*****j,2022-02-10 12:34:51,Odol Strawberry,5,Terimakasih anak nya suka jadi rajin sikat gigi nya.....
lilisku216,2022-02-09 12:47:23,6-12 pink,5,"Barang sampai dengan baik, terimakasih seller barangnya bagus"
ferikubangjuo,2022-02-08 23:28:36,6-12 biru,5,"Bentuk:menarik
Bahan:bagys
Ukuran:sesuai

Kwalitas barang mantap dan bagus, mennarik dan harga yang lumayan terjangkau,cuma odolnya nggak ada label halal......."
v_vrt1wxddm28s6l5qc8hylvk4wt,2022-02-14 17:02:03,Odol Jeruk,5,"Bahan:odol Vivi anak
Ukuran:60ml
Bentuk:spray

Paketnya udah nyampe. Pengiriman cepat. Belum dicoba mudah mudahan cocok.Packing. rapi. Makasih seller."
s*****4,2022-02-09 10:27:41,Odol Strawberry,5,"sesuai pesanan, semoga selalu amanah dan anak saya bisa seneng klo gosok gigi😊"
hhusnule,2022-02-05 14:05:16,2-6 Pink,5,"Bentuk:bagus
Bahan:bagus
Ukuran:sesuai

Produk original, harga terjangkau, penjual baik dan ramah, pengiriman cepat"
a*****r,2022-02-13 02:14:22,6-12 pink,5,"Bahan:lembut banget
Ukuran:sesuai pesanan

Anak anak saya jadi tambah semangat sikat gigi hehe. Makasih seller dan shopee"
cinta_habiel,2022-02-06 20:12:59,2-6 Pink,5,"Bahan:lembut
Ukuran:pas
Bentuk:bagus

Produk bagus,, Pengiriman lumayan,,  Puasssssss lahh ,, Pasti Beli Lagiiiiiiiiiiiiiii,, Kerennnnnnnnnnnnn,, Recommended Banget"
y*****6,2022-02-07 15:43:34,Odol Jeruk,5,"Bahan:lembut
Ukuran:pas
Bentuk:u

mudah2an setelah beli ini anak2ku jadi lebih rajin ya sikat giginya,,maksih ka,,"
lovelyduvy,2022-02-06 20:14:54,Odol Strawberry,5,"Bahan:silicon
Ukuran:kecil
Bentuk:lucu lucu

Lucu banget ..........
Pengiriman nya lumayan cepet...........
Harga nya terjangkau banget .........
Sukses terus bisnis nya .."
s*****i,2022-02-07 17:03:15,Odol Jeruk,5,"sudah datang,,, aman sampai tujuan,, terimakasih kakak,,,"
zeze9729,2022-02-17 00:22:25,2-6 Biru,5,"Bahan:lentur dan lembut
Ukuran:mini sesuai real pic
Bentuk:sangat bagus

Recomend yah bund buat baby mempermudah megosok gigi"
angelica.chintya,2022-02-06 20:28:28,6-12 biru,5,"Ukuran:kecil dan besar
Bentuk:oke
Bahan:silikon

Semoga jadi tambah semangat buat sikat gigi"
putrufjrw,2022-02-08 15:37:27,Odol Strawberry,4,"Bahan:blm tau
Ukuran:sesuai
Bentuk:-

Sudah sampai semua..terima kasihhhhhhhhh"
r*****8,2022-02-14 20:29:45,6-12 biru,5,Maaf ya Kak barang sama foto Gak sesuai dengan yang dipesan tapi enak kok dipakai barangnya
m*****h,2022-02-07 15:47:21,6-12 biru,5,"Bahan:karet
Ukuran:kecil dan besar
Bentuk:sikat gigi

Ada dus nya smua , udh di kasihin 1 , makasih ya anak2 jd rajin gosok gigi ...."
zhifa_mom,2022-02-09 18:36:31,6-12 pink,5,"Sukaa...murah lucuu,anak anak juga suka lembut lentur tapi maaf foto ga sesuai lg dluar soalnya

Makasih seller"
graciaabigailpardede,2022-02-13 21:04:00,6-12 biru,3,"Bahan:lentur
Ukuran:kecil
Bentuk:-

Jujur aja kurang suka ya, tapi untuk harga nya ya ga bisa ber ekspetasi tinggi ya. Untuk anak 9-12 kyknya gak cocok deh. Soalnya ukurannya terlalu pendek dan kecil. Gak nyampe keseluruhan gigi"
a*****0,2022-02-08 23:08:04,6-12 pink,5,"Bahan:oke

Terimakasih barang sampai dengan selamat... Barang nya oke saya suka.. pengiriman nya juga cepat.."
andrif_zhavier,2022-02-12 19:21:49,6-12 biru,5,"Bahan:silicon aman buat anak
Ukuran:pas sekali
Bentuk:sesuai dengan gambar

Seler responya gc ."
rikapratiwi23,2022-02-06 12:03:04,Odol Strawberry,5,"Ukuran:pas
Bentuk:oke
Bahan:silikon

bagus untuk anak2. tpi emng harus diajarin bener biar kebisa pake sikat gigi nyaaa."
wzbhyfn0nv,2022-02-17 10:06:40,Odol Strawberry,5,"Barang sampai, packing'an rapi, bentuk sikat gigi nya lucu bngt 👍"
kikorzktry13,2022-02-05 22:51:01,2-6 Biru,5,"Bahan:Silicon
Ukuran:Sesuai dengan mulut bayi
Bentuk:Lucu

Baru pertama Kali Coba, Karna Kalo sikatin Gigi anak yg atas selalu susah, semoga membantu"
mirnasasing,2022-02-12 19:55:21,6-12 pink,4,"Bahan:silikon

Keguan baik cuma ukuran masih cukup kebesaran untuk usia satu thn stgh dimasukkan ke mulut"
desymariaayu,2022-02-06 20:06:55,Odol Jeruk,5,"Ukuran:oke
Bentuk:oke
Bahan:oke

Suka. Gelasnya lucu😍 sikat giginya jg lembut. Semoga anakku suka jg ya😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍"
anonokurniawan96,2022-02-09 11:04:41,2-6 Biru,5,Alhamdulillah barang dah nyampe dan barang sesuai sama gambar dan cepet nyampenya
r*****9,2022-02-13 16:27:30,Odol Strawberry,5,"Sippp, semoga adiku suka, pengemasan aman Terimakasih, semoga yang baca rejekinya lancar buat ngasih ke keluarga"
midhiya,2022-02-07 12:57:22,6-12 biru,5,"Bahan:ok
Ukuran:ok
Bentuk:ok

Blm dicoba 
Mau direbus dulu
Mudah mudahan si kecil nya jadi mau sikat gigi"
kuniyaa,2022-02-09 18:50:06,Odol Strawberry,5,"Gak usah ditanya kali ya, produk lokal terbaik kok ini. Yekan?"
d*****a,2022-02-09 20:14:07,6-12 pink,5,"Bahan:karet
Ukuran:sedang
Bentuk:u

Barang sudah sampai,terima kasi semoga sukses terus."
indriyastuti,2022-02-04 11:21:54,6-12 pink,5,Barang sesuai pesanan bagus semua ga ada yg cacat makasih yaaa ..
s*****8,2022-02-06 19:08:11,Odol Strawberry,5,"Terima kasih barangnya sudah sampai. Harga murah produk original. Keceparan pengiriman baik, respon penjual baik👍👍"
refasya_collection,2022-02-10 12:21:47,6-12 biru,5,"Pengiriman cepat
Bahan bagus berkualitas
Terimakasih kak
Semoga laris manis yaa"
ramadhan.gilang1804,2022-02-08 02:05:42,2-6 Pink,5,"Bahan:silikon
Ukuran:kecil buat anak 2 tahun ya
Bentuk:u lumayan ok. semoga anakku bisa pakai ini huhu"
ferysetyono11,2022-02-10 12:34:17,6-12 biru,5,"Bahan:plastik mungkin
Ukuran:z
Bentuk:p

Keren pkoknya bosku"
n*****e,2022-02-02 14:43:17,6-12 biru,5,"Bahan:silicon

Packingannya bener-bener safety,,bublewrapnya tebel dan yg barang rawan pecah pake bublewrap lagi 😍
Semoga bagus ya produknya
Terima kasih"
matroni270,2022-02-14 20:25:46,2-6 Biru,5,"Bahan:lembut/lentur
Ukuran:ssuai
Bentuk:mini

Maaf foto tidak ssuai, krna sudah di ambil castamer. Bahan lembut dan lentur"
a*****5,2022-02-03 18:39:06,6-12 biru,5,Packing standard pake plastik. Produk diterima dengan baik. Harga terjangkau. Thanks.
iyatbrekele,2022-02-11 10:11:04,2-6 Pink,5,"Barang sudah sampai, lumayan lah, tapi kegedean d mulut anak saya, tapi mgak pp"
i*****0,2022-02-04 21:30:17,2-6 Biru,5,"Bahan:silikon
Ukuran:standart baby
Bentuk:lucu

Bermanfaat banget, buat anak balita...."
meylizaputriana,2022-02-08 23:34:50,2-6 Pink,5,"Ukuran:kecil
Bentuk:U
Bahan:silikon

Barang bagus, pengiriman cepat, sesuai gambar, kurir ramah"
l*****i,2022-02-05 12:21:31,Odol Strawberry,5,"Bahan:Silikon
Ukuran:2-6
Bentuk:U

Barang bagus. Pengiriman cepat. Recommended."
ikramina_89,2022-02-10 17:12:01,Odol Strawberry,4,Barang datang sesuai pesanan dan tidak ditemukan ada kerusakan. Tapi kenapa  sikatnya ada di luar kardus yaa 😅
luthfisn19,2022-02-12 18:02:00,2-6 Pink,5,"Bahan:karet lentur
Ukuran:ok
Bentuk:lucuu

Maaf baru d buka paket nya🙏🏽🙏🏽
Pesanan sesuai cocok bagus bgt😍😍 terima kasih semoga tetap amanah😍😍😍"
arumi434,2022-02-05 17:11:07,6-12 pink,4,Paket nya sudah datang terimakasih shopee seller pakurir abnak saya seneng dapet sikat gigi baru
t*****4,2022-02-02 13:22:13,2-6 Biru,5,Produk bagus harga juga murah. Tq team dan seller yg sdh melayani dengan baik. Besok beli lagi ah..☺️👍
sulistya1928,2022-02-14 22:40:50,2-6 Pink,5,"Bahan:bahannya lembut banget
Ukuran:pas buat anak saya yg umurnya 3 tahun
Bentuk:unik"
aku_edow,2022-02-09 11:04:25,2-6 Biru,4,"Bahan:lembut
Bentuk:imut

Sebentar malam saya cobakan ke kurcaci 😁
Bintangnya 4 aja dl krana blum tau efektivitas alatnya"
rarashop19,2022-02-15 18:26:38,6-12 pink,5,"Ukuran:standar
Bentuk:imut2
Bahan:bagus

Sangaat memuaskan, anak2 suka sekali..
Terima kasih kak.. Semoga jd langganan yaa.."
t*****t,2022-02-07 13:41:51,Odol Strawberry,5,"Bahan:lembut
Ukuran:pas
Bentuk:lucu iimut gemes kaliiii

Hahahahahahhahahhahahahahaha"
nurikenuke,2022-01-31 12:40:26,Odol Strawberry,5,"Makasi kak pengirimannya cepet banget.. ini sikat giginya ada cacat sedikit kak, tapi mudah2an pengaruhnya jg sedikit yaaa, mungkin lain kali dicek lagi ya kak.. thank you kak semoga sukses terus jualannya ya kak.."
rantigabelas,2022-01-30 13:02:18,6-12 pink,5,"gatau ini pembelian yg keberapa di toko ini, semua pesanan diterima dengan baik, sesuai, lengkap, pengiriman cepet, terimakasih 🙏🏻"
mutee_mainah,2022-02-03 11:55:32,2-6 Biru,5,"Bahan:karet silikon
Ukuran:sesuai
Bentuk:U shape

Produknya sesuai deskripsi sih. Dan harga bersaing dengan toko sebelah. Semoga benar efektif untuk membersihkan gigi anak"
usy.tiara2,2022-02-03 21:21:38,6-12 pink,5,"Bahan:plastik dan karet
Ukuran:sesuai untuk anak
Bentuk:menarik

Pengiriman cepat, respon penjual bagus, semoga awet dipakai."
sitiale,2022-02-08 20:58:22,6-12 pink,5,"Bahan:bahan nya bagus..... lentur....
Ukuran:pas buat anak.....
Bentuk:lucu...."
k*****7,2022-02-10 13:12:01,6-12 pink,5,"Barang sudah sampai, pengiriman cepat, packing baik sangat puas"
wunafariz,2022-02-06 16:43:34,6-12 pink,5,"Bahan:bagus
Ukuran:pas
Bentuk:sesuai

Trimakasih ya.... barangnya sudah sampai...."
zentry,2022-02-07 09:04:21,6-12 pink,5,"Bahan:ok
Ukuran:ok
Bentuk:bagus

Makasih seller barangbok kardus tebal pengemasan bagus"
indana676,2022-02-08 10:21:56,6-12 pink,5,"Bahan:bagus
Ukuran:sesuai yg untuk usia 0-6 /6-12
Bentuk:lucu lucu

Alhamdulillah,, ini orderan yg k dia kalix,, ya pastix cocok deh"
nettaard27,2022-02-10 16:36:21,2-6 Biru,5,"Sudah sampai sesuai pesanan ,pengiriman cepat packing aman terimakasih ☺️"
grace_polii,2022-02-13 12:18:37,6-12 biru,5,"Proses pengiriman cepat & packingan baik.
Terima kasih senang belanja disini."
_niakurnia21,2022-02-09 18:11:07,2-6 Pink,5,"Bahan:lumayan
Ukuran:kecil
Bentuk:lucu

Luci banget sikat giginya imut makasih yaaaaaaa"
ettymarlina11,2022-02-07 17:29:54,Odol Strawberry,5,"Bahan:ok
Ukuran:ok
Bentuk:ok

Anak sya suka pakai sikat giginya"
ghoman28,2022-02-06 08:47:09,2-6 Pink,5,"Bentuk:occ
Bahan:occ
Ukuran:occ

Terimakasih anak anak sangat suka semoga awet selalu"
yuanzshop,2022-02-05 16:16:14,6-12 pink,5,"Ukuran:ok
Bentuk:ok
Bahan:ok

Sesuai orderan.... 
Paking rapi..... 
Harga bersaing......"
c*****p,2022-02-04 14:23:54,6-12 pink,5,"Bahan:plastik
Ukuran:kecil
Bentuk:lucu

Menurut sy pengemasan y kurang rapih tp it's ok lah brg y lucu anak sy lngsng suka.mksh seller n shopee...."
julietelis,2022-02-07 09:06:31,2-6 Pink,5,"Bahan:lembut
Ukuran:cukup
Bentuk:bagus

Baik untuk anak jadi bisa langsung menyikat gigi atas dan bawah sekaligus"
mita15jihan,2022-02-10 10:37:17,2-6 Pink,5,"Bahan:karet plastik
Ukuran:4th
Bentuk:U

Paket sdh sampai, terima kasih kak.."
m*****3,2022-02-06 11:37:35,2-6 Biru,5,"Ukuran:2 - 6 tahun
Bentuk:u
Bahan:bagus

Barang sudah sampai semoga anak jadi rajin sikat giginya terimakasih"
a*****r,2022-02-02 15:05:25,Odol Strawberry,5,"Ukuran:oke
Bentuk:oke
Bahan:oke

Harga, kualitas, produk dan kecepatan pengiriman baik....."
a*****1,2022-02-02 21:23:37,Odol Strawberry,5,tteeerriiiimmmaaaaa kkaaassssiiiiihhhhhhhhhhhhhhhhhhh
e*****i,2022-02-08 15:02:14,2-6 Biru,5,"Bahan:bahan lembut
Ukuran:pas banget digigi anakku
Bentuk:mudah digunakan anak2"
mamaapip,2022-02-06 15:05:45,6-12 biru,5,"Bentuk:bagus
Bahan:plastik
Ukuran:sedeng

Barang udh nyampek ank sy suka banget..puas banget udh harganya murah bagus lagi..makasih seller makasih kurir."
a*****v,2022-02-04 22:37:12,2-6 Biru,4,"Bahan:elastis, empuk
Ukuran:mini bukan kecil
Bentuk:cute

bagus sih, but ini khusus bayi yaaa"
f*****1,2022-02-05 17:17:25,6-12 biru,4,"Bahan:lumayan lembut
Ukuran:sedang
Bentuk:u

Pengiriman standar barang sesuai harga terjangkau Terimakasih"
c*****8,2022-02-12 19:41:20,Odol Strawberry,5,"Bahan:plastik
Ukuran:sesuai deskripsi
Bentuk:sesuai deskripsi

Respon penjual cepat,packing rapi dan aman"
mazhartaceluler,2022-02-10 22:02:02,6-12 biru,5,"Bahan:bagus
Ukuran:pas
Bentuk:unik

cocok untuk anak-anak,unyu unyu banget suka suka"
d*****a,2022-02-11 17:45:32,Odol Jeruk,5,"Barang sesuai pesanan, cocok buat anak anak dengan rasa jeruk yg wangi"
hafadiqaifa,2022-02-05 01:06:11,6-12 pink,5,"Bahan:silikon lembut
Ukuran:anak2
Bentuk:u

Makasih seller yg ramah dan bang kurir yg udah ngantar paket aku, makasi shopee, manfaat banget gosok gigi dan pastanya"
snuraniindah,2022-02-01 16:52:00,2-6 Biru,5,"Bahan:bagus
Ukuran:cocok
Bentuk:lucu

Dari kemasan sih bagus, semoga cocok yah. Harganya murah insyaAllah nggak murahan 😁"
syibliy1,2022-02-04 17:05:45,6-12 biru,5,"Bahan:baik
Ukuran:pas
Bentuk:baik

Bentuk nya lucu belum di coba semoga sesuai deskrip"
e0vjmfidq7,2022-02-10 15:47:59,6-12 pink,5,"Bahan:lembut banget
Ukuran:pas dianak
Bentuk:lucu

Gak nyesel belanja disini......"
s*****h,2022-02-08 16:59:03,2-6 Pink,5,"Bentuk:seperti huruf u
Bahan:karet
Ukuran:buat anak-anak

Lucu banget bentuknya.. jadi lebih mudah penggunaannya"
nunina_nina,2022-01-27 19:29:00,Odol Strawberry,5,"Bahan:silikon lentur
Ukuran:pas di mulut
Bentuk:gampang dipegang

Terima kasih... Pasta gigi dan sikatnya sudah sampei... Baru pertama kali pakai, mudah²an cocok dan jadi rajin sikat gigi."
i*****l,2022-02-01 22:11:26,Odol Jeruk,5,"Bahan:silikon
Ukuran:untuk anak umur 2-6 tahun
Bentuk:u

Paket datang dengan selamat"
fahmifathir,2022-01-31 10:43:43,6-12 biru,5,"Bahan:engga keras
Ukuran:pas untuk anak aku
Bentuk:uuuu

Pengiriman cepat sekali"
c.h.a.m.a,2022-01-29 23:24:49,6-12 biru,5,"Datang lebih cepat dari perkiraan.
Anak² jadi lebih gampang gosok giginya."
elkhajunita,2022-02-10 15:09:30,2-6 Biru,5,
t*****e,2022-01-20 20:41:55,6-12 biru,5,"Bahan:lembut
Ukuran:besar
Bentuk:u

Paket sikat gigi anak nya udah mendarat.. produk sesuai gambar dan bahan nya bagus Kuril nya baik 👍👍🥰🥰🥰
Pokok nya mantaaaaaap belanja di toko online shopee ini baru pertama kali beli gk ngecewain 👍👍👍😘😘😘🥰🥰"
brigits_dara,2022-01-31 16:18:06,6-12 pink,5,"Ukuran:sesuai detail
Bentuk:bagus
Bahan:bagus

Bagus ya semua, lengkap
Lancar jaya
Senang Terima paket kl orderan lengkap semua"
putrijevi123,2022-02-08 09:20:34,6-12 biru,5,"Bahan:bagusss
Ukuran:pass
Bentuk:okee bangeettt

Cocok untuk anak batita"
kasyifah94,2022-02-01 21:54:16,Odol Strawberry,5,"Bahan:lentur
Ukuran:minimalis cocok buat 2 tahunan
Bentuk:unik

Alhamdulillah udah sampe dengan lengkap sesuai pesanan semoga sukses terus"
u*****8,2022-01-29 19:28:33,2-6 Pink,5,Bagus bahan juga lentur.. semoga nyaman di pakai di kecil sikat giginya...
dayuambarwati,2022-02-07 11:24:24,6-12 biru,5,barang nya bagus sesuai sama gambar dipake buat anak² juga cocok
v*****y,2022-02-02 23:29:13,6-12 biru,4,"Bahan:Bagus
Ukuran:baik
Bentuk:baik

Kualitas okey sesuai harga,pengemasan rapi dan pengiriman cepat👍🏻"
suburmulyadi165,2022-02-08 19:42:48,Odol Strawberry,5,"Bahan:silikon
Ukuran:kecil
Bentuk:lucu

Bagus sikat y gak bikin iritasi anak karena dr bahan silikon dan odol y pun rasa strawberry anak2 jd suka"
lilyuta,2022-01-27 15:48:27,6-12 biru,5,"Moga anak sya mau gosok gigi pakai ini.. 
Bahannya lentur bagus.. 👍"
a*****6,2022-02-02 10:24:47,Odol Jeruk,5,Barang udah nyampe sesuai dengan yg di gambar makasih sellerr
hanasagitta,2022-01-29 16:23:23,Odol Strawberry,5,"Kualitas produk baik,
Respon penjual baik , harga murcee, kecepatan pengiriman baik..
Semoga anak sy beli ini mau rajin gosok gigi☺️"
feby_zebrinaolshop,2022-02-02 13:37:22,6-12 biru,5,"Bahan:silikon
Ukuran:2-6 & 6-12
Bentuk:u

Udh 2 kali beli di sini gk da yg kurang di kirim sesuai pesanan"
ghinafebrina17,2022-02-04 20:11:39,6-12 pink,5,"Ukuran:pas dengan ukuran mulut dan gigi anak
Bentuk:unik dan mudah digenggam
Bahan:lembut

Barang sudah sampai dengan kondisi baik.. barang sesuai dengan pesanan dan pengirimannya cepat.. makasih seller 👍"
donnayoanda,2022-01-28 23:55:04,2-6 Pink,4,Sesuai gambar tp koq gak di dus sih malah terpisah jadi gak higienis
hayaamamahnyafatih,2022-01-28 19:16:27,Odol Strawberry,5,"Bentuk:lucu
Bahan:bagus
Ukuran:standar

Alhamdulillah sesuai pesanan"
berkahcollection151,2022-02-04 13:40:15,6-12 pink,5,"Bahan:silicon dan plastik
Ukuran:pas
Bentuk:U

Produk ori sesuai pesanan,puas belanja di toko ini next order lagi👍👍"
a*****i,2022-01-29 09:44:05,2-6 Pink,5,"Bentuk:unik
Bahan:karet
Ukuran:sesuai

Sikat giginya lucu bahan karet plastik aman buat anak- anak dengan harga yang tidak mahal sudah dapat"
00vsr4gcw6,2022-02-08 20:25:38,Odol Strawberry,5,"Bahan:bagus
Ukuran:sesuai
Bentuk:lucu

Harga murah tapi barang gak murahan. 😊👍👍👍"
wafaqonitat,2022-01-28 16:05:25,6-12 biru,5,"Bahan:lembuttt bgttt
Ukuran:sesuai umurr
Bentuk:lucuuuuu sesuai di gamabrr

Semoga anak saya jadi rajin gosok gigi dehhh bagus bgttt ga nyesel deh brli di toko ini kapan² order lagi dehhh"
cindyprastikaprastika,2022-01-27 20:32:56,2-6 Biru,5,"Bahan:sesuai
Ukuran:sesuai
Bentuk:sesuai

Produk sesuai dengan pesanan dan pengiriman barang cepat"
